# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
4.689981948824612e-06 4.290403662743373e-43 6.6452433213367996e-43 1.5169194745547284e-41 2.6678758366161624e-38 6.328370976991585e-35 5.548493760569731e-31 7.869843615386619e-28 1.9628578991741475e-27
4.799336280301815e-06 4.3056792373414626e-43 6.681933454794074e-43 1.5868189937299488e-41 2.9060003847680597e-38 6.909923545195543e-35 6.084078987751829e-31 8.629903245326075e-28 2.1524292504494877e-27
4.911240380614659e-06 4.3210639685330045e-43 6.719029813788409e-43 1.6610909300795164e-41 3.164431024042738e-38 7.54625226279891e-35 6.671377242614931e-31 9.46336869334746e-28 2.3603092650172476e-27
5.0257537016479225e-06 4.336559028232623e-43 6.756539133175538e-43 1.7400602845842497e-41 3.4447395307467124e-38 8.242582141958089e-35 7.315382299824391e-31 1.0377329431694202e-27 2.5882661804146524e-27
5.142937081500915e-06 4.352165608787518e-43 6.7944682955744224e-43 1.8240792510556831e-41 3.7485973905800204e-38 9.004639731932221e-35 8.021570199601746e-31 1.137955962863808e-27 2.8382390093676853e-27
5.262852776809252e-06 4.367884916710915e-43 6.832824335282424e-43 1.9135296891608204e-41 4.077779777098153e-38 9.838701411332956e-35 8.795945822721367e-31 1.2478584275261954e-27 3.112354032974493e-27
5.385564495820272e-06 4.383718178578527e-43 6.871614442370385e-43 2.0088258350594279e-41 4.4341695775106736e-38 1.0751646338607938e-34 9.645093964570449e-31 1.368375170006626e-27 3.412942887124707e-27
5.511137432239651e-06 4.399666636681949e-43 6.910845966924003e-43 2.1104172731181044e-41 4.81976150412847e-38 1.175101450832331e-34 1.0576235341016594e-30 1.5005313085821546e-27 3.74256239540243e-27
5.639638299867211e-06 4.415731553219473e-43 6.950526423514274e-43 2.2187921944807383e-41 5.236666345741875e-38 1.2845070407513714e-34 1.1597288003702331e-30 1.645450966680023e-27 4.104016317611285e-27
5.771135368040315e-06 4.431914207392742e-43 6.9906634956065444e-43 2.3344809707936856e-41 5.687115430571073e-38 1.4042872811838859e-34 1.2716934686548834e-30 1.804366834722687e-27 4.50037919869988e-27
5.905698497903673e-06 4.448215898237167e-43 7.031265040270252e-43 2.4580600741499233e-41 6.173465392393593e-38 1.5354351313888648e-34 1.3944696656029323e-30 1.9786306553882123e-27 4.935022520848175e-27
6.043399179524854e-06 4.464637943438662e-43 7.072339093062676e-43 2.5901563773281876e-41 6.69820335259096e-38 1.6790390235340606e-34 1.5291014695107788e-30 2.1697247217199748e-27 5.411643381778638e-27
6.184310569875183e-06 4.481181679640194e-43 7.113893872916116e-43 2.731451871690488e-41 7.263952653315958e-38 1.8362920632345351e-34 1.676733790671729e-30 2.3792744854679993e-27 5.934295942181071e-27
6.32850753169624e-06 4.49784846498756e-43 7.155937787371797e-43 2.882688843691497e-41 7.873479300143976e-38 2.0085021178267346e-34 1.8386221094679276e-30 2.609062383270501e-27 6.507425910645734e-27
6.47606667327258e-06 4.514639676061598e-43 7.198479437774173e-43 3.0446755548500366e-41 8.529699296018555e-38 2.197102878016445e-34 2.016143154992403e-30 2.8610429982171992e-27 7.135908359274325e-27
6.627066389131828e-06 4.531556711627157e-43 7.24152762483857e-43 3.218292474284646e-41 9.235687069935791e-38 2.4036659866842664e-34 2.2108066148809065e-30 3.137359685543983e-27 7.825089191092863e-27
6.781586901693754e-06 4.548600989360371e-43 7.285091354345186e-43 3.404499117527458e-41 9.99468522595018e-38 2.629914338067307e-34 2.4242679761244515e-30 3.440362804115924e-27 8.580830612584227e-27
6.939710303890459e-06 4.5657739511773236e-43 7.32917984292674e-43 3.6043415503418815e-41 1.0810115856017298e-37 2.8777366602466897e-34 2.658342606049246e-30 3.772629708724944e-27 9.409560998003074e-27
7.101520602780329e-06 4.583077057711965e-43 7.373802524116518e-43 3.8189606217028747e-41 1.168559367719511e-37 3.149203504757394e-34 2.9150211931689254e-30 4.1369866731621446e-27 1.0318329569383709e-26
7.267103764178904e-06 4.600511794285092e-43 7.418969054713509e-43 4.0496009959860105e-41 1.262494126594424e-37 3.4465847793138343e-34 3.1964866793848735e-30 4.536532930737693e-27 1.1314866357835829e-26
7.436547758330399e-06 4.618079668026718e-43 7.464689321115553e-43 4.297621060785405e-41 1.3632206671636478e-37 3.7723689722692325e-34 3.505132827239679e-30 4.974667036284622e-27 1.2407647955030987e-26
7.609942606644117e-06 4.63578220845679e-43 7.5109734460819e-43 4.564503793678239e-41 1.471168369854283e-37 4.129284232736584e-34 3.843584580686898e-30 5.45511577463647e-27 1.3605969616044355e-26
7.787380429520604e-06 4.653620969167897e-43 7.557831795649978e-43 4.851868678697237e-41 1.5867935144795148e-37 4.520321484957109e-34 4.214720392080423e-30 5.981965860788072e-27 1.4920024325147107e-26
7.968955495292936e-06 4.6715975277314305e-43 7.60527498624737e-43 5.161484771328433e-41 1.710581928948532e-37 4.948759773479975e-34 4.6216967054152066e-30 6.55969870155142e-27 1.6360989497508017e-26
8.15476427030917e-06 4.68971348632675e-43 7.653313892124476e-43 5.495285019542377e-41 1.843051991411127e-37 5.41819405489584e-34 5.0679748044187085e-30 7.193228514881875e-27 1.7941122055517734e-26
8.344905470182516e-06 4.707970471408384e-43 7.701959653004835e-43 5.855381957741386e-41 1.9847580139871605e-37 5.932565671582129e-34 5.557350253181354e-30 7.887944130152915e-27 1.9673862686048605e-26
8.539480112236516e-06 4.72637013515399e-43 7.751223681966628e-43 6.244084900643627e-41 2.136294036109553e-37 6.49619576723246e-34 6.0939851804746355e-30 8.649754825967209e-27 2.1573950168043048e-26
8.738591569173047e-06 4.744914155803588e-43 7.801117673718619e-43 6.663918775044489e-41 2.2982980549011464e-37 7.113821927780308e-34 6.682443682009923e-30 9.485140594896186e-27 2.3657546741643267e-26
8.942345623991688e-06 4.763604237723056e-43 7.851653612974257e-43 7.117644739224176e-41 2.471456720209573e-37 7.790638358756233e-34 7.327730641400575e-30 1.0401207262179731e-26 2.594237558395453e-26
9.150850526189614e-06 4.7824421119827735e-43 7.90284378332858e-43 7.60828275252762e-41 2.6565105225048173e-37 8.53233994170436e-34 8.035334301102537e-30 1.1405746928739232e-26 2.844787156458639e-26
9.364217049271877e-06 4.80142953745332e-43 7.954700776286322e-43 8.139136271482308e-41 2.854259502557721e-37 9.345170542706223e-34 8.811272944096768e-30 1.2507304250726925e-26 3.1195346558546e-26
9.58255854960264e-06 4.820568300776426e-43 8.007237500697064e-43 8.713819263794817e-41 3.065569513980626e-37 1.0235975985048201e-33 9.662146084709123e-30 1.3715249121264528e-26 3.4208170727322024e-26
9.805991026628606e-06 4.839860216904349e-43 8.060467192522355e-43 9.3362857478758e-41 3.291379071806133e-37 1.1212262134612364e-33 1.059519060237446e-29 1.5039856370302974e-26 3.751197130440216e-26
1.0034633184506672e-05 4.8593071305461754e-43 8.114403424898065e-43 1.001086208324873e-40 3.532706824498301e-37 1.2282258594803007e-33 1.161834229869822e-29 1.649239316462219e-26 4.1134850586299825e-26
1.0268606495168497e-05 4.878910915289565e-43 8.16906011861194e-43 1.0742282256548276e-40 3.790659689523992e-37 1.3454988547151815e-33 1.2740303396390126e-29 1.8085214844259604e-26 4.5107624965523964e-26
1.0508035262855554e-05 4.898673475476123e-43 8.224451552970462e-43 1.1535726429007568e-40 4.066441700841187e-37 1.4740345338812836e-33 1.3970616561269835e-29 1.9831870020569948e-26 4.946408706369313e-26
1.07530466901589e-05 4.918596746514846e-43 8.280592376961583e-43 1.239686303453632e-40 4.361363619233444e-37 1.6149176459494678e-33 1.5319746068904478e-29 2.1747215818427895e-26 5.42412931659337e-26
1.1003770945598772e-05 4.9386826941744806e-43 8.33749762098088e-43 1.3331894743037552e-40 4.676853367583909e-37 1.7693375630560146e-33 1.6799166814589844e-29 2.3847544254622672e-26 5.947987843090714e-26
1.1260341232779899e-05 4.958933317763131e-43 8.395182708820988e-43 1.4347608631863575e-40 5.014467358001795e-37 1.938598378096455e-33 1.8421461915973575e-29 2.615072081632302e-26 6.522440252996854e-26
1.1522893861159297e-05 4.979350648829442e-43 8.453663470271648e-43 1.5451430939376586e-40 5.375902789475948e-37 2.1241299774973572e-33 2.0200429744642708e-29 2.867633642704628e-26 7.15237286771243e-26
1.1791568318464117e-05 4.999936751854309e-43 8.512956154037824e-43 1.665148680921807e-40 5.7630110029882e-37 2.3275001828174767e-33 2.2151201292410257e-29 3.144587408612147e-26 7.843143925727604e-26
1.206650734479802e-05 5.0206937264970924e-43 8.573077441192499e-43 1.7956665472125706e-40 6.177811993869354e-37 2.5504280650752332e-33 2.429036887694714e-29 3.4482891608072856e-26 8.600629161051036e-26
1.2347857008475478e-05 5.041623706670053e-43 8.63404445918421e-43 1.9376691354734258e-40 6.62251018995709e-37 2.794798543939583e-33 2.663612727135012e-29 3.7813222001859737e-26 9.431271781330507e-26
1.263576678362426e-05 5.062728861866708e-43 8.69587479633663e-43 2.0922201652120248e-40 7.099511620681871e-37 3.0626783970653724e-33 2.920842846904529e-29 4.1465193209952016e-26 1.034213727465871e-25
1.293038962959737e-05 5.084011397915334e-43 8.758586516773076e-43 2.260483095333271e-40 7.611442612934824e-37 3.356333815130839e-33 3.2029151395054094e-29 4.5469869068679195e-26 1.1340973509339333e-25
1.3231882072236462e-05 5.105473557669905e-43 8.822198176167179e-43 2.4437303567507563e-40 8.16117016546654e-37 3.678249651769974e-33 3.512228800642311e-29 4.986131353838434e-26 1.2436276637553734e-25
1.3540404287030327e-05 5.1271176225995335e-43 8.886728837838425e-43 2.6433534262811315e-40 8.751824167685483e-37 4.031150531816488e-33 3.851414736227807e-29 5.467688044737138e-26 1.363736336261823e-25
1.3856120184212054e-05 5.148945911556383e-43 8.952198089602463e-43 2.8608738201944498e-40 9.386821650880323e-37 4.4180239988588456e-33 4.223357941368453e-29 5.995753123460321e-26 1.4954450189624593e-25
1.4179197495840522e-05 5.170960783799971e-43 9.01862606123707e-43 3.0979550936630305e-40 1.0069893269411739e-36 4.8421458967451624e-33 4.6312220395984115e-29 6.574818336422711e-26 1.6398740326175986e-25
1.4509807864912299e-05 5.193164638938635e-43 9.086033442637285e-43 3.356415941018886e-40 1.0805112236767545e-36 5.3071082023569936e-33 5.078476192510197e-29 7.209809239569198e-26 1.798251897742219e-25
1.484812693655133e-05 5.215559916989456e-43 9.154441502633526e-43 3.6382445012139144e-40 1.1596925960130323e-36 5.81684954602466e-33 5.568924608380258e-29 7.906127095515816e-26 1.9719257844928984e-25
1.5194334451324849e-05 5.2381491007518526e-43 9.22387210857208e-43 3.945613983186837e-40 1.24501906391652e-36 6.375688679203321e-33 6.106738900874698e-29 8.669694817318634e-26 2.1623729718552554e-25
1.5548614340735104e-05 5.260934715791612e-43 9.29434774666178e-43 4.280899737053431e-40 1.3370209119627334e-36 6.988361172875047e-33 6.69649357198472e-29 9.507007348116847e-26 2.371213413216773e-25
1.5911154824937624e-05 5.283919331502024e-43 9.36589154314585e-43 4.64669790914715e-40 1.4362772325345162e-36 7.660059661206907e-33 7.343204923356891e-29 1.04251869085125e-25 2.600223516039137e-25
1.6282148512737936e-05 5.3071055620982236e-43 9.438527286292623e-43 5.0458458318713685e-40 1.5434204612869598e-36 8.39647796981081e-33 8.052373724234644e-29 1.1432043577699217e-25 2.851351251861817e-25
1.6661792503919872e-05 5.330496067588344e-43 9.512279449190776e-43 5.481444313292184e-40 1.6591413436470017e-36 9.203859506555896e-33 8.830032001508221e-29 1.253614172728373e-25 3.126732726070622e-25
1.7050288493959805e-05 5.354093554953612e-43 9.587173213593929e-43 5.956882005978807e-40 1.7841943736495428e-36 1.008905032389478e-32 9.682794347419768e-29 1.3746872869410198e-25 3.4287103475067004e-25
1.7447842881182494e-05 5.377900778477329e-43 9.663234494627783e-43 6.475862050385873e-40 1.9194037513692595e-36 1.1059557305745384e-32 1.0617914183049473e-28 1.5074535541251566e-25 3.759852753069791e-25
1.785466687641539e-05 5.401920542463429e-43 9.740489966510697e-43 7.0424312042662216e-40 2.065669909068555e-36 1.2123611974605908e-32 1.16433454569736e-28 1.6530422906522092e-25 4.1229766570829142e-25
1.8270976615199758e-05 5.426155699915249e-43 9.818967089342751e-43 7.661011686856947e-40 2.2239766604836596e-36 1.3290240457538416e-32 1.2767810300045562e-28 1.81269188136742e-25 4.521170809903504e-25
1.869699327261814e-05 5.450609155844324e-43 9.898694136966876e-43 8.336435984396895e-40 2.395399033986479e-36 1.456934021104404e-32 1.400087321658308e-28 1.9877603134682802e-25 4.957822271277078e-25
1.91329431807992e-05 5.4752838671302295e-43 9.97970022596439e-43 9.073984882117787e-40 2.5811118550926397e-36 1.5971764153905563e-32 1.5353022439721002e-28 2.179736727573047e-25 5.436645220742649e-25
1.957905794916243e-05 5.50018284389169e-43 1.0062015345881736e-42 9.879429006835953e-40 2.782399150690759e-36 1.750941292572147e-32 1.6835759145065757e-28 2.3902540845348835e-25 5.9617125509048755e-25
2.003557458746648e-05 5.5253091509397425e-43 1.0145670390684586e-42 1.0759074184106073e-39 3.000664453487171e-36 1.9195336052000015e-32 1.846169527788545e-28 2.6211030552321736e-25 6.537490511024897e-25
2.0502735631726606e-05 5.5506659092929676e-43 1.0230697191502006e-42 1.1719810933938504e-39 3.2374420942099185e-36 2.1043842882263442e-32 2.024466083178419e-28 2.874247252309488e-25 7.168876697673099e-25
2.0980789273068064e-05 5.576256296662086e-43 1.0317128550792756e-42 1.2769168449682612e-39 3.4944095759765544e-36 2.307062424150499e-32 2.2199821488335516e-28 3.1518399329993634e-25 7.861241714517514e-25
2.1469989489583918e-05 5.602083548903002e-43 1.0404998277885872e-42 1.391537342539041e-39 3.773401133654204e-36 2.5292885821458236e-32 2.4343807610456673e-28 3.4562423139831964e-25 8.62047485282241e-25
2.1970596181267336e-05 5.628150962645778e-43 1.0494341226093928e-42 1.516741411852631e-39 4.0764225956751185e-36 2.772949446965226e-32 2.669485570934747e-28 3.7900436572871735e-25 9.453034189221306e-25
2.2482875308090033e-05 5.65446189427962e-43 1.0585193331359328e-42 1.653511005527917e-39 4.405667668436647e-36 3.040113858670741e-32 2.927296355585269e-28 4.156083293455715e-25 1.0366001515402384e-24
2.3007099031300245e-05 5.68101976322963e-43 1.0677591652533138e-42 1.8029187807610897e-39 4.763535784897556e-36 3.3330504028658277e-32 3.210006028701447e-28 4.557474773788313e-25 1.1367142578054112e-24
2.354354585801526e-05 5.7078280535825715e-43 1.0771574413426887e-42 1.966136329141099e-39 5.1526516648176283e-36 3.6542466989870495e-32 3.5200192935006484e-28 4.997632354276963e-25 1.24649731344843e-24
2.4092500789185385e-05 5.7348903139372765e-43 1.086718104669788e-42 2.1444431055546006e-39 5.575886751533306e-36 4.0064305510400906e-32 3.8599730968322043e-28 5.480300036979471e-25 1.366883138693584e-24
2.4654255471007912e-05 5.762210159905868e-43 1.0964452239552776e-42 2.339236105072747e-39 6.036382707672333e-36 4.3925931416984777e-32 4.232759059491574e-28 6.009583417256104e-25 1.4988957415221738e-24
2.5229108349871537e-05 5.7897912763342275e-43 1.10634299815294e-42 2.5520403384984645e-39 6.537577165471526e-36 4.816014465747394e-32 4.641548072286285e-28 6.58998460600815e-25 1.643658027895791e-24
2.5817364830913554e-05 5.817637417793258e-43 1.1164157614366509e-42 2.7845201588318848e-39 7.08323194983272e-36 5.280291219687821e-32 5.089817267544596e-28 7.22644052464404e-25 1.8024013531974715e-24
2.641933744027406e-05 5.8457524101134064e-43 1.1266679883986816e-42 3.038491492257669e-39 7.677464012153391e-36 5.789367384936081e-32 5.581379595707507e-28 7.924364898824024e-25 1.976475996213559e-24
2.7035345991133382e-05 5.874140153642868e-43 1.1371042994897958e-42 3.3159350281887397e-39 8.324779336148555e-36 6.347567764938127e-32 6.120416258775456e-28 8.689694308456435e-25 2.1673626448163883e-24
2.7665717753620915e-05 5.902804623368188e-43 1.1477294666971862e-42 3.6190104235317554e-39 9.030110100047925e-36 6.959634760048302e-32 6.711512275144389e-28 9.52893868373835e-25 2.376684990569016e-24
2.8310787628685666e-05 5.931749871689028e-43 1.1585484194762135e-42 3.950071576211363e-39 9.798855410575511e-36 7.630768694535133e-32 7.359695479870596e-28 1.0449236678925756e-24 2.606223539921853e-24
2.8970898326020842e-05 5.960980029412543e-43 1.1695662509451117e-42 4.3116830224501134e-39 1.0636925953453055e-35 8.366672039046534e-32 8.070479292422176e-28 1.1458416395299075e-24 2.8579307595931613e-24
2.964640054613707e-05 5.990499308789259e-43 1.1807882243769606e-42 4.706637510795803e-39 1.1550792933768322e-35 9.173597901990635e-32 8.849909613124127e-28 1.2565061966177495e-24 3.133947684048079e-24
3.033765316668089e-05 6.020312004181541e-43 1.1922197799597098e-42 5.137974803351334e-39 1.2547541723458535e-35 1.0058403205169068e-31 9.70461624999113e-28 1.3778586574320019e-24 3.4366221273285845e-24
3.104502343309761e-05 6.050422495791738e-43 1.2038665418989198e-42 5.6090017515615066e-39 1.3634930668099257e-35 1.1028606994829854e-31 1.0641869312307424e-27 1.5109312521269903e-24 3.76852865376272e-24
3.176888715373972e-05 6.080835249539851e-43 1.2157343258175095e-42 6.123313688807917e-39 1.482145554908094e-35 1.209245438335804e-31 1.1669641049918688e-27 1.656855902869258e-24 4.1324904771696135e-24
3.25096288995246e-05 6.111554821087802e-43 1.2278291465172138e-42 6.684817175931558e-39 1.611642024626214e-35 1.3258986665910777e-31 1.2796673664681057e-27 1.8168738519169937e-24 4.531603474990766e-24
3.326764220824756e-05 6.142585857096315e-43 1.2401572260952932e-42 7.297754128983767e-39 1.753001420648424e-35 1.4538118213892967e-31 1.403255367618723e-27 1.9923462202963696e-24 4.9692625234944734e-24
3.4043329793658724e-05 6.173933097962844e-43 1.2527250024427722e-42 7.966727348040348e-39 1.907339735247939e-35 1.5940720782810532e-31 1.5387793458423805e-27 2.184765584629332e-24 5.449190372429832e-24
3.483710375941493e-05 6.205601379196514e-43 1.2655391381390844e-42 8.696727456508093e-39 2.0758793178905755e-35 1.7478715974496854e-31 1.687392066301669e-27 2.395768673724007e-24 5.975469312566627e-24
3.5649385818020195e-05 6.237595635316083e-43 1.2786065297731593e-42 9.493161246612877e-39 2.2599590802881208e-35 1.9165176623334472e-31 1.8503576273464824e-27 2.6271502906200758e-24 6.5525758997364194e-24
3.648060751487119e-05 6.2699209011604696e-43 1.2919343177077416e-42 1.0361881413161991e-38 2.4610456836661153e-35 2.1014437971751188e-31 2.029062212723569e-27 2.880878578911112e-24 7.185419031737905e-24
3.73312104575266e-05 6.30258231473641e-43 1.3055298963050481e-42 1.1309217642477382e-38 2.6807458040787936e-35 2.304221958977042e-31 2.225025882915119e-27 3.1591117644550878e-24 7.879381705121116e-24
3.820164655032238e-05 6.33558512005983e-43 1.319400924655461e-42 1.234200900507337e-38 2.920819577530348e-35 2.526575905796478e-31 2.439915504199328e-27 3.464216512458629e-24 8.640366800999122e-24
3.90923782344573e-05 6.368934669349395e-43 1.3335553378168372e-42 1.3467637585179258e-38 3.183195341829443e-35 2.770395857634874e-31 2.6755589278668175e-27 3.798788059571998e-24 9.474847298050201e-24
4.0003878733676586e-05 6.4026364266142755e-43 1.3480013586056014e-42 1.4694063259510614e-38 3.4699857965983113e-35 3.037754571669391e-31 2.9339605373509813e-27 4.165672288191673e-24 1.0389921329728918e-23
4.093663230568398e-05 6.436695969521578e-43 1.3627475099695329e-42 1.6029859523425056e-38 3.783505721333595e-35 3.3309249710601467e-31 3.2173182979323115e-27 4.567989934164985e-24 1.1393372562558875e-23
4.1891134499415887e-05 6.471118993349591e-43 1.3778026279612069e-42 1.7484250242777825e-38 4.126291400172906e-35 3.6523994760251966e-31 3.528042452831766e-27 5.009163132090141e-24 1.2493736404801511e-23
4.2867892418314344e-05 6.50591131292408e-43 1.3931758753564114e-42 1.9067147198580753e-38 4.501121917269205e-35 4.004911200905983e-31 3.868776024044049e-27 5.492944523043166e-24 1.3700372606270335e-23
4.386742498973848e-05 6.541078867124125e-43 1.4088767559698762e-42 2.0789188282867419e-38 4.911042506456621e-35 4.3914572002071995e-31 4.242417294885859e-27 6.023449176006652e-24 1.5023544876014644e-23
4.489026324065786e-05 6.576627720789587e-43 1.4249151296564149e-42 2.266177619576022e-38 5.359390150109436e-35 4.815323958785294e-31 4.6521444630340985e-27 6.605189591028926e-24 1.647450818638364e-23
4.5936950579773975e-05 6.6125640685874695e-43 1.4413012280961836e-42 2.4697117501345593e-38 5.849821643974273e-35 5.280115342499192e-31 5.10144267326786e-27 7.24311408116236e-24 1.8065604504362492e-23
4.700804308621986e-05 6.648894238644474e-43 1.458045671368831e-42 2.690826190909628e-38 6.386344369651689e-35 5.789783250471039e-31 5.5941336631469805e-27 7.942648864331833e-24 1.9810367776129958e-23
4.8104109804991236e-05 6.685624695955161e-43 1.475159485380209e-42 2.9309141677678423e-38 6.973350033090786e-35 6.348661227184456e-31 6.13440827138326e-27 8.709744219745288e-24 2.172363904930215e-23
4.922573304926602e-05 6.722762045618e-43 1.4926541201758527e-42 3.191461106289528e-38 7.615651652945152e-35 6.96150131825383e-31 6.726862083427818e-27 9.550925098623398e-24 2.3821692705035332e-23
5.0373508709772956e-05 6.760313037212712e-43 1.510541469205265e-42 3.4740485806679404e-38 8.318524119652704e-35 7.6335144895173765e-31 7.37653452343058e-27 1.0473346628198062e-23 2.6122374894805593e-23
5.154804657137365e-05 6.798284568574158e-43 1.5288338895894242e-42 3.7803582712761024e-38 9.087748662758882e-35 8.370414947496097e-31 8.08895171953123e-27 1.1484854973206688e-23 2.8645255339730054e-23
5.27499706370262e-05 6.836683688879609e-43 1.5475442234505005e-42 4.112175946653349e-38 9.92966160632649e-35 9.178468740148115e-31 8.870173508972722e-27 1.2594054075238548e-23 3.141179379028959e-23
5.397991945930254e-05 6.8755176044895646e-43 1.5666858203464983e-42 4.4713954959148405e-38 1.08512078262791e-34 1.0064547051426392e-30 9.726844982979165e-27 1.381037883778276e-23 3.444552256277032e-23
