# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.001392014129769518 9.894858595925833e-37 1.1610563208436926e-36 1.777077557623424e-36 2.418718997508722e-36 3.783787757622887e-36 8.275654453139697e-36 1.302502815996081e-35 4.109432745372087e-36
0.0014244711362630968 9.673650462025865e-37 1.1351825402945837e-36 1.7379483338080144e-36 2.3661315905282485e-36 3.703749148129887e-36 8.116251886051112e-36 1.2896720901578813e-35 4.12718201749855e-36
0.0014576849290909482 9.45752863501427e-37 1.1099048149534847e-36 1.6997267046873737e-36 2.3147735672145017e-36 3.6256180979818524e-36 7.960979122917065e-36 1.2776153263811698e-35 4.149120094482067e-36
0.0014916731539209149 9.246375686653417e-37 1.0852093850592584e-36 1.6623916159931894e-36 2.2646163089416603e-36 3.549350128359633e-36 7.809744165793028e-36 1.2663321117339023e-35 4.175403042012291e-36
0.0015264538678574353 9.040076819293486e-37 1.0610827914450245e-36 1.625922463634528e-36 2.2156317962234048e-36 3.474901656486341e-36 7.662456813341455e-36 1.2558228455544635e-35 4.2061992725070996e-36
0.0015620455490348386 8.83851979968712e-37 1.03751186884247e-36 1.5902990837269997e-36 2.1677925954157577e-36 3.4022299755941726e-36 7.519028620225844e-36 1.2460887668290671e-35 4.2416902715907085e-36
0.0015984671064343198 8.641594894422151e-37 1.0144837392346405e-36 1.555501742596473e-36 2.1210718452356282e-36 3.331293234026337e-36 7.379372850707805e-36 1.2371319839066246e-35 4.2820713671643895e-36
0.0016357378899298156 8.449194809683362e-37 9.91985805644687e-37 1.521511127504216e-36 2.0754432444856017e-36 3.262050416536655e-36 7.243404439114377e-36 1.2289555076905939e-35 4.327552544687679e-36
0.0016738777005681136 8.261214632377128e-37 9.700057459653744e-37 1.4883083375746935e-36 2.0308810400250716e-36 3.194461326002129e-36 7.111039951603066e-36 1.2215632874600693e-35 4.378359310553343e-36
0.0017129068010886602 8.077551773856702e-37 9.485315070121355e-37 1.4558748749851289e-36 1.9873600151011124e-36 3.1284865660182e-36 6.9821975499919e-36 1.2149602479159295e-35 4.434733610198632e-36
0.0017528459266886532 7.89810591662077e-37 9.27551298863016e-37 1.4241926367308992e-36 1.9448554786270284e-36 3.0640875251036635e-36 6.856796960726227e-36 1.2091523324431215e-35 4.496934803073466e-36
0.00179371629603914 7.72277896243389e-37 9.070535892827173e-37 1.3932439064658555e-36 1.9033432544810515e-36 3.0012263607215016e-36 6.73475944124072e-36 1.2041465474889898e-35 4.565240703023751e-36
0.0018355396225579732 7.551474983617244e-37 8.870270984816383e-37 1.3630113470130424e-36 1.8627996719379677e-36 2.9398659858405505e-36 6.616007757150032e-36 1.1999510115271885e-35 4.639948687860659e-36
0.0018783381259456144 7.3841001753144205e-37 8.674607939171673e-37 1.3334779928582859e-36 1.823201555957338e-36 2.8799700548165085e-36 6.500466153881925e-36 1.1965750077992814e-35 4.721376886648979e-36
0.0019221345439899109 7.2205628103260546e-37 8.483438853655602e-37 1.304627243169842e-36 1.78452621834521e-36 2.8215029511455726e-36 6.388060336051298e-36 1.1940290412378202e-35 4.8098654547989515e-36
0.001966952144646121 7.0607731954697536e-37 8.296658201284837e-37 1.2764428550268504e-36 1.7467514492021304e-36 2.7644297757154178e-36 6.278717447599126e-36 1.1923248998217248e-35 4.90577794126361e-36
0.0020128147383986056 6.90464362975609e-37 8.114162784218167e-37 1.2489089369731254e-36 1.709855508880166e-36 2.708716335874411e-36 6.172366054486803e-36 1.1914757206958985e-35 5.009502762339699e-36
0.002059746690910748 6.7520883640354795e-37 7.935851689059556e-37 1.222009942803472e-36 1.6738171202798105e-36 2.654329135315263e-36 6.068936130087297e-36 1.1914960612552586e-35 5.1214547907064723e-36
0.0021077729359698315 6.603023561902817e-37 7.761626243340693e-37 1.1957306655303034e-36 1.6386154613935934e-36 2.6012353645608347e-36 5.968359042303598e-36 1.19240197558249e-35 5.242077068919958e-36
0.0021569189887337423 6.4573672626299764e-37 7.591389974305616e-37 1.1700562318046458e-36 1.6042301586152836e-36 2.5494028922598396e-36 5.8705675437053496e-36 1.1942110968201529e-35 5.3718426591702645e-36
0.002207210959286545 6.315039344522228e-37 7.425048567829052e-37 1.1449720962581385e-36 1.5706412798192317e-36 2.4988002567450926e-36 5.7754957618966647e-36 1.1969427247982242e-35 5.511256638583769e-36
0.0022586755665101248 6.175961489871003e-37 7.262509829137361e-37 1.1204640362301782e-36 1.5378293280850452e-36 2.4493966585476586e-36 5.683079194070827e-36 1.2006179210130358e-35 5.660858248840414e-36
0.0023113401522792685 6.04005715085403e-37 7.103683644472298e-37 1.0965181465639783e-36 1.5057752354783842e-36 2.401161952861738e-36 5.5932547004459885e-36 1.2052596096392676e-35 5.8212232124672584e-36
0.0023652326959877285 5.907251516338824e-37 6.948481943675842e-37 1.0731208346228203e-36 1.4744603571771546e-36 2.3540666428382018e-36 5.50596050158808e-36 1.2108926859928268e-35 5.992966209621785e-36
0.0024203818294129824 5.7774714795331576e-37 6.796818663648971e-37 1.050258815361838e-36 1.44386646566545e-36 2.308081872837156e-36 5.421136175005269e-36 1.2175441324963117e-35 6.176743541630045e-36
0.0024768168519275916 5.650645606504651e-37 6.6486097127440555e-37 1.0279191065796868e-36 1.4139757450465254e-36 2.263179422194952e-36 5.338722654286714e-36 1.2252431429049496e-35 6.373255965398532e-36
0.002534567746065232 5.5267041051539616e-37 6.5037729355413325e-37 1.006089024199086e-36 1.3847707857510474e-36 2.219331698925399e-36 5.258662227703829e-36 1.234021254938058e-35 6.583251713647032e-36
0.0025936651934496745 5.405578795040635e-37 6.36222807858342e-37 9.847561776837803e-37 1.3562345787929104e-36 2.176511733755652e-36 5.180898538716224e-36 1.2439124923492649e-35 6.807529701790516e-36
0.0026541405910951734 5.287203077317341e-37 6.223896756057477e-37 9.639084653850122e-37 1.3283505106470175e-36 2.1346931740897942e-36 5.105376586234257e-36 1.2549535165915293e-35 7.046942928709089e-36
0.0027160260680869266 5.17151190553072e-37 6.088702416490716e-37 9.435340700628562e-37 1.3011023577983686e-36 2.0938502780189652e-36 5.0320427254669555e-36 1.2671837890180564e-35 7.302402075676697e-36
0.0027793545026504624 5.0584417570272055e-37 5.956570310112739e-37 9.236214545038694e-37 1.2744742814001688e-36 2.0539579082501767e-36 4.9608446687579946e-36 1.280645744645237e-35 7.574879322374189e-36
0.002844159539619031 4.947930603734113e-37 5.827427455191923e-37 9.041593568304146e-37 1.2484508219140276e-36 2.0149915259413715e-36 4.891731486464325e-36 1.2953849776203668e-35 7.86541239065381e-36
0.0029104756083082714 4.839917884262172e-37 5.701202606054937e-37 8.851367861534213e-37 1.2230168937141574e-36 1.9769271844290332e-36 4.8246536080105594e-36 1.3114504397331673e-35 8.175108862193853e-36
0.0029783379408076585 4.73434447572187e-37 5.5778262205681355e-37 8.665430180372052e-37 1.1981577796342798e-36 1.9397415227628746e-36 4.7595628221059365e-36 1.3288946528043376e-35 8.50515075999827e-36
0.0030477825906984404 4.6311526658771165e-37 5.457230427954908e-37 8.483675899872688e-37 1.1738591254109042e-36 1.9034117589369863e-36 4.696412277347731e-36 1.3477739361424507e-35 8.85679949485625e-36
0.0031188464522080173 4.53028612552686e-37 5.339348996801639e-37 8.306002969269064e-37 1.1501069340889984e-36 1.8679156829923318e-36 4.635156481259587e-36 1.3681486494424634e-35 9.231401177414286e-36
0.0031915672798109355 4.431689881003808e-37 5.224117303104932e-37 8.132311866279938e-37 1.126887560299716e-36 1.833231649755822e-36 4.575751299623414e-36 1.3900834530645505e-35 9.63039236790978e-36
0.0032659837082868936 4.335310286858584e-37 5.111472298458719e-37 7.962505551204622e-37 1.1041877044593175e-36 1.799338571343475e-36 4.518153954677726e-36 1.4136475862666562e-35 1.0055306315436342e-35
0.003342135273246469 4.2410949986578295e-37 5.0013524782855235e-37 7.796489420578067e-37 1.0819944068456317e-36 1.766215909311028e-36 4.462323022605482e-36 1.4389151648319524e-35 1.0507779744501248e-35
0.0034200624321353945 4.148992945940045e-37 4.893697850174707e-37 7.634171260545355e-37 1.0602950415824072e-36 1.7338436665285775e-36 4.408218430179187e-36 1.465965499394103e-35 1.0989560236050835e-35
0.0034998065857286074 4.05895430530332e-37 4.788449902295108e-37 7.475461199875002e-37 1.0390773105155763e-36 1.7022023787325037e-36 4.355801450616189e-36 1.4948834353970903e-35 1.1502514256037468e-35
0.0035814101001254554 3.970930473637973e-37 4.6855515719009996e-37 7.320271662663268e-37 1.0183292369904772e-36 1.671273105772975e-36 4.305034698366169e-36 1.5257597172820216e-35 1.204863587140641e-35
0.003664916329257761 3.884874041502226e-37 4.584947213930307e-37 7.168517320725112e-37 9.98039159528316e-37 1.6410374225457514e-36 4.2558821233660466e-36 1.558691376293899e-35 1.2630056180837834e-35
0.0037503696379226933 3.800738766657223e-37 4.486582569718405e-37 7.02011504572812e-37 9.781957254114342e-37 1.6114774096258934e-36 4.208309004180473e-36 1.5937821462906367e-35 1.3249053500326326e-35
0.0038378154253526898 3.7184795478548974e-37 4.390404735958744e-37 6.8749838613932015e-37 9.58787884239171e-37 1.582575643763167e-36 4.1622819404336846e-36 1.631142906686152e-35 1.390806431153259e-35
0.003927300149334948 3.6380523987423367e-37 4.296362133721755e-37 6.733044895295762e-37 9.398048813625542e-37 1.5543151879824783e-36 4.117768844647523e-36 1.6708921560921994e-35 1.460969498567375e-35
0.004018871350893299 3.5594144220557486e-37 4.20440447777156e-37 6.594221330857647e-37 9.212362513110342e-37 1.5266795815871345e-36 4.07473893345014e-36 1.7131565184250785e-35 1.5356734263538643e-35
0.00411257767954558 3.4825237840052585e-37 4.114482746045424e-37 6.458438359193679e-37 9.030718111446446e-37 1.4996528298748429e-36 4.033162717924362e-36 1.758071282687449e-35 1.615216651146536e-35
0.004208468919149921 3.4073396890187627e-37 4.026549149529774e-37 6.3256231313900775e-37 8.8530165384286e-37 1.473219393862833e-36 3.9930119944400334e-36 1.8057809798635876e-35 1.699918568577258e-35
0.004306596014353682 3.3338223547069486e-37 3.940557102340869e-37 6.195704710740887e-37 8.679161416366807e-37 1.4473641797573405e-36 3.954259833898872e-36 1.8564399988881038e-35 1.790121006717303e-35
0.004407011097659079 3.261932987160091e-37 3.856461192165695e-37 6.0686140253256304e-37 8.50905899357364e-37 1.4220725283601957e-36 3.916880571991708e-36 1.9102132445669705e-35 1.886189773380559e-35
0.004509767517119906 3.191633756603365e-37 3.774217151099406e-37 5.944283821020026e-37 8.342618078190141e-37 1.397330204452925e-36 3.880849798747982e-36 1.967276840414114e-35 1.9885162928695634e-35
0.004614919864684026 3.1228877734101064e-37 3.693781826881248e-37 5.822648614943922e-37 8.179749972349441e-37 1.3731233861515052e-36 3.84614434840191e-36 2.0278188796688756e-35 2.0975193474070844e-35
0.004722524005196735 3.0556590644750702e-37 3.6151131545298807e-37 5.703644649352703e-37 8.020368406682824e-37 1.3494386542256044e-36 3.81274228943515e-36 2.09204022816218e-35 2.2136469502451492e-35
0.004832637106080367 2.9899125500065412e-37 3.538170128463511e-37 5.587209846185626e-37 7.864389475580688e-37 1.3262629814917254e-36 3.780622914985639e-36 2.1601553826375322e-35 2.337378384978011e-35
0.004945317667705937 2.9256140207128608e-37 3.462912775070141e-37 5.473283762188084e-37 7.71173157304167e-37 1.3035837222279944e-36 3.749766733652862e-36 2.2323933887241367e-35 2.469226437660772e-35
0.005060625554472947 2.8627301154101723e-37 3.389302125766869e-37 5.361807544708381e-37 7.562315329302295e-37 1.2813886016591824e-36 3.720155460960365e-36 2.308998822666029e-35 2.609739848147477e-35
0.005178622026613854 2.8012282990729545e-37 3.317300190578985e-37 5.252723888251522e-37 7.416063548408776e-37 1.2596657055536524e-36 3.691772011383598e-36 2.3902328409415838e-35 2.7595059753828226e-35
0.005299369772740128 2.741076841328565e-37 3.2468699322424885e-37 5.145976991801864e-37 7.2729011467545145e-37 1.2384034699352414e-36 3.6646004911464255e-36 2.476374302448185e-35 2.9191536621672063e-35
0.005422932943147155 2.6822447954009112e-37 3.1779752408375763e-37 5.0415125169428744e-37 7.132755092636724e-37 1.2175906709220817e-36 3.638626192032111e-36 2.5677209680214295e-35 3.0893562620327955e-35
0.0055493771838957115 2.624701977504913e-37 3.110580908957608e-37 4.939277546787394e-37 6.995554346862431e-37 1.1972164146980323e-36 3.61383558598691e-36 2.664590782534906e-35 3.2708347950216227e-35
0.00567876967168809 2.568418946713412e-37 3.0446526074445553e-37 4.839220545807164e-37 6.86122980458148e-37 1.177270127666118e-36 3.5902163209292414e-36 2.7673232449264865e-35 3.464361230751565e-35
0.005811179149557424 2.513366985290272e-37 2.9801568616838668e-37 4.741291320549023e-37 6.729714238325824e-37 1.1577415467769317e-36 3.567757217786237e-36 2.8762808738499016e-35 3.670761929467889e-35
0.0059466759633891655 2.4595180794950582e-37 2.9170610284686686e-37 4.645440981271839e-37 6.600942242329097e-37 1.1386207100527262e-36 3.546448268854084e-36 2.9918507748900444e-35 3.8909213090914235e-35
0.006085332099294114 2.406844900857455e-37 2.85533327343046e-37 4.5516219045063655e-37 6.474850178135996e-37 1.1198979473101764e-36 3.526280637624661e-36 3.1144463182809485e-35 4.1257858431698044e-35
0.006227221221852859 2.35532078792182e-37 2.794942549041116e-37 4.459787696557736e-37 6.3513761215482856e-37 1.1015638710959144e-36 3.50724666018015e-36 3.244508934823609e-35 4.3763684713013353e-35
0.006372418713251954 2.3049197284579065e-37 2.735858573179937e-37 4.369893157945668e-37 6.230459810905851e-37 1.083609367835443e-36 3.489339848215855e-36 3.382510038526735e-35 4.6437534511852004e-35
0.006521001713332612 2.255616342134753e-37 2.6780518082646752e-37 4.281894248789339e-37 6.112042596725394e-37 1.0660255892035896e-36 3.472554893822789e-36 3.5289530849246887e-35 4.929101642941774e-35
0.006673049160573193 2.207385863652404e-37 2.6214934409409368e-37 4.1957480551310584e-37 5.996067392694107e-37 1.0488039437175269e-36 3.456887676102546e-36 3.684375773520009e-35 5.233656137831657e-35
0.006828641834027273 2.1602041263260863e-37 2.56615536232298e-37 4.111412756194765e-37 5.882478628020496e-37 1.0319360885553318e-36 3.442335269718255e-36 3.849352406484097e-35 5.558748174445248e-35
0.006987862396239558 2.114047546117257e-37 2.5120101487812965e-37 4.028847592574111e-37 5.771222201143047e-37 1.0154139216028778e-36 3.4288959554977754e-36 4.0244964110224254e-35 5.90580329861648e-35
0.00715079543716245 2.068893106104073e-37 2.4590310432678256e-37 3.948012835340344e-37 5.662245434786369e-37 9.992295737289749e-37 3.416569233186814e-36 4.210463041183695e-35 6.276347810141764e-35
0.007317527519096606 2.0247183413861357e-37 2.4071919371728954e-37 3.8688697560649635e-37 5.555497032368594e-37 9.833754012932785e-37 3.4053558365188384e-36 4.4079522703873056e-35 6.672015647502276e-35
0.007488147222679345 1.981501324413642e-37 2.3564673527029027e-37 3.791380597739437e-37 5.450927035734253e-37 9.67843978882821e-37 3.395257750683684e-36 4.617711890528049e-35 7.094555881440843e-35
0.007662745193945353 1.939220650733609e-37 2.306832425769316e-37 3.715508546579637e-37 5.348486784200945e-37 9.52628092277464e-37 3.386278232341718e-36 4.840540832372261e-35 7.545841001743324e-35
0.007841414192484688 1.897855425142995e-37 2.258262889377081e-37 3.641217704694962e-37 5.248128874890717e-37 9.377207316396584e-37 3.378421832283615e-36 5.077292723989939e-35 8.027876053013271e-35
0.008024249140723652 1.857385248239921e-37 2.2107350575020806e-37 3.5684730636061257e-37 5.149807124327058e-37 9.231150849258389e-37 3.371694420870323e-36 5.328879702374716e-35 8.542808473781641e-35
0.008211347174354735 1.8177902033631854e-37 2.164225809444297e-37 3.497240478589896e-37 5.053476531264584e-37 9.08804531516314e-37 3.36610321639574e-36 5.59627649715268e-35 9.092938370383847e-35
0.008402807693942412 1.7790508439108163e-37 2.1187125746479327e-37 3.4274866438358395e-37 4.959093240734925e-37 8.947826360587102e-37 3.361656816502141e-36 5.880524802653191e-35 9.68072913973373e-35
0.008598732417732204 1.7411481810280556e-37 2.0741733179735074e-37 3.359179068391449e-37 4.8666145092722306e-37 8.810431425229384e-37 3.358365232832697e-36 6.182737961879549e-35 1.030881850431814e-34
0.008799225435691074 1.7040636716553942e-37 2.0305865254136997e-37 3.292286052880805e-37 4.775998671301511e-37 8.675799684635724e-37 3.3562399290930985e-36 6.504105985993215e-35 1.098003055289879e-34
0.009004393264807849 1.667779206927214e-37 1.987931190238887e-37 3.2267766669736368e-37 4.687205106654416e-37 8.543871994852299e-37 3.3552938627065036e-36 6.845900935853457e-35 1.1697389226532359e-34
0.009214344905683071 1.6322771009098399e-37 1.9461867995594204e-37 3.1626207275810363e-37 4.600194209176824e-37 8.414590839047805e-37 3.3555415302319076e-36 7.209482688202392e-35 1.2464133233537994e-34
0.009429191900438323 1.5975400796711017e-37 1.905333321294974e-37 3.0997887777623573e-37 4.514927356408362e-37 8.287900276061897e-37 3.3569990167616234e-36 7.596305117619989e-35 1.3283731953079934e-34
0.009649048391975805 1.563551270669291e-37 1.8653511915356112e-37 3.038252066313323e-37 4.4313668802843635e-37 8.163745890810635e-37 3.3596840494827595e-36 8.007922714803829e-35 1.415990172810375e-34
0.009874031184619632 1.5302941924539022e-37 1.8262213022847644e-37 2.9779825280207033e-37 4.34947603884286e-37 8.042074746514145e-37 3.3636160556597274e-36 8.445997677362551e-35 1.509662272047986e-34
0.010104259806171096 1.4977527446684441e-37 1.787924989572762e-37 2.9189527645629983e-37 4.2692189889049455e-37 7.922835338696114e-37 3.368816225288962e-36 8.91230750816218e-35 1.609815706244235e-34
0.01033985657141083 1.4659111983457881e-37 1.7504440219287243e-37 2.8611360260336626e-37 4.190560759692964e-37 7.805977550903903e-37 3.3753075786947504e-36 9.408753159915721e-35 1.7169069201115847e-34
0.010580946647081629 1.434754186487524e-37 1.713760589199927e-37 2.804506193069682e-37 4.113467227361217e-37 7.691452612092793e-37 3.383115039343375e-36 9.937367763617e-35 1.8314248345645532e-34
0.010827658118386449 1.404266694917519e-37 1.6778572917065262e-37 2.749037759561501e-37 4.037905090401566e-37 7.579213055621893e-37 3.392265512180192e-36 1.0500325983361855e-34 1.953893240661405e-34
0.011080122057036918 1.3744340534014452e-37 1.6427171297213279e-37 2.694705815926457e-37 3.963841845896898e-37 7.46921267980174e-37 3.402787967797343e-36 1.1099954030996487e-34 2.084873237455089e-34
