# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
129.15496650148827 1.2515191947229383e-39 1.2236578818833614e-35 1.2233732768408815e-27 1.223369133293827e-23 1.2229577009384848e-19 1.1828396785943918e-15 1.6794336478069908e-12 4.188804287995305e-12
131.55856240457052 1.3216347291504868e-39 1.2932437233948426e-35 1.2929538189936087e-27 1.2929494408565404e-23 1.2925146078971935e-19 1.2501148340703748e-15 1.7749530675664612e-12 4.427046599978131e-12
134.00688963639507 1.39571750969368e-39 1.3667871244867293e-35 1.3664918220365603e-27 1.366487195987009e-23 1.3660276314917794e-19 1.3212163293506541e-15 1.8759052470917476e-12 4.6788391748322655e-12
136.50078065460139 1.473992804419693e-39 1.444513171432401e-35 1.4442123704009249e-27 1.444207482359068e-23 1.4437217796980374e-19 1.3963617912276923e-15 1.9825991798707585e-12 4.944952696918353e-12
139.04108340900697 1.5566986867522697e-39 1.526659752435414e-35 1.5263533504134976e-27 1.5263481854990874e-23 1.5258348580389014e-19 1.4757812242291179e-15 2.0953614336961022e-12 5.226201684018496e-12
141.62866162991975 1.6440867636529422e-39 1.6134782857504117e-35 1.6131661784169351e-27 1.6131607209037865e-23 1.6126181974573727e-19 1.5597177146134446e-15 2.2145371502207493e-12 5.523446980404699e-12
144.26439512181588 1.7364229452160508e-39 1.705234489216605e-35 1.7049165703025557e-27 1.7049108035704323e-23 1.7043374235879378e-19 1.6484281744062344e-15 2.3404911013643933e-12 5.8375983917030206e-12
146.94918006248173 1.833988258032932e-39 1.8022091935591332e-35 1.8018853548110226e-27 1.8018792612947977e-23 1.8012732697809844e-19 1.74218412775398e-15 2.473608805803883e-12 6.169617469617972e-12
149.68392930772555 1.9370797048147724e-39 1.9046992019478083e-35 1.9043693330903757e-27 1.9043628942263013e-23 1.9037224363688795e-19 1.8412725420027344e-15 2.6142977089652583e-12 6.520520455041218e-12
152.4695727017573 2.046011172904901e-39 2.0130181984439814e-35 2.012682187142189e-27 2.0126753833111038e-23 2.0119984988035328e-19 1.94599670604505e-15 2.7629884301288635e-12 6.891381388552061e-12
155.30705739334584 2.161114394461227e-39 2.1274977081161983e-35 2.1271554399365055e-27 2.1271482504038107e-23 2.126432867445221e-19 2.0566771586237882e-15 2.9201360804648167e-12 7.283335397830834e-12
158.19734815786015 2.2827399612475485e-39 2.2484881117633928e-35 2.248139470134268e-27 2.2481318729864985e-23 2.2473758019403364e-19 2.17365266943413e-15 3.086221656033056e-12 7.697582172047168e-12
161.14142772530198 2.411258397139492e-39 2.3763597183513026e-35 2.376004584522993e-27 2.3759965566007746e-23 2.375197483292783e-19 2.2972812760266326e-15 3.261753510011506e-12 8.13538963385717e-12
164.14029711444664 2.5470612916278657e-39 2.5115038984448915e-35 2.5111421514484077e-27 2.5111336682756036e-23 2.5102891469106263e-19 2.42794137968531e-15 3.44726890865885e-12 8.598097820249575e-12
167.19497597319884 2.6905624977883227e-39 2.654334282105656e-35 2.6539657987109656e-27 2.653956834419795e-23 2.6530642800956986e-19 2.5660329036346812e-15 3.643335675773999e-12 9.087122984118211e-12
170.30650292528426 2.8421993983841106e-39 2.8052880249205527e-35 2.8049126795939778e-27 2.804903206845866e-23 2.803959887641711e-19 2.711978517121063e-15 3.850553930685885e-12 9.603961929115674e-12
173.47593592339325 3.002434243976899e-39 2.9648271460375314e-35 2.9644448108983073e-27 2.9644348008002465e-23 2.963437829414438e-19 2.866224929114658e-15 4.0695579250931276e-12 1.0150196591056063e-11
176.70435260889465 3.171755567141064e-39 3.1334399423029983e-35 3.133050487079004e-27 3.1330399090951585e-23 3.131986234008022e-19 3.029244255592145e-15 4.301017984375611e-12 1.0727498879889049e-11
179.99285067824763 3.3506796771101e-39 3.311642482829904e-35 3.311245774812527e-27 3.3112345966707916e-23 3.310120992804512e-19 3.2015354645849337e-15 4.545642559320278e-12 1.1337635797066624e-11
183.3425482562289 3.53975223942939e-39 3.4999801885705864e-35 3.499576092568718e-27 3.499564280161985e-23 3.4983873390093215e-19 3.383625903415792e-15 4.804180394540591e-12 1.1982474843964382e-11
186.7545842761074 3.739549945450338e-39 3.6990295017294636e-35 3.698617880022589e-27 3.698605397304382e-23 3.697361516495942e-19 3.576072912798618e-15 5.077422820227079e-12 1.2663989737912323e-11
190.23011886689457 3.950682276775614e-39 3.9093996501251227e-35 3.9089803624155055e-27 3.9089671712897006e-23 3.907652543567829e-19 3.7794655327417286e-15 5.366206174243406e-12 1.3384266453330542e-11
193.7703337477989 4.173793370055599e-39 4.1317345119020967e-35 4.131307415266035e-27 4.131293475470271e-23 4.129904077035855e-19 3.9944263054759e-15 5.671414361981386e-12 1.4145509606459901e-11
197.37643263002553 4.409563987844092e-39 4.366714586300118e-35 4.366279535138236e-27 4.3662648041207425e-23 4.364796382317183e-19 4.221613180925965e-15 5.993981561810516e-12 1.495004920323126e-11
201.0496416260497 4.658713601544772e-39 4.615059076512531e-35 4.614615922499115e-27 4.614600355288487e-23 4.61304841558522e-19 4.4617215305576915e-15 6.334895084402289e-12 1.580034777092563e-11
204.79120966650834 4.922002592824124e-39 4.877528091009378e-35 4.877076683040692e-27 4.8770602321083004e-23 4.875420024343977e-19 4.715486275764306e-15 6.695198394681505e-12 1.6699007895454662e-11
208.6024089248505 5.200234580228426e-39 5.154924970062833e-35 5.154465154204452e-27 5.154447769319001e-23 5.152714273162235e-19 4.983684137307038e-15 7.07599430565399e-12 1.7648780187331453e-11
212.4845352498883 5.494258878125757e-39 5.448098744595868e-35 5.4476303640289516e-27 5.447611992102773e-23 5.445779901685956e-19 5.267136012694673e-15 7.478448353886202e-12 1.8652571700713026e-11
216.43890860640204 5.804973095499461e-39 5.757946734880562e-35 5.757469629847076e-27 5.757450214773677e-23 5.755513922452846e-19 5.5667094887791275e-15 7.903792366968867e-12 1.971345483128525e-11
220.46687352394076 6.133325882546646e-39 6.085417297039595e-35 6.084931304786448e-27 6.084910787268835e-23 6.082864366459827e-19 5.8833214972571015e-15 8.353328233883253e-12 2.0834676720222345e-11
224.56979955397716 6.48031983348854e-39 6.43151272575774e-35 6.431017680479828e-27 6.430995997849037e-23 6.428833184887471e-19 6.217941121206023e-15 8.82843188981079e-12 2.2019669193006393e-11
228.7490817355704 6.847014554477333e-39 6.797292322087951e-35 6.796788054870039e-27 6.796765140893386e-23 6.794479315862887e-19 6.571592561244576e-15 9.330557527582726e-12 2.327205926352686e-11
233.00614106969246 7.234529905989122e-39 7.183875635741552e-35 7.183361974499045e-27 7.183337759177426e-23 7.180921925647455e-19 6.945358270396187e-15 9.86124204865967e-12 2.459568023561023e-11
237.34242500238662 7.644049429627571e-39 7.59244589178727e-35 7.591922661205759e-27 7.591897070559459e-23 7.589343834170701e-19 7.34038226725137e-15 1.04221097672656e-11 2.599458343596143e-11
241.75940791691283 8.076823969826047e-39 8.024253612246637e-35 8.02372063372029e-27 8.023693589562569e-23 8.020995135394357e-19 7.757873637569e-15 1.101487738207345e-11 2.747305061442613e-11
246.25859163505442 8.534175501533634e-39 8.480620443671325e-35 8.480077535239953e-27 8.480048954937826e-23 8.477197023588281e-19 8.199110235034706e-15 1.1641359230660402e-11 2.903560704953086e-11
250.84150592775413 9.017501175600416e-39 8.962943202417574e-35 8.962390178702555e-27 8.962359974923882e-23 8.959345837229635e-19 8.665442592503618e-15 1.2303472842815455e-11 3.068703539941344e-11
255.5097090352507 9.528277594243436e-39 9.472698149999292e-35 9.472134822138104e-27 9.472102902584324e-23 9.468917332902379e-19 9.158298055698413e-15 1.3003244809696433e-11 3.2432390340537496e-11
260.26478819690044 1.0068065329680204e-38 1.001144551160646e-34 1.0010871687185932e-26 1.0010837954309659e-22 1.0007471202279604e-18 9.67918515201615e-15 1.3742816986801671e-11 3.427701403900019e-11
265.1083601908536 1.0638513699758864e-38 1.0580834251618075e-34 1.0580249734606306e-26 1.0580214085312754e-22 1.0576655846012971e-18 1.022969820781459e-14 1.4524453049741006e-11 3.622655250178344e-11
270.042071883777 1.1241365815202848e-38 1.1182607120727336e-34 1.1182011711404184e-26 1.1181974036735693e-22 1.117821341914217e-18 1.081152222831148e-14 1.5350545422873107e-11 3.828697285799963e-11
275.06760079080675 1.187846391391778e-38 1.1818605990126797e-34 1.1817999485012997e-26 1.181795966981559e-22 1.1813985163466721e-18 1.142643805503285e-14 1.6223622602015542e-11 4.046458162302479e-11
280.18665564591953 1.2551754998687346e-38 1.2490777489080207e-34 1.2490159680865014e-26 1.2490117603435984e-22 1.248591704320151e-18 1.2076327816595828e-14 1.7146356893640895e-11 4.276604400142105e-11
285.40097698292374 1.3263296795514513e-38 1.3201178963137376e-34 1.320054964060472e-26 1.320050517232018e-22 1.3196065701166239e-18 1.2763180689510767e-14 1.8121572594247958e-11 4.51984042877339e-11
290.71233772725753 1.401526405084362e-38 1.3951984771227413e-34 1.395134371918058e-26 1.3951296724101834e-22 1.3946604753738298e-18 1.3489098986633805e-14 1.9152254634941724e-11 4.7769107427602114e-11
296.12254379880375 1.4809955186938586e-38 1.4745492940905844e-34 1.4744839940090537e-26 1.4744790274548072e-22 1.47398314438376e-18 1.4256304591906634e-14 2.0241557717682805e-11 5.048602180517848e-11
301.6334347259197 1.564979933578668e-38 1.5584132202124626e-34 1.5583467029150506e-26 1.5583414541304257e-22 1.557817367230591e-18 1.5067145761077684e-14 2.1392815971169253e-11 5.3357463326605124e-11
307.24688427090035 1.6537363773058149e-38 1.6470469421055645e-34 1.6469791848316175e-26 1.646973637769087e-22 1.6464197429203577e-18 1.5924104309221963e-14 2.2609553155907274e-11 5.6392220873263323e-11
312.96480106707503 1.747536177487339e-38 1.7407217456719094e-34 1.7406527252309756e-26 1.7406468629303813e-22 1.74006146477676e-18 1.6829803207057068e-14 2.3895493449703915e-11 5.959958320269808e-11
318.7891292677643 1.8466660921426488e-38 1.8397243464465671e-34 1.8396540392100445e-26 1.8396478437466887e-22 1.839029150507163e-18 1.7787014609307552e-14 2.5254572846595937e-11 6.2989367379561e-11
324.7218492073132 1.951429187287994e-38 1.9443577671727336e-34 1.9442861490653423e-26 1.9442796014951316e-22 1.943625719479406e-18 1.8798668339690286e-14 2.6690951204103588e-11 6.657194882359027e-11
330.7649780744243 2.0621457644390992e-38 2.054942265289684e-34 2.0548693117807636e-26 2.0548623920822343e-22 2.054171319894533e-18 1.986786085849119e-14 2.8209024975683176e-11 7.035829306659702e-11
336.9205705980267 2.1791543408659247e-38 2.171816313172593e-34 2.1717419992672126e-26 2.1717346862802455e-22 2.171004308693473e-18 2.09978647401824e-14 2.98134406673515e-11 7.435998931566465e-11
343.1907197459043 2.3028126855997277e-38 2.295337634124373e-34 2.2952619343542415e-26 2.295254205715318e-22 2.2944822871967767e-18 2.2192138690087402e-14 3.1509109059667626e-11 7.858928592528465e-11
349.57755743632714 2.433498914363451e-38 2.425884297290535e-34 2.4258071857047416e-26 2.425799017778485e-22 2.424983195647393e-18 2.345433813075396e-14 3.330122023860407e-11 8.305912788700537e-11
356.08325526292816 2.571612646776784e-38 2.56385587484847e-34 2.5637773250039975e-26 2.5637686928108473e-22 2.5629064700066536e-18 2.4788326390437516e-14 3.519525948131391e-11 8.77831964513421e-11
362.7100252330648 2.7175762293776736e-38 2.7096746650128402e-34 2.7095946499648955e-26 2.7095855271046523e-22 2.7086742645440644e-18 2.619818652793951e-14 3.719702404541478e-11 9.277595100321853e-11
369.46012051993023 2.8718360282039343e-38 2.863786984600802e-34 2.863705476892929e-26 2.863695835463958e-22 2.8627327439632608e-18 2.7688233829996688e-14 3.931264091318222e-11 9.805267331912027e-11
376.33583622865325 3.0348637948908717e-38 3.0266645351129196e-34 3.026581506766895e-26 3.026571317280728e-22 3.025553449018675e-18 2.926302901946966e-14 4.154858554495888e-11 1.0362951434141143e-10
383.33951017665976 3.2071581104664946e-38 3.198805846511358e-34 3.198721269016868e-26 3.1987105003079655e-22 3.1976347398031113e-18 3.092739221476106e-14 4.3911701699183266e-11 1.0952354361298867e-10
390.4735236885564 3.389245911263324e-38 3.3807378031143528e-34 3.380651647418447e-26 3.380640266548797e-22 3.379503321123666e-18 3.2686417683189124e-14 4.640922237970198e-11 1.1575280152357923e-10
397.7403024058037 3.581684101617127e-38 3.5730172562772966e-34 3.572929492773595e-26 3.5729174649319183e-22 3.571715854634807e-18 3.454548943347261e-14 4.9048791974479e-11 1.2233635452759455e-10
405.1423171114647 3.785061258289015e-38 3.776232728796829e-34 3.77614332731451e-26 3.776130615709707e-22 3.774860662663287e-18 3.651029769505568e-14 5.183848965346886e-11 1.2929435350255978e-10
412.68208457029516 3.99999943182728e-38 3.991006216254361e-34 3.990915146046888e-26 3.99090171179545e-22 3.989559528939535e-18 3.858685633470824e-14 5.4786854097263256e-11 1.366480954267291e-10
420.3621683844709 4.227156050382835e-38 4.217995090812846e-34 4.217902320546435e-26 4.2178881225534287e-22 4.216469601747521e-18 4.078152126371322e-14 5.790290963220519e-11 1.4442008856467795e-10
428.18517986524154 4.467225931805299e-38 4.457894113293831e-34 4.4577996110356896e-26 4.45778460586898e-22 4.456285405318101e-18 4.3101009891980855e-14 6.119619385196312e-11 1.5263412136039017e-10
436.15377892080056 4.72094341017813e-38 4.711437559693251e-34 4.7113412928995046e-26 4.711325434656835e-22 4.709740965622198e-18 4.555242168863311e-14 6.4676786810107e-11 1.6131533524870149e-10
444.27067496068827 4.989084583302e-38 4.979401468645043e-34 4.979303404148424e-26 4.979286644316925e-22 4.9776120570707715e-18 4.814325991199375e-14 6.835534187304429e-11 1.7049030160797342e-10
452.5386278170167 5.272469688005021e-38 5.262606016711287e-34 5.262506120708521e-26 5.262488408016225e-22 5.260718576997822e-18 5.0881454575490814e-14 7.224311832774293e-11 1.8018710308951693e-10
460.9604486828429 5.571965610550294e-38 5.561918028769275e-34 5.561816266808171e-26 5.561797547067101e-22 5.5599270551944704e-18 5.377538671976728e-14 7.635201584405195e-11 1.9043541957270937e-10
469.53900106800626 5.888488539824632e-38 5.878253631179385e-34 5.878149968145629e-26 5.878130184085941e-22 5.87615330617531e-18 5.683391406529273e-14 8.069461089710032e-11 2.0126661900889376e-10
478.2772017727485 6.223006771428938e-38 6.212581055854204e-34 6.212475455957879e-26 6.212454547052574e-22 6.2103652322947805e-18 6.006639812398987e-14 8.528419526125267e-11 2.1271385343210646e-10
487.1780218794631 6.576543671253509e-38 6.5659236038122065e-34 6.56581603057391e-26 6.565793932853602e-22 6.563585786293841e-18 6.34827328528648e-14 9.01348166934508e-11 2.248121604305193e-10
496.24448776289137 6.950180807608348e-38 6.939362777286e-34 6.939253193522722e-26 6.939229839379832e-22 6.936896102344031e-18 6.70933749373369e-14 9.5261321930455e-11 2.375985703891589e-10
505.47968211912354 7.345061261495772e-38 7.334041589972496e-34 7.3339299577831e-26 7.3339052757649395e-22 7.331438805172886e-18 7.090937579696404e-14 1.0067940213159777e-10 2.511122198321629e-10
514.8867450137498 7.76239312515711e-38 7.751168065556733e-34 7.751054346307117e-26 7.751028260897198e-22 7.748421507399046e-18 7.494241541152501e-14 1.0640564090613838e-10 2.6539447121149054e-10
524.4688749495119 8.203453199601583e-38 8.19201893521745e-34 8.191903089525329e-26 8.1918755209122415e-22 8.189120505781534e-18 7.920483807099041e-14 1.1245756507221641e-10 2.8048903950872135e-10
534.2293299538352 8.669590902435204e-38 8.65794354543227e-34 8.657825533151596e-26 8.657796396984716e-22 8.654884687697201e-18 8.370969015881304e-14 1.1885369830277686e-10 2.9644212603747233e-10
544.1714286865888 9.162232397949949e-38 9.150367988042698e-34 9.150247768247669e-26 9.150216975379007e-22 9.147139659802413e-18 8.847076008417448e-14 1.2561361782265294e-10 3.1330255985594145e-10
554.2985515684663 9.682884962115012e-38 9.670799465220698e-34 9.67067699618944e-26 9.670644452400766e-22 9.667392111516659e-18 9.350262048541954e-14 1.327580143303529e-10 3.3112194722243296e-10
564.6141419303673 1.0233141595830227e-37 1.022083090269713e-33 1.0220706141894886e-25 1.0220671747609378e-21 1.0217234426683487e-17 9.882067283385245e-14 1.4030875532795854e-10 3.4995482955131395e-10
575.1217071841613 1.0814685900561536e-37 1.0802145825371574e-33 1.08020187294335e-25 1.0801982379410973e-21 1.0798349557523862e-17 1.0444119457441344e-13 1.482889520529671e-10 3.698588503528569e-10
585.8248200152536 1.1429297231282533e-37 1.1416523510227917e-33 1.1416394034941477e-25 1.141635561795625e-21 1.141251617580098e-17 1.1038138894753425e-13 1.5672303021695627e-10 3.9089493166797054e-10
596.727119597331 1.2078856142492965e-37 1.2065844432326285e-33 1.2065712532613148e-25 1.206567193111365e-21 1.2061614116961875e-17 1.1665943764465266e-13 1.6563680476757088e-10 4.131274605378033e-10
607.8323128297224 1.276535014398411e-37 1.2752096020541486e-33 1.2751961650438953e-25 1.2751918740187918e-21 1.2747630133920368e-17 1.232945564585652e-13 1.7505755890267404e-10 4.366244860790026e-10
619.1441755977847 1.34908797839679e-37 1.3477378740664566e-33 1.3477241853306534e-25 1.3477196503000762e-21 1.3472663978091776e-17 1.3030705409894645e-13 1.850141275785056e-10 4.614579277678138e-10
630.6665540567406 1.425766507818834e-37 1.4243912524486245e-33 1.4243773072083715e-25 1.424372514295213e-21 1.4238934826292208e-17 1.377183943530547e-13 1.9553698576744208e-10 4.877037955705349e-10
642.4033659394191 1.5068052304694805e-37 1.5054043564541672e-33 1.5053901498362586e-25 1.5053850843741617e-21 1.5048788073174635e-17 1.4555126178189638e-13 2.0665834173551445e-10 5.154424225941238e-10
654.3586018883229 1.5924521185072578e-37 1.5910251495311857e-33 1.5910106765660593e-25 1.5910053230545172e-21 1.590470250999067e-17 1.538296311529152e-13 2.1841223562516271e-10 5.447587109690121e-10
666.5363268124906 1.682969247411216e-37 1.681515698286345e-33 1.6815009539059626e-25 1.6814952959628808e-21 1.6809297911651692e-17 1.6257884082173708e-13 2.308346436449878e-10 5.757423917167559e-10
678.9406812696112 1.7786335981147461e-37 1.777152974615669e-33 1.77713795365134e-25 1.7771319739628967e-21 1.7765343055311628e-17 1.718256702875741e-13 2.439635881853959e-10 6.084882993979112e-10
691.5758828738525 1.879737904761331e-37 1.878229703457223e-33 1.8782144006373811e-25 1.8782080809050288e-21 1.8775764195013612e-17 1.815984221596595e-13 2.578392541971696e-10 6.430966623807566e-10
