# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
9.140310748756223e-05 1.396623600614805e-50 5.0576165008225426e-49 5.0135568975685565e-45 6.307918776499868e-43 6.284640951702887e-40 5.1920650945848634e-36 7.358337377755652e-33 1.8352656104558975e-32
9.310413487069085e-05 1.3950686722114588e-50 5.1487083167526895e-49 5.1079521377528075e-45 6.463531393279391e-43 6.608604787802434e-40 5.487000244317077e-36 7.77684361840057e-33 1.939647833952305e-32
9.483681866285928e-05 1.3937534999871948e-50 5.241563988208555e-49 5.204158720886576e-45 6.623842986781909e-43 6.950253751470928e-40 5.798703232981851e-36 8.219152689862207e-33 2.0499668923785995e-32
9.660174799522646e-05 1.3926798050720654e-50 5.336214242633022e-49 5.3022130487488666e-45 6.789027181283597e-43 7.310579550778919e-40 6.12812762002693e-36 8.686618399063072e-33 2.1665604488865894e-32
9.839952296278227e-05 1.3918494188698966e-50 5.4326904647841554e-49 5.402152331088522e-45 6.959265069058099e-43 7.690630087770465e-40 6.476281197136086e-36 9.180671551968262e-33 2.2897853715458913e-32
0.00010023075482838654 1.391264285014489e-50 5.531024706336344e-49 5.504014606871991e-45 7.1347455666335765e-43 8.091512650625157e-40 6.844229072696054e-36 9.70282433298008e-33 2.4200188256422664e-32
0.00010209606623060465 1.3909264613730815e-50 5.6312496954840185e-49 5.607838766216315e-45 7.31566578938e-43 8.51439728720481e-40 7.233096931694482e-36 1.0254674933414825e-32 2.5576594281014366e-32
0.00010399609139541203 1.3908381220960341e-50 5.7333988465893786e-49 5.713664573033467e-45 7.502231445426865e-43 8.960520370300065e-40 7.644074481027192e-36 1.0837912443228938e-32 2.703128467571956e-32
0.000105931476351837 1.3910015597114962e-50 5.837506269913497e-49 5.821532688412971e-45 7.694657249968123e-43 9.431188365478394e-40 8.078419090759449e-36 1.1454322020966412e-32 2.856871193901366e-32
0.00010790287915161836 1.3914191872636274e-50 5.943606781468613e-49 5.931484694771288e-45 7.893167361071777e-43 9.927781813056545e-40 8.537459642486952e-36 1.2105790357752398e-32 3.0193581809526827e-32
0.00010991097009294972 1.3920935404927753e-50 6.051735913026669e-49 6.043563120797145e-45 8.097995838174931e-43 1.0451759536374873e-39 9.022600596574982e-36 1.2794311452056445e-32 3.1910867669322966e-32
0.00011195643194838783 1.3930272800557648e-50 6.161929922316841e-49 6.157811467223645e-45 8.30938712451298e-43 1.1004663089244775e-39 9.535326290724822e-36 1.3521992712900977e-32 3.372582576637945e-32
0.00011403996019700331 1.3942231937842525e-50 6.27422580344194e-49 6.274274233459048e-45 8.527596554802845e-43 1.1588121456172835e-39 1.0077205483024649e-35 1.4291061410196e-32 3.5644011302860785e-32
0.00011616226326085019 1.3956841989788568e-50 6.3886612975406946e-49 6.392996945109457e-45 8.752890889575739e-43 1.220385601973821e-39 1.0649896153389491e-35 1.51038714919423e-32 3.7671295438427206e-32
0.0001183240627458378 1.3974133447365215e-50 6.50527490372029e-49 6.514026182428265e-45 8.985548877635331e-43 1.285368581031941e-39 1.125515057808733e-35 1.5962910789170297e-32 3.9813883260624413e-32
0.00012052609368708426 1.399413814308292e-50 6.6241058902802455e-49 6.637409609728255e-45 9.225861848201389e-43 1.3539533054229296e-39 1.1894820692882289e-35 1.6870808630666354e-32 4.207833277735567e-32
0.00012276910479883593 1.4016889274844443e-50 6.7451943062465454e-49 6.763196005794353e-45 9.47413433438911e-43 1.426342903723205e-39 1.2570863761211153e-35 1.783034389079391e-32 4.447157498956902e-32
0.00012505385872903913 1.4042421430035711e-50 6.868580993231926e-49 6.891435295336093e-45 9.730684729769159e-43 1.502752030138108e-39 1.3285348364741867e-35 1.8844453495042855e-32 4.7000935105599347e-32
0.00012738113231864785 1.4070770609819474e-50 6.994307597635833e-49 7.022178581520832e-45 9.99584597985368e-43 1.5834075194136412e-39 1.404046073464969e-35 1.9916241409339532e-32 4.967415496209512e-32
0.00012975171686575867 1.4101974253591962e-50 7.122416583195542e-49 7.155478179630449e-45 1.0269966310460296e-42 1.6685490789800138e-39 1.4838511442989988e-35 2.1048988140633066e-32 5.249941672015845e-32
0.00013216641839466052 1.4136071263559027e-50 7.252951243897659e-49 7.291387651885994e-45 1.0553409995018392e-42 1.7584300204446628e-39 1.568194247464821e-35 2.2246160777836368e-32 5.548536790922562e-32
0.0001346260579298911 1.417310202938544e-50 7.385955717257604e-49 7.429961843486721e-45 1.084655816300116e-42 1.8533180326729715e-39 1.6573334701512593e-35 2.351142360385542e-32 5.864114789534186e-32
0.00013713147177539455 1.4213108452866945e-50 7.521474997973059e-49 7.57125691991192e-45 1.1149809651793245e-42 1.953495998822198e-39 1.751541578174691e-35 2.484864931118815e-32 6.197641585484616e-32
0.00013968351179887396 1.4256133972571534e-50 7.659554951956064e-49 7.715330405536096e-45 1.1463581904437084e-42 2.0592628598286695e-39 1.8511068508340819e-35 2.626193085542153e-32 6.550138033908638e-32
0.0001422830457214352 1.430222358839256e-50 7.800242330747392e-49 7.862241223610056e-45 1.1788311915842267e-42 2.1709345269904097e-39 1.9563339632490826e-35 2.7755593982907333e-32 6.922683052065557e-32
0.00014493095741262166 1.4351423885952414e-50 7.943584786315934e-49 8.012049737662855e-45 1.21244572301921e-42 2.2888448464377842e-39 2.0675449188818566e-35 2.9334210470962077e-32 7.316416921678876e-32
0.00014762814719093911 1.440378306079222e-50 8.089630886245196e-49 8.164817794381944e-45 1.2472496992439428e-42 2.4133466184434374e-39 2.1850800350968595e-35 3.100261212111563e-32 7.732544779099703e-32
0.00015037553212997383 1.445935094227866e-50 8.238430129308591e-49 8.320608768031272e-45 1.2832933056951595e-42 2.5448126746907492e-39 2.3092989847751788e-35 3.2765905548239953e-32 8.172340303976654e-32
0.00015317404637020797 1.4518179017155634e-50 8.390032961434879e-49 8.47948760646972e-45 1.3206291156541544e-42 2.6836370167973902e-39 2.4405818971716016e-35 3.462948781082397e-32 8.637149617722493e-32
0.0001560246414366368 1.4580320452664692e-50 8.544490792064805e-49 8.641520878834816e-45 1.3593122135309263e-42 2.8302360195779745e-39 2.57933052138382e-35 3.659906293023459e-32 9.128395403709654e-32
0.0001589282865622978 1.4645830119154235e-50 8.701856010900336e-49 8.806776824959864e-45 1.3994003248917051e-42 2.985049702728094e-39 2.725969455994975e-35 3.8680659349527815e-32 9.647581261806068e-32
0.0001618859690178199 1.471476461209453e-50 8.862182005047681e-49 8.975325406595154e-45 1.440953953613145e-42 3.148543074821351e-39 2.880947448653175e-35 4.0880648385245605e-32 1.0196296310579306e-31
0.0001648986944471065 1.4787182273411301e-50 9.025523176555437e-49 9.147238360507277e-45 1.4840365265687104e-42 3.3212075537323074e-39 3.04473876956576e-35 4.3205763728677593e-32 1.0776220051255655e-31
0.00016796748720926532 1.486314321204826e-50 9.191934960349772e-49 9.32258925353379e-45 1.5287145462763046e-42 3.503562467832262e-39 3.2178446631122093e-35 4.566312205627539e-32 1.1389127508321606e-31
0.00017109339072690134 1.4942709323665616e-50 9.361473842568517e-49 9.501453539673781e-45 1.5750577519610693e-42 3.6961566425518825e-39 3.400794882018826e-35 4.826024481230432e-32 1.2036894662501934e-31
0.00017427746784089192 1.5025944309378767e-50 9.534197379296544e-49 9.683908619298434e-45 1.6231392895135722e-42 3.8995700771661135e-39 3.5941493087909665e-35 5.100508123040482e-32 1.2721504192743755e-31
0.0001775208011717636 1.5112913693439246e-50 9.710164215705152e-49 9.870033900569488e-45 1.67303589085148e-42 4.114415716932712e-39 3.7984996693656007e-35 5.390603266452647e-32 1.3445051544781412e-31
0.00018082449348779517 1.5203684839758239e-50 9.889434105598658e-49 1.0059910863157318e-44 1.724828063222262e-42 4.341341326007921e-39 4.014471344229453e-35 5.697197830370906e-32 1.4209751344857e-31
0.00018418966807997109 1.5298326967171074e-50 1.0072067931371614e-48 1.0253623124354416e-44 1.7786002890155983e-42 4.5810314668709756e-39 4.242725282546096e-35 6.021230234941609e-32 1.5017944178227531e-31
0.00018761746914391195 1.5396911163340646e-50 1.0258127724380551e-48 1.0451256507684245e-44 1.834441236687136e-42 4.834209592315022e-39 4.483960025150652e-35 6.363692273860497e-32 1.587210375320604e-31
0.00019110906216891378 1.5499510397197262e-50 1.0447676685734676e-48 1.0652899114110121e-44 1.892443983430096e-42 5.101640256406969e-39 4.7389138426042287e-35 6.725632150045038e-32 1.6774844472664703e-31
0.00019466563433422632 1.5606199529812837e-50 1.0640779207510059e-48 1.0858641395953071e-44 1.9527062502680868e-42 5.384131451182453e-39 5.008366994851999e-35 7.108157683963512e-32 1.7728929436174306e-31
0.00019828839491270713 1.5717055323608613e-50 1.0837500894392503e-48 1.1068576233632872e-44 2.015330650281448e-42 5.682537076227204e-39 5.293144119401497e-35 7.512439704440993e-32 1.8737278897273452e-31
0.00020197857568198785 1.5832156449797755e-50 1.1037908585754434e-48 1.1282799015351375e-44 2.0804249507207e-42 5.997759548702729e-39 5.594116755330662e-35 7.939715632320712e-32 1.9802979201753106e-31
0.00020573743134329116 1.5951583493966995e-50 1.1242070378171629e-48 1.1501407719842605e-44 2.1481023498041983e-42 6.330752561803959e-39 5.912206010851075e-35 8.391293267949556e-32 2.0929292234314533e-31
0.0002095662399480433 1.6075418959705692e-50 1.1450055648385806e-48 1.172450300231963e-44 2.218481769043247e-42 6.682524000091039e-39 6.248385382591375e-35 8.868554794080567e-32 2.2119665402515355e-31
0.00021346630333242455 1.6203747270196005e-50 1.1661935076719595e-48 1.1952188283754496e-44 2.2916881619865844e-42 7.054139020617284e-39 6.603683735229843e-35 9.372961006444317e-32 2.337774218856194e-31
0.000217438947560008 1.6336654767683855e-50 1.1877780670950497e-48 1.218456984363304e-44 2.367852840327691e-42 7.446723309283013e-39 6.979188450596429e-35 9.9060557849382e-32 2.4707373301245443e-31
0.00022148552337263592 1.647422971075859e-50 1.2097665790651002e-48 1.242175691633347e-44 2.4471138183728214e-42 7.86146652238124e-39 7.376048755882859e-35 1.0469470819119026e-31 2.6112628462155223e-31
0.0002256074066496859 1.661656226937766e-50 1.2321665172001927e-48 1.2663861791283865e-44 2.5296161769251733e-42 8.299625923867652e-39 7.795479241147621e-35 1.1064930602462416e-31 2.759780886224414e-31
0.0002298059988758851 1.6763744517583663e-50 1.2549854953086723e-48 1.291099991706123e-44 2.6155124477014648e-42 8.762530229486896e-39 8.238763576882362e-35 1.1694257710675712e-31 2.9167460326873425e-31
0.00023408272761782944 1.6915870423872647e-50 1.2782312699674462e-48 1.3163290009601839e-44 2.7049630194614947e-42 9.251583669519833e-39 8.707258443018238e-35 1.2359378380219866e-31 3.0826387229632e-31
0.00023843904700937205 1.7073035839186218e-50 1.3019117431499672e-48 1.3420854164700763e-44 2.7981365670991793e-42 9.768270282585903e-39 9.202397681398143e-35 1.306232840411536e-31 3.2579667197517935e-31
0.00024287643824604505 1.7235338482515226e-50 1.3260349649047256e-48 1.3683817974986426e-44 2.89521050501539e-42 1.031415845364172e-38 9.725696684424778e-35 1.3805259363077847e-31 3.4432666652491804e-31
0.00024739641008868115 1.7402877924118927e-50 1.3506091360851058e-48 1.3952310651564468e-44 2.996371466168716e-42 1.0890905710064204e-38 1.0278757033316851e-34 1.4590445211055417e-31 3.6391057236970127e-31
0.0002520004993764092 1.7575755566382696e-50 1.3756426111315e-48 1.422646515053465e-44 3.101815808280579e-42 1.1500263790497148e-38 1.0863271400170708e-34 1.5420289235324989e-31 3.846083317353542e-31
0.0002566902715491952 1.7754074622356224e-50 1.4011439009065613e-48 1.4506418304593542e-44 3.211750148755676e-42 1.2144084001973963e-38 1.1481028728830944e-34 1.6297331412450633e-31 4.064832961199597e-31
0.0002614673211801092 1.7937940092036555e-50 1.4271216755845486e-48 1.4792310959945895e-44 3.32639192996838e-42 1.2824322881712797e-38 1.213391971042814e-34 1.7224256182619396e-31 4.2960242019952925e-31
0.0002663332725174981 1.8127458736482508e-50 1.4535847675956906e-48 1.508428811875797e-44 3.4459700166601766e-42 1.354304818091182e-38 1.282394257034285e-34 1.8203900666150124e-31 4.540364667622515e-31
0.00027128978003724646 1.8322739049871958e-50 1.4805421746265625e-48 1.5382499087396937e-44 3.5707253272931185e-42 1.4302445188858207e-38 1.3553209184308437e-34 1.9239263347323773e-31 4.798602232985624e-31
0.000276338529005317 1.852389122963882e-50 1.508003062677457e-48 1.5687097630711917e-44 3.700911501309824e-42 1.5104823416706407e-38 1.4323951542373127e-34 2.03335132521155e-31 5.0715273090999874e-31
0.00028148123605075813 1.8731027144853422e-50 1.5359767691777684e-48 1.59982421326245e-44 3.8367956043619964e-42 1.5952623661381386e-38 1.5138528580505723e-34 2.148999964791867e-31 5.359975262374546e-31
0.00028671964974937697 1.8944260303038226e-50 1.564472806160455e-48 1.6316095763308944e-44 3.978658873687212e-42 1.684842547122682e-38 1.5999433400755614e-34 2.27122622949505e-31 5.664828971493487e-31
0.0002920555512182745 1.9163705815638685e-50 1.593500863496617e-48 1.6640826653255757e-44 4.1267975059380494e-42 1.7794955036247066e-38 1.6909300902065978e-34 2.4004042280716276e-31 5.987021529723082e-31
0.00029749075472144406 1.9389480362398946e-50 1.6230708121913064e-48 1.6972608074526179e-44 4.2815234898989696e-42 1.8795093527091707e-38 1.7870915845096749e-34 2.5369293470694116e-31 6.327539100914764e-31
0.0003030271082866396 1.9621702154920702e-50 1.653192707741648e-48 1.7311618629519802e-44 4.4431654866651546e-42 1.985188590830448e-38 1.88872213757416e-34 2.68121946102883e-31 6.687423937946126e-31
0.00030866649433372746 1.9860490899713563e-50 1.6838767935584672e-48 1.765804244759309e-44 4.6120697600041375e-42 2.0968550252811485e-38 1.9961328033428813e-34 2.8337162115093825e-31 7.067777572838897e-31
0.00031441083031472647 2.0105967761073114e-50 1.7151335044525135e-48 1.8012069389882485e-44 4.788601159775465e-42 2.2148487586154703e-38 2.109652327177666e-34 2.994886358861838e-31 7.469764188317631e-31
0.000320262069365765 2.035825532415202e-50 1.7469734701865314e-48 1.8373895262703345e-44 4.973144161447664e-42 2.3395292290602298e-38 2.2296281520746114e-34 3.165223210883923e-31 7.894614181129456e-31
0.000326222200971167 2.0617477558615216e-50 1.7794075190943586e-48 1.8743722039913072e-44 5.166103964923846e-42 2.4712763100976817e-38 2.356427482108732e-34 3.345248132732098e-31 8.343627928030805e-31
0.0003322932516398972 2.088375978329561e-50 1.812446681768279e-48 1.912175809464632e-44 5.367907656069927e-42 2.610491472585588e-38 2.490438406363025e-34 3.535512142711026e-31 8.81817976596833e-31
0.0003384772855945983 2.1157228632290451e-50 1.8461021948159332e-48 1.9508218440849995e-44 5.579005434532101e-42 2.757599012971461e-38 2.632071086782134e-34 3.736597598825227e-31 9.31972219863673e-31
0.0003447764054734464 2.1438012022957235e-50 1.880385504688034e-48 1.9903324985065655e-44 5.799871911633072e-42 2.9130473513598417e-38 2.781759013586214e-34 3.949119981254825e-31 9.849790342288198e-31
0.00035119275304507276 2.172623912628675e-50 1.915308271578229e-48 2.0307306788930385e-44 6.03100748235212e-42 3.0773104034058174e-38 2.939960332087765e-34 4.173729776211511e-31 1.0410006624402114e-30
0.0003577285099367873 2.202204034014365e-50 1.950882373396434e-48 2.0720400342888501e-44 6.27293977562001e-42 3.2508890302333786e-38 3.1071592449723232e-34 4.41111446694052e-31 1.1002085749595697e-30
0.00036438589837635443 2.232554726587475e-50 1.9871199098170283e-48 2.11428498516325e-44 6.526225187400195e-42 3.434312570816466e-38 3.2838674943352633e-34 4.662000637962787e-31 1.1627839947975813e-30
0.0003711671819475767 2.2636892688790406e-50 2.0240332064032955e-48 2.1574907531815707e-44 6.791450501280315e-42 3.6281404615127746e-38 3.4706259280108574e-34 4.927156198998024e-31 1.2289184521996071e-30
0.0003780746663599349 2.295621056302452e-50 2.061634818809534e-48 2.2016833922606971e-44 7.069234601565288e-42 3.8329639477070353e-38 3.668006154987738e-34 5.207392735375411e-31 1.2988143708796401e-30
0.00038511070023255687 2.3283636001273354e-50 2.0999375370623072e-48 2.2468898209685574e-44 7.360230284145954e-42 4.04940789280271e-38 3.876612294977764e-34 5.503567992126371e-31 1.3726856875969329e-30
0.00039227767589277194 2.3619305269903123e-50 2.1389543899223015e-48 2.293137856330438e-44 7.665126170715032e-42 4.27813269009863e-38 4.097082827493228e-34 5.816588499362386e-31 1.450758506971619e-30
0.000399578030189527 2.396335578989923e-50 2.1786986493283174e-48 2.3404562491080955e-44 7.984648732217314e-42 4.5198362834022954e-38 4.330092546092073e-34 6.147412346973727e-31 1.5332717935436061e-30
0.0004070142453219439 2.4315926144107916e-50 2.2191838349249404e-48 2.388874720620915e-44 8.319564427753935e-42 4.775256302564332e-38 4.576354623772786e-34 6.4970521171420315e-31 1.620478103193022e-30
0.00041458884968329114 2.4677156091191597e-50 2.260423718675456e-48 2.438424001181838e-44 8.670681965511604e-42 5.045172320470084e-38 4.836622795840432e-34 6.866577983642136e-31 1.7126443561608634e-30
0.0004223044187206672 2.5047186586685294e-50 2.302432329561633e-48 2.4891358702245093e-44 9.038854692659577e-42 5.330408238396529e-38 5.111693666925448e-34 7.257120987419937e-31 1.810052654035992e-30
0.00043016357581067953 2.5426159811499435e-50 2.345223958372014e-48 2.5410431982019e-44 9.424983121548914e-42 5.631834807035166e-38 5.402409149216227e-34 7.669876498471826e-31 1.9130011432090317e-30
0.00043816899315141946 2.5814219208168496e-50 2.388813162580358e-48 2.594179990340733e-44 9.830017599963276e-42 5.950372290896869e-38 5.709659039368506e-34 8.106107874621782e-31 2.021804927436031e-30
0.0004463233926710397 2.621150952509217e-50 2.433214771315993e-48 2.648581432340452e-44 1.0254961133608595e-41 6.286993284253953e-38 6.034383741979003e-34 8.567150328395107e-31 2.1367970323051043e-30
0.00045462954695323993 2.661817686895871e-50 2.478443890427786e-48 2.7042839381098195e-44 1.0700872369491191e-41 6.642725687237845e-38 6.377577147959247e-34 9.054415013824399e-31 2.2583294245580416e-30
0.00046309028017997366 2.7034368765478044e-50 2.524515907643512e-48 2.7613251996391515e-44 1.1168868749323016e-41 7.018655851201471e-38 6.740289676619568e-34 9.569393345696391e-31 2.3867740893868054e-30
0.0004717084690917017 2.746023422848729e-50 2.571446497826448e-48 2.8197442391111816e-44 1.1660129842609397e-41 7.415931902973378e-38 7.123631490774647e-34 1.0113661564460325e-30 2.522524169002338e-30
0.0004804870439655134 2.7895923837421746e-50 2.6192516283310153e-48 2.879581463358818e-44 1.2175900869620075e-41 7.835767258178012e-38 7.528775894711158e-34 1.0688885560769763e-30 2.6659951659605317e-30
0.0004894289896114532 2.834158982307506e-50 2.667947564459404e-48 2.940878720783744e-44 1.271749642502192e-41 8.279444334375635e-38 7.956962925418176e-34 1.1296825974425024e-30 2.817626214928581e-30
0.0004985373463873893 2.8797386161499483e-50 2.717550875021058e-48 3.003679360855632e-44 1.328630441356048e-41 8.74831847538657e-38 8.40950314807228e-34 1.1939343583322976e-30 2.9778814267842815e-30
0.0005078152112327671 2.926346867582563e-50 2.768078437997008e-48 3.0680282963180363e-44 1.3883790209822373e-41 9.243822098810992e-38 8.88778166739442e-34 1.2618404998908395e-30 3.1472513091622378e-30
0.0005172657387216019 2.9739995145710257e-50 2.8195474463110705e-48 3.133972068233557e-44 1.4511501054791067e-41 9.767469079438764e-38 9.393262367156659e-34 1.333608868555982e-30 3.3262542677950555e-30
0.0005268921421350677 3.0227125424051753e-50 2.8719754137098984e-48 3.2015589140078305e-44 1.517107070262846e-41 1.0320859381965478e-37 9.927492390814755e-34 1.4094591322333588e-30 3.515438193244726e-30
0.0005366976945540476 3.0725021560547805e-50 2.925380180754071e-48 3.270838838539258e-44 1.586422433187521e-41 1.0905683957194544e-37 1.0492106876981297e-33 1.489623452653856e-30 3.715382137880962e-30
0.000546685729972018 3.123384793160824e-50 2.979779920922261e-48 3.3418636886490497e-44 1.6592783736066654e-41 1.1523729916710962e-37 1.108883396423327e-33 1.5743471959720537e-30 3.9266980882392856e-30
0.0005568596444286409 3.175377137608044e-50 3.035193146830691e-48 3.4146872309543257e-44 1.7358672809610672e-41 1.2176886001864963e-37 1.1719500080572852e-33 1.6638896837806346e-30 4.150032838183655e-30
0.0005672228971644543 3.2284961336195996e-50 3.0916387165701103e-48 3.4893652333557146e-44 1.8163923345672535e-41 1.2867148363804918e-37 1.2386035533731472e-33 1.7585249868394857e-30 4.3860699686071096e-30
0.0005777790117970507 3.282759000310469e-50 3.1491358401625074e-48 3.5659555503198336e-44 1.9010681163760635e-41 1.3596626672250303e-37 1.309048041942766e-33 1.858542763948882e-30 4.63553193972973e-30
0.000588531577519145 3.338183246632909e-50 3.2077040861399304e-48 3.644518212146836e-44 1.9901212585710986e-41 1.4367550571702271e-37 1.383499086566284e-33 1.9642491485344353e-30 4.8991823023981305e-30
0.0005994842503189409 3.3947866866448116e-50 3.267363388247746e-48 3.725115518423158e-44 2.083791127982924e-41 1.5182276504852788e-37 1.4621845632167649e-33 2.07596768565741e-30 5.177828035154807e-30
