# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.6551131488851486 3.265431274911314e-39 4.2375931284165704e-39 1.0464382372603743e-38 3.4412176966640224e-38 2.2504143900045188e-36 1.108705191619736e-32 1.543147449013895e-29 3.8439632149481357e-29
0.6703881459363026 3.1983722105995944e-39 4.153415792019402e-39 1.0301359212279506e-38 3.430404982597715e-38 2.3611370579307432e-36 1.1871768787904915e-32 1.6535729044552378e-29 4.118903184615557e-29
0.686019303652694 3.132706874404279e-39 4.070946964564767e-39 1.0141411375666262e-38 3.4205272947139636e-38 2.4786605853618687e-36 1.2712383740498967e-32 1.7719001981982906e-29 4.4134966197998084e-29
0.7020149264823721 3.068406038095105e-39 3.990151477171268e-39 9.984481476909238e-39 3.4115925268272376e-38 2.603432452702239e-36 1.3612890155522957e-32 1.8986946508445855e-29 4.729146925703363e-29
0.7183835125046995 3.0054410908153116e-39 3.910994892688743e-39 9.830513292085586e-39 3.403609428044995e-38 2.7359307512141455e-36 1.457756706758287e-32 2.0345620088037952e-29 5.067357155809781e-29
0.7351337579451718 2.943784025963278e-39 3.8334434903443765e-39 9.679451736668329e-39 3.396587634898913e-38 2.8766663182364634e-36 1.561099960820112e-32 2.1801513359604327e-29 5.429738525204914e-29
0.7522745617955077 2.8834074283542976e-39 3.7574642507133166e-39 9.531242843476721e-39 3.3905377055244807e-38 3.0261850240590695e-36 1.6718100913074168e-32 2.3361581030740546e-29 5.818015300049446e-29
0.7698150305414633 2.8242844616566196e-39 3.6830248410070523e-39 9.385833741103935e-39 3.385471156011123e-38 3.185070221409708e-36 1.7904135597508412e-32 2.5033275110757953e-29 6.23403692961779e-29
0.7877644830008832 2.7663888560956704e-39 3.6100936006722435e-39 9.243172632812984e-39 3.3814004990531236e-38 3.353945369296578e-36 1.917474491226389e-32 2.6824580335129666e-29 6.679781680316902e-29
0.8061324552745581 2.709694896420914e-39 3.538639527294072e-39 9.103208775892442e-39 3.3783392850405686e-38 3.533476843790271e-36 2.0535973700126776e-32 2.874405233151575e-29 7.157371875113228e-29
0.8249287058125218 2.6541774101295397e-39 3.4686322627970884e-39 8.965892461463435e-39 3.3763021457389194e-38 3.724376949226397e-36 2.1994299282075277e-32 3.0800858269885206e-29 7.669077615142367e-29
0.8441632205984669 2.5998117559415236e-39 3.400042079937638e-39 8.83117499472995e-39 3.375304840715902e-38 3.927407144268997e-36 2.3556662411200882e-32 3.30048206517731e-29 8.217333526888074e-29
0.8638462184550629 2.5465738125207468e-39 3.3328398690813593e-39 8.699008675664089e-39 3.375364306685256e-38 4.1433814983000125e-36 2.523050044236427e-32 3.5366464002970276e-29 8.804745223420635e-29
0.8839881564729563 2.4944399674367938e-39 3.266997125259861e-39 8.569346780118965e-39 3.376498709948415e-38 4.373170394694335e-36 2.702378287621841e-32 3.7897065053952774e-29 9.434104492436456e-29
0.9045997355663667 2.4433871063623414e-39 3.202485935500729e-39 8.442143541361433e-39 3.3787275021276525e-38 4.6177044987113906e-36 2.8945049447541707e-32 4.060870642240049e-29 1.0108401975807439e-28
0.9256919061582187 2.3933926025010667e-39 3.1392789664246966e-39 8.317354132017406e-39 3.382071479397398e-38 4.877979008985468e-36 3.100345094000804e-32 4.3514334112197446e-29 1.0830840041321036e-28
0.9472758739978306 2.344434306240958e-39 3.07734945210489e-39 8.19493464642265e-39 3.38655284543478e-38 5.15505821293639e-36 3.3208792922556373e-32 4.6627819146387974e-29 1.1604848776772684e-28
0.9693631061142522 2.2964905350286908e-39 3.016671182181961e-39 8.074842083372255e-39 3.3921952783255645e-38 5.450080367854988e-36 3.5571582616480764e-32 4.9964023572575625e-29 1.2434102246572105e-28
0.9919653369084147 2.2495400634596006e-39 2.957218490230052e-39 7.957034329261872e-39 3.3990240016780237e-38 5.7642629309521145e-36 3.8103079117335264e-32 5.353887114871478e-29 1.3322534890650104e-28
1.0150945743873274 2.203562113579453e-39 2.898966242368264e-39 7.841470141614487e-39 3.4070658602147614e-38 6.098908163302821e-36 4.081534721178856e-32 5.73694230882766e-29 1.427436065398741e-28
1.0387631065436362 2.1585363453926557e-39 2.8418898261121672e-39 7.728109132986325e-39 3.416349400131278e-38 6.455409134377644e-36 4.3721315046744144e-32 6.147395917694636e-29 1.529409254930381e-28
1.0629835078839296 2.114442847573126e-39 2.7859651394605385e-39 7.616911755245764e-39 3.426904954529975e-38 6.835256155739098e-36 4.6834835926457823e-32 6.587206461917884e-29 1.6386561354354954e-28
1.0877686461092637 2.0712621283731714e-39 2.7311685802121832e-39 7.507839284219554e-39 3.438764734260097e-38 7.240043674503955e-36 5.017075453314001e-32 7.058472324561789e-29 1.7556945762317257e-28
1.1131316889514546 2.0289751067261978e-39 2.6774770355079565e-39 7.400853804700516e-39 3.4519629245168187e-38 7.671477659339735e-36 5.374497788760967e-32 7.563441693339828e-29 1.8810782663617238e-28
1.1390861111687691 1.9875631035390793e-39 2.6248678715932757e-39 7.295918195811347e-39 3.4665357875776957e-38 8.13138351408948e-36 5.757455138935659e-32 8.104523273024105e-29 2.0154011593514094e-28
1.16564570170473 1.947007833170154e-39 2.573318923796407e-39 7.192996116719363e-39 3.482521772080999e-38 8.621714556612785e-36 6.167774029945039e-32 8.684297675902769e-29 2.1592979673170577e-28
1.1928245710138414 1.9072913950888585e-39 2.5228084867179465e-39 7.09205199269682e-39 3.4999616292788724e-38 9.144561103106545e-36 6.607411705601581e-32 9.305529723941115e-29 2.3134499461557518e-28
1.2206371585581264 1.8683962657131103e-39 2.473315304626976e-39 6.993051001522427e-39 3.518898536728755e-38 9.702160201038963e-36 7.078465483953679e-32 9.971181488819323e-29 2.4785841453953585e-28
1.2490982404784545 1.8303052904207e-39 2.4248185620596763e-39 6.89595906021893e-39 3.539378229918967e-38 1.0296906056909029e-35 7.583182783556548e-32 1.0684426440322922e-28 2.6554821301011925e-28
1.2782229374447416 1.7930016757307165e-39 2.37729787461587e-39 6.800742812122711e-39 3.5614491423595494e-38 1.0931361208346622e-35 8.123971867384474e-32 1.1448664361855428e-28 2.8449768338911725e-28
1.3080267226891875 1.7564689816517714e-39 2.3307332799494493e-39 6.707369614280951e-39 3.585162554706613e-38 1.160826849361073e-35 8.703413355787887e-32 1.2267537595772342e-28 3.04796385299286e-28
1.3385254302268237 1.7206911141931296e-39 2.2851052289486013e-39 6.615807525172424e-39 3.6105727535289394e-38 1.2330563875343382e-35 9.324272563492767e-32 1.3144948172538807e-28 3.2653988336060766e-28
1.369735263267732 1.685652318035317e-39 2.2403945771016213e-39 6.526025292748087e-39 3.637737200368285e-38 1.3101390179511527e-35 9.989512719656415e-32 1.4085076356786296e-28 3.4983063331039314e-28
1.4016728028254128 1.6513371693569043e-39 2.196582576044691e-39 6.437992342787858e-39 3.666716711791327e-38 1.3924111814839164e-35 1.0702309134155182e-31 1.509240041216563e-28 3.747783237695128e-28
1.4343550165258654 1.6177305688140353e-39 2.153650865287408e-39 6.351678767570242e-39 3.6975756511802756e-38 1.4802330542717094e-35 1.1466064377827257e-31 1.6171717720354858e-28 4.015001280487261e-28
1.4677992676220706 1.5848177346694647e-39 2.1115814641125965e-39 6.267055314851554e-39 3.7303821330624065e-38 1.5739902372601038e-35 1.2284424549255832e-31 1.7328167590278304e-28 4.301219035552169e-28
1.5020233242186567 1.552584196067853e-39 2.0703567636465452e-39 6.184093377151934e-39 3.7652082408354583e-38 1.6740955663293186e-35 1.316129670580626e-31 1.8567255320563321e-28 4.607776698357849e-28
1.5370453687116559 1.521015786454278e-39 2.0299595190960867e-39 6.102764981345222e-39 3.802130258806585e-38 1.7809910516273713e-35 1.4100867542307186e-31 1.989487847828001e-28 4.936117276326909e-28
1.5728840074483612 1.4900986371328358e-39 1.9903728421490942e-39 6.023042778550459e-39 3.8412289195278474e-38 1.8951499553434664e-35 1.5107623406565876e-31 2.1317354368371763e-28 5.287774358201684e-28
1.6095582806124205 1.4598191709623312e-39 1.951580193534667e-39 5.944900034322479e-39 3.882589667480898e-38 2.0170790178196816e-35 1.6186371747500165e-31 2.2841450224006456e-28 5.664400598830082e-28
1.6470876723394143 1.4301640961861377e-39 1.913565375740049e-39 5.8683106191397955e-39 3.926302940238357e-38 2.1473208426094449e-35 1.7342264098274157e-31 2.4474414660574833e-28 6.0677522093361685e-28
1.6854921210682972 1.4011204003934597e-39 1.8763125258804814e-39 5.7932489991878895e-39 3.972464468309362e-38 2.2864564518523126e-35 1.8580820704420463e-31 2.6224012228388864e-28 6.49971936012572e-28
1.7247920301341966 1.3726753446089388e-39 1.8398061087191555e-39 5.7196902274363115e-39 4.0211755949625835e-38 2.435108024150238e-35 1.990795691452404e-31 2.8098559572741797e-28 6.96231515898442e-28
1.7650082786082029 1.34481645750816e-39 1.804030909833792e-39 5.647609935008476e-39 4.0725436174116314e-38 2.5939418280042135e-35 2.1330011459707347e-31 3.0106964790714464e-28 7.457698013358659e-28
1.8061622323899016 1.3175315297560992e-39 1.7689720289269663e-39 5.5769843228429477e-39 4.126682150846153e-38 2.763671364806425e-35 2.285377675698547e-31 3.2258769165718036e-28 7.988175942318924e-28
1.848275755558551 1.290808608466099e-39 1.7346148732770177e-39 5.507790153645606e-39 4.183711516896951e-38 2.945060736386104e-35 2.4486531381342823e-31 3.456419192875448e-28 8.556215500506155e-28
1.8913712219889245 1.2646359917766314e-39 1.7009451513265514e-39 5.4400047441321346e-39 4.2437591582359525e-38 3.138928253181924e-35 2.6236074861702252e-31 3.703417822054539e-28 9.164455115214139e-28
1.935471527238 1.2390022235434829e-39 1.6679488664057242e-39 5.373605957560621e-39 4.3069600811322536e-38 3.346150300265121e-35 2.8110764967049822e-31 3.9680450374547956e-28 9.815717257389553e-28
1.9806001007088037 1.2138960881446759e-39 1.6356123105873613e-39 5.308572196554468e-39 4.373457327914131e-38 3.5676654796711696e-35 3.0119557660876962e-31 4.251556274676007e-28 1.0513019146246879e-27
2.0267809180978715 1.1893066053960202e-39 1.603922058671193e-39 5.244882396215866e-39 4.4434024814245194e-38 3.8044790488195034e-35 3.2272049914850446e-31 4.555296040828102e-28 1.1259585936439947e-27
2.0740385141329463 1.1652230255746344e-39 1.5728649622943984e-39 5.182516017530692e-39 4.516956203704866e-38 4.057667676216827e-35 3.4578525586262945e-31 4.8807041950089665e-28 1.2058865638655339e-27
2.1223979956076717 1.1416348245483314e-39 1.5424281441658872e-39 5.1214530410657455e-39 4.594288811299248e-38 4.328384537156942e-35 3.7050004578440638e-31 5.229322658435999e-28 1.291454025708174e-27
2.171885054720213 1.1185316990084946e-39 1.5125989924216193e-39 5.061673960959795e-39 4.675580889739152e-38 4.617864773755494e-35 3.9698295518997874e-31 5.602802629467598e-28 1.3830558423664277e-27
2.222525982722885 1.0959035618042936e-39 1.4833651550984502e-39 5.003159779210078e-39 4.761023949948753e-38 4.927431345400236e-35 4.2536052207469494e-31 6.002912189884651e-28 1.4811111528916346e-27
2.274347683890048 1.07374053737608e-39 1.4547145347239514e-39 4.945892000256383e-39 4.850821129502663e-38 5.258501297563629e-35 4.5576834102210775e-31 6.431544650327302e-28 1.5860718153998553e-27
2.327377689811681 1.052032957285772e-39 1.4266352830198265e-39 4.889852625865195e-39 4.945187941873148e-38 5.61259247892467e-35 4.883517113507398e-31 6.8907271664953795e-28 1.6984155773383783e-27
2.3816441740202396 1.0307713558422436e-39 1.3991157957164489e-39 4.835024150316717e-39 5.044353077022756e-38 5.991330738889791e-35 5.232663316397878e-31 7.382630348760152e-28 1.8186590870427146e-27
2.437175966958554 1.0099464658196174e-39 1.372144707476224e-39 4.7813895558980896e-39 5.148559256932325e-38 6.3964576398992e-35 5.6067904394361745e-31 7.909578022525474e-28 1.947345445423838e-27
2.4940025712967335 9.895492142665621e-40 1.3457108869234474e-39 4.728932308706451e-39 5.258064149903883e-38 6.829838721365435e-35 6.0076863125828115e-31 8.474058328042764e-28 2.085065389026626e-27
2.552154177606206 9.695707184045555e-40 1.3198034317784337e-39 4.6776363547660646e-39 5.373141347744745e-38 7.29347235472808e-35 6.437266720367214e-31 9.078734790454102e-28 2.2324382547733092e-27
2.611661680399223 9.500022816132805e-40 1.294411664093678e-39 4.62748611646407e-39 5.494081410223414e-38 7.78949923193393e-35 6.897584558453389e-31 9.72645896827888e-28 2.390135274159092e-27
2.6725566945423505 9.308353895012743e-40 1.269525125589944e-39 4.578466489310022e-39 5.62119298149192e-38 8.320212532679897e-35 7.3908396452191565e-31 1.0420283268278065e-27 2.558865944696173e-27
2.7348715720526675 9.120617060600057e-40 1.2451335730901489e-39 4.5305628390248275e-39 5.754803983493264e-38 8.888068819000643e-35 7.919389235277726e-31 1.1163475081851363e-27 2.7393894044135786e-27
2.7986394192855935 8.93673069899602e-40 1.2212269740489203e-39 4.4837609989652513e-39 5.895262891718657e-38 9.495699709259802e-35 8.48575928509012e-31 1.1959531812548667e-27 2.9325192827446337e-27
2.863894114523477 8.756614905645061e-40 1.197795502175937e-39 4.438047267890769e-39 6.042940099048726e-38 1.0145924387329804e-34 9.092656524416194e-31 1.2812196555123716e-27 3.1391130558904105e-27
2.9306703259742912 8.580191449273034e-40 1.1748295331509411e-39 4.393408408080068e-39 6.198229373806998e-38 1.0841763006738081e-34 9.742981391316313e-31 1.3725475708616967e-27 3.3601025033086974e-27
2.999003530189995 8.407383736591242e-40 1.1523196404285668e-39 4.349831643805268e-39 6.361549418574841e-38 1.1586451053836042e-34 1.0439841892254409e-30 1.470365639531187e-27 3.596456602898951e-27
3.068930030914351 8.238116777749178e-40 1.1302565911310663e-39 4.307304660172378e-39 6.533345536766436e-38 1.2383454738632287e-34 1.1186568453695928e-30 1.575132694131101e-27 3.849238190493366e-27
3.1404869783702067 8.072317152520694e-40 1.1086313420270743e-39 4.2658156023374396e-39 6.714091414442221e-38 1.3236487486845196e-34 1.19867298357355e-30 1.6873396478582695e-27 4.1195474987263166e-27
3.21371238899649 7.909912977207173e-40 1.0874350355946086e-39 4.225353075108393e-39 6.904291025351792e-38 1.4149527611994929e-34 1.2844150184042074e-30 1.8075118332026496e-27 4.408590384002802e-27
3.2886451656454048 7.750833872243106e-40 1.0666589961665153e-39 4.185906142943544e-39 7.104480667744818e-38 1.512683725199743e-34 1.3762927301063676e-30 1.9362112374640116e-27 4.71761529731462e-27
3.3653251182505572 7.595010930488685e-40 1.046294726156629e-39 4.147464330358323e-39 7.315231142074032e-38 1.6172982660768968e-34 1.4747452224051735e-30 2.0740391604116634e-27 5.0479880954179194e-27
3.443792984976987 7.442376686195363e-40 1.0263339023649574e-39 4.1100176227529083e-39 7.537150079339819e-38 1.7292855951829317e-34 1.5802430202841753e-30 2.221638776813696e-27 5.401131066160027e-27
3.5240904538643507 7.292865084628535e-40 1.0067683723601921e-39 4.0735564676741094e-39 7.770884430495538e-38 1.8491698397834402e-34 1.6932903177813305e-30 2.379698106489422e-27 5.778579163245447e-27
3.6062601849747473 7.146411452335578e-40 9.875901509379387e-40 4.0380717765261194e-39 8.017123128048992e-38 1.977512539740921e-34 1.8144273864877902e-30 2.5489530172319793e-27 6.1819580957682025e-27
3.6903458330569543 7.002952468043487e-40 9.687914166531014e-40 4.003554926745454e-39 8.27659993176191e-38 2.114915322862559e-34 1.9442331562479096e-30 2.730190492732802e-27 6.612993040706619e-27
3.77639207073912 6.862426134173828e-40 9.503645084247619e-40 3.96999776445676e-39 8.550096471171147e-38 2.2620227717011775e-34 2.0833279803547467e-30 2.9242521162193803e-27 7.073520037371426e-27
3.8644446122622242 6.724771748961371e-40 9.323019222121383e-40 3.937392607627183e-39 8.838445498535286e-38 2.4195254955136967e-34 2.2323765984167506e-30 3.13203777351013e-27 7.56549373964158e-27
3.9545502377669295 6.5899298791636716e-40 9.14596307760063e-40 3.905732249738223e-39 9.142534366754181e-38 2.5881634220624485e-34 2.3920913110113815e-30 3.354509589057379e-27 8.090991326342829e-27
4.046756818146711 6.457842333349125e-40 8.972404654125125e-40 3.875009963995381e-39 9.463308747821769e-38 2.768729324996028e-34 2.5632353812475005e-30 3.592696107746062e-27 8.652212612188424e-27
4.141113340480481 6.328452135750999e-40 8.802273429927982e-40 3.8452195080972126e-39 9.801776608459421e-38 2.96207260367292e-34 2.7466266794390155e-30 3.847696771981068e-27 9.251493533533005e-27
4.237669934058216 6.201703500675505e-40 8.63550032748956e-40 3.8163551295868656e-39 1.015901246074442e-37 3.169103333498396e-34 2.94314158824065e-30 4.120686672720315e-27 9.891312633746773e-27
4.336477897013409 6.077541807451923e-40 8.472017683630116e-40 3.788411571810742e-39 1.0536161906802596e-37 3.3907966061387846e-34 3.1537191868411855e-30 4.412921656095932e-27 1.0574327510671707e-26
4.437589723576497 5.955913575913411e-40 8.311759220227819e-40 3.761384080510655e-39 1.0934446497982849e-37 3.6281971803635313e-34 3.379365734101056e-30 4.725743469693225e-27 1.1303269602888718e-26
4.541059131963759 5.8367664423972925e-40 8.154660015547998e-40 3.735268411077436e-39 1.1355168930380793e-37 3.882424465750892e-34 3.621159472043571e-30 5.060585914429723e-27 1.2081171159595084e-26
4.646941092916466 5.720049136253375e-40 8.000656476172435e-40 3.7100608364959964e-39 1.1799718600139896e-37 4.154677863085026e-34 3.880255772408237e-30 5.4189802860887635e-27 1.2911069217317488e-26
4.755291858905486 5.605711456849975e-40 7.849686309514248e-40 3.6857581560137024e-39 1.2269577543636307e-37 4.446242486978007e-34 4.1578926509446894e-30 5.802562595145579e-27 1.3796393686109044e-26
4.866168994016832 5.4937042510664576e-40 7.701688496907597e-40 3.662357704566104e-39 1.2766326789461203e-37 4.758495298078127e-34 4.455396675404749e-30 6.213079412108039e-27 1.4740493866329724e-26
4.979631404534034 5.38397939126278e-40 7.556603267258961e-40 3.639857362996265e-39 1.3291653151059545e-37 5.092911674184785e-34 4.7741892956394214e-30 6.65239631526524e-27 1.5747234767061657e-26
5.0957393702336 5.276489753714928e-40 7.414372071248938e-40 3.618255569106351e-39 1.3847356490978108e-37 5.451072451689046e-34 5.115793625501218e-30 7.122504353361387e-27 1.6820396563710054e-26
5.214554576410165 5.171189197506904e-40 7.274937556072593e-40 3.5975513295827154e-39 1.443535748992995e-37 5.834671471008325e-34 5.481841709151283e-30 7.62552921084837e-27 1.7964201818311417e-26
5.336140146648369 5.068032543869604e-40 7.138243540707106e-40 3.5777442328383364e-39 1.505770595630896e-37 6.24552366209379e-34 5.8740823059582356e-30 8.163739211152845e-27 1.9182984154622958e-26
