# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
5.262852776809252e-06 2.9838121673101137e-43 3.486146318702952e-43 5.255889290111783e-43 7.043749201108015e-43 1.0670826129250983e-42 2.1152525079765658e-42 2.0854544248911886e-42 3.0102444684924672e-43
5.385564495820272e-06 2.9838134018298553e-43 3.4861495120865865e-43 5.255896549058599e-43 7.043762238396566e-43 1.0670856044805674e-42 2.115264339158955e-42 2.0854933478118356e-42 3.0103780174344087e-43
5.511137432239651e-06 2.9838148425408556e-43 3.4861528560790566e-43 5.255904150317523e-43 7.0437758905011665e-43 1.0670887371187113e-42 2.11527672836856e-42 2.085534107278563e-42 3.010517871357269e-43
5.639638299867211e-06 2.983816486370368e-43 3.4861563577778285e-43 5.255912110024048e-43 7.04379018640351e-43 1.0670920174905864e-42 2.1152897019187308e-42 2.0855767899614387e-42 3.0106643281510984e-43
5.771135368040315e-06 2.983818331213912e-43 3.4861600246139808e-43 5.2559204450735434e-43 7.043805156450364e-43 1.0670954525605776e-42 2.115303287363012e-42 2.085621486622024e-42 3.0108176998020727e-43
5.905698497903673e-06 2.9838203758678943e-43 3.486163864369867e-43 5.2559291731570555e-43 7.043820832417622e-43 1.0670990496211095e-42 2.1153175135534813e-42 2.0856682923066424e-42 3.010978313061598e-43
6.043399179524854e-06 2.983822619977999e-43 3.4861678851922512e-43 5.255938312798592e-43 7.043837247577633e-43 1.0671028163080999e-42 2.115332410701924e-42 2.085717306548821e-42 3.0111465101474244e-43
6.184310569875183e-06 2.9838250640193626e-43 3.4861720956134223e-43 5.25594788339433e-43 7.04385443676936e-43 1.0671067606170776e-42 2.1153480104437864e-42 2.0857686335812796e-42 3.0113226494782444e-43
6.32850753169624e-06 2.983827709254014e-43 3.4861765045672997e-43 5.255957905253646e-43 7.043872436472213e-43 1.067110890920138e-42 2.1153643459052644e-42 2.0858223825579696e-42 3.011507106443415e-43
6.47606667327258e-06 2.9838305577056905e-43 3.486181121407963e-43 5.255968399641847e-43 7.043891284882907e-43 1.0671152159835877e-42 2.1153814517733737e-42 2.0858786677866146e-42 3.011700274209559e-43
6.627066389131828e-06 2.9838336121375674e-43 3.4861859559288557e-43 5.255979388825287e-43 7.043911021996334e-43 1.0671197449865214e-42 2.115399364369473e-42 2.0859376089722583e-42 3.011902564565751e-43
6.781586901693754e-06 2.9838368760290142e-43 3.4861910183858402e-43 5.255990896118156e-43 7.04393168968985e-43 1.0671244875401798e-42 2.115418121726111e-42 2.0859993314723372e-42 3.0121144088092386e-43
6.939710303890459e-06 2.983840353553366e-43 3.4861963195170382e-43 5.256002945931821e-43 7.043953331811797e-43 1.0671294537082835e-42 2.1154377636675657e-42 2.08606396656384e-42 3.0123362586736178e-43
7.101520602780329e-06 2.9838440495783206e-43 3.4862018705649296e-43 5.2560155638262656e-43 7.043975994273954e-43 1.0671346540282648e-42 2.1154583318941064e-42 2.0861316517231058e-42 3.0125685873015698e-43
7.267103764178904e-06 2.9838479696541872e-43 3.4862076833033073e-43 5.25602877656399e-43 7.043999725148407e-43 1.067140099533522e-42 2.1154798700702344e-42 2.086202530918888e-42 3.012811890264322e-43
7.436547758330399e-06 2.9838521199986835e-43 3.4862137700569693e-43 5.256042612166413e-43 7.044024574768959e-43 1.0671458017767119e-42 2.1155024239170704e-42 2.0862767549192893e-42 3.0130666866301085e-43
7.609942606644117e-06 2.983856507490939e-43 3.4862201437313754e-43 5.256057099972926e-43 7.044050595837158e-43 1.0671517728541102e-42 2.1155260413090215e-42 2.0863544816132455e-42 3.013333520084044e-43
7.787380429520604e-06 2.9838611396799933e-43 3.4862268178393477e-43 5.256072270702668e-43 7.044077843533397e-43 1.0671580254311377e-42 2.1155507723750447e-42 2.0864358763472425e-42 3.013612960101925e-43
7.968955495292936e-06 2.9838660247932753e-43 3.486233806528414e-43 5.2560881565192486e-43 7.044106375633153e-43 1.0671645727690579e-42 2.115576669604615e-42 2.086521112277994e-42 3.0139056031806107e-43
8.15476427030917e-06 2.98387117172021e-43 3.486241124612153e-43 5.256104791098334e-43 7.044136252628562e-43 1.0671714287529258e-42 2.115603787958648e-42 2.086610370741842e-42 3.01421207412777e-43
8.344905470182516e-06 2.9838765900307445e-43 3.486248787599046e-43 5.256122209698592e-43 7.0441675378557786e-43 1.0671786079208383e-42 2.1156321849856378e-42 2.0867038416416747e-42 3.0145330274139396e-43
8.539480112236516e-06 2.9838822899890144e-43 3.486256811726356e-43 5.256140449235704e-43 7.044200297628154e-43 1.0671861254945503e-42 2.115661920943218e-42 2.0868017238521857e-42 3.014869148589914e-43
8.738591569173047e-06 2.9838882825545065e-43 3.4862652139965258e-43 5.256159548359992e-43 7.044234601375692e-43 1.0671939974115152e-42 2.115693058925407e-42 2.086904225644381e-42 3.0152211557727974e-43
8.942345623991688e-06 2.9838945794093236e-43 3.4862740122076614e-43 5.256179547537617e-43 7.044270521790929e-43 1.0672022403584221e-42 2.115725664995817e-42 2.087011565130225e-42 3.0155898012040388e-43
9.150850526189614e-06 2.9839011929545304e-43 3.486283224994482e-43 5.2562004891353674e-43 7.044308134981581e-43 1.0672108718062727e-42 2.11575980832705e-42 2.087123970728374e-42 3.0159758728830755e-43
9.364217049271877e-06 2.983908136349686e-43 3.486292871868049e-43 5.2562224175097315e-43 7.0443475206303194e-43 1.0672199100471204e-42 2.115795561346661e-42 2.087241681652058e-42 3.0163801962803457e-43
9.58255854960264e-06 2.9839154235158843e-43 3.4863029732530946e-43 5.256245379099687e-43 7.044388762161901e-43 1.0672293742324794e-42 2.1158329998898774e-42 2.0873649484201087e-42 3.016803636133637e-43
9.805991026628606e-06 2.9839230691810134e-43 3.4863135505355545e-43 5.256269422524115e-43 7.044431946918093e-43 1.0672392844135565e-42 2.1158722033595027e-42 2.087494033392295e-42 3.0172470983319527e-43
1.0034633184506672e-05 2.9839310888740122e-43 3.486324626101924e-43 5.2562945986835216e-43 7.04447716634064e-43 1.0672496615833083e-42 2.1159132548932226e-42 2.0876292113300614e-42 3.017711531891254e-43
1.0268606495168497e-05 2.9839394989683548e-43 3.4863362233910505e-43 5.256320960866527e-43 7.0445245161627085e-43 1.0672605277204727e-42 2.1159562415387573e-42 2.087770769983986e-42 3.018197931026791e-43
1.0508035262855554e-05 2.9839483167343893e-43 3.4863483669390968e-43 5.256348564861257e-43 7.0445740966091724e-43 1.0672719058356362e-42 2.1160012544371405e-42 2.087919010709118e-42 3.018707337326789e-43
1.07530466901589e-05 2.9839575603210055e-43 3.486361082433556e-43 5.256377469071889e-43 7.044626012606183e-43 1.0672838200194219e-42 2.1160483890145535e-42 2.0880742491096404e-42 3.0192408420327288e-43
1.1003770945598772e-05 2.9839672488253617e-43 3.4863743967655653e-43 5.2564077346404874e-43 7.044680374000303e-43 1.0672962954929138e-42 2.116097745183077e-42 2.0882368157141995e-42 3.0197995884315748e-43
1.1260341232779899e-05 2.9839774023199276e-43 3.4863883380851156e-43 5.256439425574552e-43 7.044737295787778e-43 1.0673093586603947e-42 2.11614942755077e-42 2.088407056683387e-42 3.0203847743656568e-43
1.1522893861159297e-05 2.9839880418995167e-43 3.4864029358621635e-43 5.2564726088803574e-43 7.044796898354432e-43 1.0673230371645445e-42 2.1162035456415397e-42 2.088585334550948e-42 3.0209976548662778e-43
1.1791568318464117e-05 2.9839991896929455e-43 3.486418220944859e-43 5.256507354702367e-43 7.044859307726418e-43 1.0673373599441479e-42 2.1162602141251867e-42 2.088772029000291e-42 3.0216395449173197e-43
1.206650734479802e-05 2.9840108689536144e-43 3.486434225627253e-43 5.256543736469102e-43 7.044924655832574e-43 1.0673523572944722e-42 2.116319553058141e-42 2.088967537678049e-42 3.0223118223556102e-43
1.2347857008475478e-05 2.984023104046282e-43 3.486450983711113e-43 5.256581831045686e-43 7.044993080778791e-43 1.0673680609304285e-42 2.116381688135368e-42 2.0891722770464346e-42 3.023015930915063e-43
1.263576678362426e-05 2.984035920554459e-43 3.4864685305817056e-43 5.2566217188932824e-43 7.04506472713491e-43 1.067384504052617e-42 2.1164467509539312e-42 2.0893866832763035e-42 3.0237533834220978e-43
1.293038962959737e-05 2.9840493452887566e-43 3.486486903276776e-43 5.256663484235878e-43 7.045139746234699e-43 1.0674017214164045e-42 2.116514879288754e-42 2.0896112131828323e-42 3.024525765150159e-43
1.3231882072236462e-05 2.9840634063545897e-43 3.486506140564369e-43 5.256707215234551e-43 7.045218296489556e-43 1.0674197494041685e-42 2.1165862173811492e-42 2.089846345205956e-42 3.0253347373417314e-43
1.3540404287030327e-05 2.9840781332153304e-43 3.4865262830242224e-43 5.256753004169813e-43 7.045300543716445e-43 1.0674386261008327e-42 2.116660916240659e-42 2.0900925804376432e-42 3.0261820409065723e-43
1.3856120184212054e-05 2.984093556739574e-43 3.486547373130226e-43 5.256800947632053e-43 7.045386661480772e-43 1.0674583913728597e-42 2.1167391339608386e-42 2.0903504436983393e-42 3.027069500305477e-43
1.4179197495840522e-05 2.984109709270132e-43 3.4865694553379077e-43 5.25685114672073e-43 7.045476831454772e-43 1.0674790869508396e-42 2.116821036049595e-42 2.090620484664944e-42 3.027999027629431e-43
1.4509807864912299e-05 2.9841266246852224e-43 3.486592576173982e-43 5.2569037072524716e-43 7.045571243792158e-43 1.0675007565158302e-42 2.1169067957747447e-42 2.090903279052814e-42 3.028972626884504e-43
1.484812693655133e-05 2.9841443384752687e-43 3.486616784336969e-43 5.256958739978594e-43 7.04567009751967e-43 1.06752344578962e-42 2.1169965945254504e-42 2.0911994298544412e-42 3.029992398493509e-43
1.5194334451324849e-05 2.9841628878037722e-43 3.486642130791847e-43 5.257016360812411e-43 7.045773600946319e-43 1.067547202629093e-42 2.117090622190294e-42 2.0915095686375584e-42 3.0310605440260603e-43
1.5548614340735104e-05 2.984182311580048e-43 3.48666866887584e-43 5.2570766910667164e-43 7.045881972090924e-43 1.0675720771248321e-42 2.1171890775526622e-42 2.091834356905555e-42 3.032179371169366e-43
1.5911154824937624e-05 2.984202650549629e-43 3.4866964544073164e-43 5.257139857701868e-43 7.045995439128998e-43 1.0675981217042063e-42 2.1172921687042846e-42 2.0921744875232742e-42 3.0333512989528294e-43
1.6282148512737936e-05 2.9842239473712956e-43 3.4867255458016585e-43 5.257205993585044e-43 7.046114240859501e-43 1.0676253912390779e-42 2.117400113477669e-42 2.0925306862113734e-42 3.0345788632402712e-43
1.6661792503919872e-05 2.9842462467001034e-43 3.486756004186658e-43 5.257275237760881e-43 7.046238627192527e-43 1.0676539431583638e-42 2.1175131398983114e-42 2.0929037131126074e-42 3.035864722504504e-43
1.7050288493959805e-05 2.984269595288327e-43 3.486787893527629e-43 5.2573477357342934e-43 7.046368859658616e-43 1.0676838375656241e-42 2.1176314866575395e-42 2.093294364433575e-42 3.037211663899808e-43
1.7447842881182494e-05 2.984294042051109e-43 3.4868212807578135e-43 5.2574236397656395e-43 7.0465052119407695e-43 1.0677151373619294e-42 2.1177554036068754e-42 2.093703474165624e-42 3.0386226096488224e-43
1.785466687641539e-05 2.984319638201976e-43 3.4868562359135318e-43 5.25750310917906e-43 7.04664797042992e-43 1.0677479083741854e-42 2.117885152274896e-42 2.0941319158888285e-42 3.0401006237614494e-43
1.8270976615199758e-05 2.9843464373234713e-43 3.4868928322739464e-43 5.257586310684255e-43 7.046797434805045e-43 1.0677822194891976e-42 2.1180210064075614e-42 2.0945806046631376e-42 3.041648919104384e-43
1.869699327261814e-05 2.9843744955055707e-43 3.4869311465086018e-43 5.2576734187123795e-43 7.0469539186386284e-43 1.0678181427936325e-42 2.1181632525329878e-42 2.0950504990109848e-42 3.043270864841081e-43
1.91329431807992e-05 2.9844038714164294e-43 3.4869712588326355e-43 5.2577646157666375e-43 7.047117750028697e-43 1.0678557537201979e-42 2.1183121905517893e-42 2.0955426029959175e-42 3.044969994263253e-43
1.957905794916243e-05 2.9844346264526688e-43 3.487013253164705e-43 5.257860092788005e-43 7.047289272258604e-43 1.0678951312002654e-42 2.118468134354059e-42 2.0960579684020018e-42 3.046750013036318e-43
2.003557458746648e-05 2.9844668248646848e-43 3.487057217297384e-43 5.257960049536981e-43 7.047468844485276e-43 1.0679363578231766e-42 2.1186314124640996e-42 2.0965976970190097e-42 3.048614807882626e-43
2.0502735631726606e-05 2.984500533862e-43 3.4871032430677976e-43 5.258064694991519e-43 7.047656842457412e-43 1.0679795200025282e-42 2.118802368714155e-42 2.097162943038681e-42 3.0505684557278936e-43
2.0980789273068064e-05 2.98453582373019e-43 3.4871514265411835e-43 5.258174247762219e-43 7.047853659264544e-43 1.0680247081496928e-42 2.118981362948296e-42 2.097754915567586e-42 3.0526152333379196e-43
2.1469989489583918e-05 2.984572768028997e-43 3.4872018682008447e-43 5.258288936525179e-43 7.04805970611835e-43 1.0680720168548917e-42 2.1191687717578024e-42 2.0983748812624724e-42 3.0547596274744575e-43
2.1970596181267336e-05 2.9846114436773384e-43 3.487254673145382e-43 5.2584090004732e-43 7.048275413167291e-43 1.0681215450760812e-42 2.1193649892493225e-42 2.0990241670942046e-42 3.0570063456009833e-43
2.2482875308090033e-05 2.9846519311357704e-43 3.487309951294025e-43 5.258534689786062e-43 7.048501230345777e-43 1.0681733963359549e-42 2.1195704278471626e-42 2.099704163246809e-42 3.0593603271712716e-43
2.3007099031300245e-05 2.9846943145500913e-43 3.4873678176001216e-43 5.258666266120528e-43 7.0487376282594e-43 1.0682276789274136e-42 2.1197855191311778e-42 2.1004163261584247e-42 3.0618267555358075e-43
2.354354585801526e-05 2.984738681920775e-43 3.487428392277491e-43 5.258804003120783e-43 7.048985099107106e-43 1.0682845061277505e-42 2.1200107147116587e-42 2.1011621817113555e-42 3.0644110705035564e-43
2.4092500789185385e-05 2.984785125263382e-43 3.487491801028715e-43 5.2589481869500345e-43 7.0492441576421555e-43 1.0683439964219587e-42 2.1202464871427768e-42 2.1019433285788096e-42 3.067118981599135e-43
2.4654255471007912e-05 2.984833740801454e-43 3.4875581752903214e-43 5.2590991168440235e-43 7.0495153421726935e-43 1.0684062737354127e-42 2.1204933308761073e-42 2.10276144173627e-42 3.069956482058254e-43
2.5229108349871537e-05 2.9848846291274993e-43 3.4876276524828184e-43 5.259257105687045e-43 7.0497992156037795e-43 1.0684714676763361e-42 2.120751763255898e-42 2.1036182761459725e-42 3.0729298636073e-43
2.5817364830913554e-05 2.9849378954180192e-43 3.487700376273412e-43 5.259422480611473e-43 7.050096366521851e-43 1.0685397137883312e-42 2.1210223255576573e-42 2.104515670623299e-42 3.076045732076164e-43
2.641933744027406e-05 2.9849936496200663e-43 3.4877764968472674e-43 5.259595583621227e-43 7.05040741032325e-43 1.0686111538133725e-42 2.1213055840718615e-42 2.1054555518944883e-42 3.0793110238969505e-43
2.7035345991133382e-05 2.9850520066577574e-43 3.4878561711911127e-43 5.25977677224025e-43 7.050732990388465e-43 1.0686859359656437e-42 2.1216021312344818e-42 2.106439938855533e-42 3.08273302354504e-43
2.7665717753620915e-05 2.9851130866472147e-43 3.4879395633862597e-43 5.2599664201864815e-43 7.051073779302771e-43 1.0687642152164611e-42 2.121912586806162e-42 2.1074709470426596e-42 3.086319381982936e-43
2.8310787628685666e-05 2.985177015115701e-43 3.4880268449167743e-43 5.2601649180721906e-43 7.051430480125532e-43 1.068846153590799e-42 2.1222375991019e-42 2.1085507933254206e-42 3.090078136171988e-43
2.8970898326020842e-05 2.985243923250043e-43 3.4881181949830417e-43 5.2603726741314095e-43 7.051803827709016e-43 1.0689319204756648e-42 2.1225778462731313e-42 2.1096818008340027e-42 3.0940177297217018e-43
2.964640054613707e-05 2.98531394811687e-43 3.4882138008328747e-43 5.26059011497528e-43 7.0521945900684995e-43 1.06902169294079e-42 2.122934037644188e-42 2.1108664041330132e-42 3.0981470347516816e-43
3.033765316668089e-05 2.9853872329252392e-43 3.488313858102002e-43 5.260817686375839e-43 7.0526035698048255e-43 1.0691156560719218e-42 2.1233069151050938e-42 2.1121071546547223e-42 3.1024753750468153e-43
3.104502343309761e-05 2.9854639272804706e-43 3.488418571168639e-43 5.261055854078982e-43 7.053031605580572e-43 1.0692140033170894e-42 2.1236972545627593e-42 2.11340672640545e-42 3.1070125505925428e-43
3.176888715373972e-05 2.985544187439392e-43 3.48852815351859e-43 5.261305104647635e-43 7.053479573651978e-43 1.0693169368463187e-42 2.1241058674526544e-42 2.114767921959586e-42 3.1117688635835865e-43
3.25096288995246e-05 2.9856281766113394e-43 3.4886428281274107e-43 5.2615659463351415e-43 7.05394838945699e-43 1.0694246679250057e-42 2.1245336023130483e-42 2.1161936787565624e-42 3.116755146006817e-43
3.326764220824756e-05 2.9857160652338055e-43 3.4887628278502706e-43 5.2618389099900725e-43 7.0544390092611545e-43 1.0695374173013886e-42 2.1249813464240023e-42 2.1176870757169895e-42 3.1219827889067887e-43
3.4043329793658724e-05 2.985808031253911e-43 3.488888395831537e-43 5.262124549992696e-43 7.054952431862478e-43 1.0696554156084437e-42 2.1254500275132557e-42 2.119251340195091e-42 3.127463773450896e-43
3.483710375941493e-05 2.9859042604626068e-43 3.4890197859220256e-43 5.26242344522364e-43 7.055489700356298e-43 1.0697789037805275e-42 2.1259406155312284e-42 2.1208898552856045e-42 3.133210703920537e-43
3.5649385818020195e-05 2.986004946793899e-43 3.4891572631153504e-43 5.26273620006535e-43 7.056051903961121e-43 1.069908133485092e-42 2.1264541244973572e-42 2.1226061675043737e-42 3.1392368427645936e-43
3.648060751487119e-05 2.986110292650285e-43 3.4893011039947785e-43 5.263063445436717e-43 7.056640179906511e-43 1.0700433675697716e-42 2.12699161442e-42 2.1244039948630053e-42 3.14555614786266e-43
3.73312104575266e-05 2.9862205092542424e-43 3.4894515971950017e-43 5.263405839860892e-43 7.0572557153835e-43 1.0701848805251034e-42 2.127554193292134e-42 2.1262872353591503e-42 3.1521833121572836e-43
3.820164655032238e-05 2.9863358169728233e-43 3.489609043879096e-43 5.263764070566858e-43 7.057899749558319e-43 1.0703329589631379e-42 2.128143019165101e-42 2.1282599759053242e-42 3.1591338058276303e-43
3.90923782344573e-05 2.9864564456974624e-43 3.4897737582284906e-43 5.264138854624691e-43 7.058573575649876e-43 1.070487902112176e-42 2.1287593023026172e-42 2.130326501720523e-42 3.1664239211910953e-43
4.0003878733676586e-05 2.986582635196111e-43 3.489946067946319e-43 5.264530940114641e-43 7.059278543071371e-43 1.0706500223278228e-42 2.129404307417253e-42 2.1324913062103587e-42 3.1740708205349332e-43
4.093663230568398e-05 2.9867146354958428e-43 3.490126314776549e-43 5.264941107329559e-43 7.0600160596356684e-43 1.070819645620465e-42 2.1300793559915465e-42 2.1347591013630716e-42 3.182092587096835e-43
4.1891134499415887e-05 2.9868527072699526e-43 3.4903148550353035e-43 5.265370170010828e-43 7.060787593824739e-43 1.0709971121993345e-42 2.130785828685895e-42 2.137134828690399e-42 3.1905082794318646e-43
4.2867892418314344e-05 2.9869971222312698e-43 3.490512060155323e-43 5.2658189766169584e-43 7.061594677122279e-43 1.071182777033154e-42 2.1315251678352602e-42 2.1396236707441337e-42 3.199337989423309e-43
4.386742498973848e-05 2.9871481635480594e-43 3.490718317246451e-43 5.266288411624605e-43 7.062438906409113e-43 1.0713770104274313e-42 2.1322988800367262e-42 2.142231063241076e-42 3.2086029042169818e-43
4.489026324065786e-05 2.987306126239397e-43 3.4909340296619245e-43 5.26677939686069e-43 7.0633219464199276e-43 1.071580198618261e-42 2.133108538829753e-42 2.144962707831201e-42 3.2183253723825667e-43
4.5936950579773975e-05 2.987471317632088e-43 3.491159617588374e-43 5.267292892864966e-43 7.064245532259921e-43 1.0717927443825327e-42 2.133955787470983e-42 2.1478245855460247e-42 3.2285289746319768e-43
4.700804308621986e-05 2.9876440577511993e-43 3.4913955186305666e-43 5.267829900281657e-43 7.06521147197987e-43 1.0720150676643624e-42 2.1348423418052152e-42 2.150822970966508e-42 3.2392385994533373e-43
4.8104109804991236e-05 2.9878246797800686e-43 3.4916421884242213e-43 5.268391461278264e-43 7.066221649206491e-43 1.0722476062173452e-42 2.135769993234085e-42 2.1539644471523932e-42 3.2504805240507802e-43
4.922573304926602e-05 2.9880135305189872e-43 3.4919001012451914e-43 5.268978660990205e-43 7.067278025826116e-43 1.0724908162623473e-42 2.13674061178379e-42 2.157255921377519e-42 3.262282501014646e-43
5.0373508709772956e-05 2.9882109708022705e-43 3.492169750634607e-43 5.269592628988572e-43 7.0683826447175764e-43 1.0727451731602198e-42 2.1377561492729987e-42 2.160704641718608e-42 3.2746738511844422e-43
5.154804657137365e-05 2.9884173759956846e-43 3.492451650027379e-43 5.270234540768879e-43 7.06953763253076e-43 1.0730111720988776e-42 2.138818642581849e-42 2.1643182145480693e-42 3.287685563208201e-43
