# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.00179371629603914 5.723666622790982e-38 9.059406862485589e-38 3.255380517919784e-36 9.327194727022891e-33 5.731406714414652e-29 5.371516815875437e-25 7.624143936386884e-22 1.9015899667566856e-21
0.0018355396225579732 5.744846117623685e-38 9.112520239160636e-38 3.4317996919237234e-36 1.0197985758838159e-32 6.276302186082919e-29 5.890205936518115e-25 8.3604770230602615e-22 2.0852441550653395e-21
0.0018783381259456144 5.766182919669543e-38 9.166257456104828e-38 3.6205732418789736e-36 1.1149104455394719e-32 6.87339369037647e-29 6.458985523244121e-25 9.167924574643074e-22 2.2866355336520752e-21
0.0019221345439899109 5.787678788784304e-38 9.220629460707833e-38 3.8227020976759624e-36 1.2187782695597916e-32 7.52770197674741e-29 7.082693081375866e-25 1.0053354772708537e-21 2.5074771477110282e-21
0.001966952144646121 5.809335508924775e-38 9.275647453563769e-38 4.039276409823753e-36 1.332188006741063e-32 8.244731738989729e-29 7.766633309790126e-25 1.1024299122771848e-21 2.749647487117988e-21
0.0020128147383986056 5.831154891927573e-38 9.331322895704066e-38 4.2714839938482835e-36 1.4559936204837503e-32 9.03051830930147e-29 8.516623221962275e-25 1.2089016518007422e-21 3.015206465052061e-21
0.002059746690910748 5.853138775913312e-38 9.387667515992672e-38 4.520619597010781e-36 1.5911227456954656e-32 9.89167885921461e-29 9.339041624076346e-25 1.3256563489239912e-21 3.3064129395832786e-21
0.0021077729359698315 5.875289027795815e-38 9.444693318804294e-38 4.7880950670544644e-36 1.738582828701688e-32 1.0835468543717402e-28 1.0240883372139466e-24 1.4536871240289727e-21 3.6257439276474635e-21
0.0021569189887337423 5.897607542110763e-38 9.502412591987456e-38 5.0754505100716866e-36 1.8994677844749615e-32 1.1869842065747156e-28 1.1229818869503663e-24 1.5940830123786307e-21 3.9759156748051155e-21
0.002207210959286545 5.92009624256303e-38 9.560837915018333e-38 5.384366532600845e-36 2.0749652204830596e-32 1.3003521183224732e-28 1.2314259309771065e-24 1.7480382274429072e-21 4.359906759611869e-21
0.0022586755665101248 5.94275708180608e-38 9.619982167493037e-38 5.716677671733254e-36 2.266364282197544e-32 1.4246068734226827e-28 1.3503428221654288e-24 1.9168623189932712e-21 4.7809834296994085e-21
0.0023113401522792685 5.965592043937616e-38 9.679858537900534e-38 6.074387126408571e-36 2.4750641813572606e-32 1.5607969807951491e-28 1.4807439922789575e-24 2.1019913121490224e-21 5.2427273845234045e-21
0.0023652326959877285 5.988603141436081e-38 9.740480532733992e-38 6.459682913247302e-36 2.702583475335117e-32 1.710072075263644e-28 1.623738555082411e-24 2.3049999222655783e-21 5.749066241451353e-21
0.0024203818294129824 6.011792419275456e-38 9.801861985702853e-38 6.874955581252758e-36 2.9505701733194764e-32 1.8736926778095526e-28 1.7805427404495446e-24 2.5276149496981975e-21 6.304306944668146e-21
0.0024768168519275916 6.035161953464461e-38 9.864017067687346e-38 7.322817631621885e-36 3.220812753358362e-32 2.053040897802092e-28 1.952490239268766e-24 2.771729967741519e-21 6.913172399490568e-21
0.002534567746065232 6.05871385352204e-38 9.92696029650996e-38 7.806124801737196e-36 3.515252184098654e-32 2.249632168995629e-28 2.1410435479045082e-24 3.0394214297660157e-21 7.580841646409571e-21
0.0025936651934496745 6.082450259825692e-38 9.990706547467243e-38 8.327999386352588e-36 3.835995054359157e-32 2.4651281183328727e-28 2.3478064079962383e-24 3.3329663315456314e-21 8.312993914054036e-21
0.0026541405910951734 6.106373348578548e-38 1.0055271064108508e-37 8.891855783992821e-36 4.185327924954592e-32 2.701350677196087e-28 2.574537447627799e-24 3.6548615793248705e-21 9.115856926570053e-21
0.0027160260680869266 6.130485328559218e-38 1.0120669469238345e-37 9.501428472922871e-36 4.5657330293737e-32 2.9602975554690837e-28 2.8231651402585214e-24 4.0078452288813964e-21 9.996259877593528e-21
0.0027793545026504624 6.154788445074688e-38 1.0186917776516195e-37 1.0160802638700245e-35 4.979905462127684e-32 3.2441592093406117e-28 3.0958042080425656e-24 4.394919775372258e-21 1.0961691519239405e-20
0.002844159539619031 6.179284977872212e-38 1.0254032402370536e-37 1.0874447694513247e-35 5.430772008028658e-32 3.5553374476822564e-28 3.3947736095996094e-24 4.8193776928296315e-21 1.2020363862114154e-20
0.0029104756083082714 6.203977243353389e-38 1.0322030178303568e-37 1.1647253956406825e-35 5.92151178032187e-32 3.896465834847427e-28 3.7226162648867845e-24 5.284829440042974e-21 1.3181282026931663e-20
0.0029783379408076585 6.228867595033277e-38 1.0390928363714745e-37 1.2484572758236058e-35 6.45557885209972e-32 4.270432063594983e-28 4.082120685160553e-24 5.795234171343102e-21 1.4454320842632462e-20
0.0030477825906984404 6.253958423308796e-38 1.0460744659188227e-37 1.339226031612009e-35 7.036727082685738e-32 4.680402488274525e-28 4.476344691907593e-24 6.354933413365286e-21 1.5850308842178423e-20
0.0031188464522080173 6.279252159054657e-38 1.053149722013816e-37 1.4376725679355484e-35 7.669037359523721e-32 5.1298490268419165e-28 4.908641426453642e-24 6.968687994183991e-21 1.7381120370337017e-20
0.0031915672798109355 6.304751271081961e-38 1.0603204671111883e-37 1.544498313482054e-35 8.356947497090957e-32 5.622578660702735e-28 5.38268787171031e-24 7.641718539254726e-21 1.9059776587712653e-20
0.0032659837082868936 6.330458268918872e-38 1.0675886120447659e-37 1.6604709464778805e-35 9.105285055603197e-32 6.1627657830305e-28 5.902516128468886e-24 8.379749878343185e-21 2.0900556229471082e-20
0.003342135273246469 6.356375702753791e-38 1.0749561175661343e-37 1.786430649461208e-35 9.919303367266308e-32 6.7549876707172935e-28 6.472547712340565e-24 9.189059741257366e-21 2.29191170610963e-20
0.0034200624321353945 6.382506164281477e-38 1.0824249959197517e-37 1.9232969407298804e-35 1.0804721082729237e-31 7.4042633813590845e-28 7.097631162847858e-24 1.0076532156270607e-20 2.5132629063489353e-20
0.0034998065857286074 6.408852288994005e-38 1.0899973124915637e-37 2.0720761346443162e-35 1.176776558083155e-31 8.116096406849161e-28 7.783083285318988e-24 1.1049716006506413e-20 2.7559920482934966e-20
0.0035814101001254554 6.435416754055952e-38 1.097675187509643e-37 2.2338694879492952e-35 1.2815220612925597e-31 8.896521444828763e-28 8.534734374977951e-24 1.2116889240364052e-20 3.022163798324507e-20
0.003664916329257761 6.46220228298531e-38 1.1054607978175754e-37 2.4098820948476043e-35 1.3954478590575204e-31 9.752155687639051e-28 9.358977809719171e-24 1.3287129284733413e-20 3.31404222687543e-20
0.0037503696379226933 6.489211642947466e-38 1.113356378698945e-37 2.601432599761603e-35 1.5193597959719254e-31 1.0690255063847019e-27 1.026282443234717e-23 1.4570390258436654e-20 3.634110066828273e-20
0.0038378154253526898 6.516447648862236e-38 1.1213642257858857e-37 2.8099638036425046e-35 1.654136614543018e-31 1.1718775909628479e-27 1.1253962183883935e-23 1.597758764129427e-20 3.9850898314743006e-20
0.003927300149334948 6.543913161664798e-38 1.1294866970394015e-37 3.0370542474181467e-35 1.8007368600153004e-31 1.2846442596926655e-27 1.2340821497522026e-23 1.7520691122330263e-20 4.3699669724965716e-20
0.004018871350893299 6.571611091388559e-38 1.1377262147840364e-37 3.284430864763931e-35 1.9602064532386283e-31 1.4082821692324011e-27 1.3532647008327883e-23 1.9212826415271312e-20 4.792015274553998e-20
0.00411257767954558 6.599544396708754e-38 1.1460852678509327e-37 3.5539828059931924e-35 2.1336869949599274e-31 1.5438403275836918e-27 1.4839576187213502e-23 2.106838690533266e-20 5.254824701962028e-20
0.004208468919149921 6.627716087036122e-38 1.1545664137789882e-37 3.8477765455036065e-35 2.322424871129805e-31 1.6924690114256345e-27 1.6272725570972347e-23 2.3103156081127832e-20 5.762331935373796e-20
0.004306596014353682 6.656129222888537e-38 1.1631722811118427e-37 4.1680723970277065e-35 2.527781234758471e-31 1.8554295444184434e-27 1.784428531874406e-23 2.5334441788696383e-20 6.318853857106326e-20
0.004407011097659079 6.684786917259e-38 1.171905571784929e-37 4.517342574023686e-35 2.751242948040677e-31 2.034105019965038e-27 1.9567622902320984e-23 2.7781223454039995e-20 6.929124271041904e-20
0.004509767517119906 6.713692336407409e-38 1.180769063598608e-37 4.898290946906759e-35 2.9944345752932915e-31 2.2300120592745835e-27 2.1457396808942668e-23 3.046431352169655e-20 7.598334168260451e-20
0.004614919864684026 6.742848702212022e-38 1.189765612790293e-37 5.313874664710698e-35 3.2591315272780873e-31 2.4448137052180423e-27 2.3529681228429978e-23 3.340653448921693e-20 8.332175882565646e-20
0.004722524005196735 6.772259291346154e-38 1.1988981567155157e-37 5.767327826055305e-35 3.5472744656793363e-31 2.6803335608778607e-27 2.580210277793677e-23 3.6632913033022785e-20 9.136891508903414e-20
0.004832637106080367 6.801927438270005e-38 1.2081697166254232e-37 6.262187403273501e-35 3.8609850885979227e-31 2.938571293866482e-27 2.829399043528373e-23 4.017089288821636e-20 1.0019325999347406e-19
0.004945317667705937 6.831856535720499e-38 1.2175834005511995e-37 6.802321644148564e-35 4.2025834283849745e-31 3.2217196377608547e-27 3.1026539951219135e-23 4.40505682860187e-20 1.0986985386520276e-19
0.005060625554472947 6.86205003557577e-38 1.2271424063255007e-37 7.391961198063523e-35 4.57460680680546e-31 3.532183035658192e-27 3.402299414301663e-23 4.8304939940021746e-20 1.2048100631087473e-19
0.005178622026613854 6.892511450985023e-38 1.2368500246912894e-37 8.035733237608524e-35 4.979830604912925e-31 3.872598083432018e-27 3.730884059349749e-23 5.2970195745202376e-20 1.3211697633050663e-19
0.005299369772740128 6.923244357803098e-38 1.2467096425724733e-37 8.738698872741813e-35 5.421291023083723e-31 4.2458559480465014e-27 4.091202845143491e-23 5.808601859767129e-20 1.448767400743138e-19
0.005422932943147155 6.954252394547538e-38 1.2567247464416352e-37 9.506394182905377e-35 5.902310021644644e-31 4.65512695091584e-27 4.486320617080181e-23 6.369592394404346e-20 1.588688327504792e-19
0.0055493771838957115 6.985539265802261e-38 1.2668989258595143e-37 1.0344875222595175e-34 6.426522649639087e-31 5.103887524414151e-27 4.9195982201689375e-23 6.984762991830587e-20 1.7421227181189552e-19
0.00567876967168809 7.017108741688921e-38 1.2772358771276966e-37 1.1260767388775848e-34 6.99790699405766e-31 5.595949772605903e-27 5.394721086758699e-23 7.659346323906602e-20 1.9103756933561696e-19
0.005811179149557424 7.048964660820286e-38 1.2877394071135752e-37 1.2261319573354203e-34 7.620816999114117e-31 6.1354938862671854e-27 5.915730584774485e-23 8.399080430135832e-20 2.0948784216046433e-19
0.0059466759633891655 7.081110931133616e-38 1.2984134372267426e-37 1.335446356179008e-34 8.300018432806024e-31 6.727103688457603e-27 6.487058393645688e-23 9.210257525657018e-20 2.2972002924459556e-19
0.006085332099294114 7.113551532050929e-38 1.3092620075524885e-37 1.4548879179697315e-34 9.040728303876188e-31 7.375805613194463e-27 7.113564200545514e-23 1.0099777523518158e-19 2.5190622660558343e-19
0.006227221221852859 7.146290515033881e-38 1.320289281172854e-37 1.5854065732922093e-34 9.848658060429365e-31 8.087111447910236e-27 7.800577036769141e-23 1.1075206725333779e-19 2.7623515116910464e-19
0.006372418713251954 7.179332006428033e-38 1.3314995486592577e-37 1.7280420334260483e-34 1.0730060935693477e-30 8.867065204483214e-27 8.553940607065331e-23 1.2144842181262444e-19 3.0291374602049503e-19
0.006521001713332612 7.21268020795294e-38 1.3428972327512348e-37 1.8839323761125672e-34 1.1691783838593923e-30 9.722294515274412e-27 9.380062995339784e-23 1.33177822636944e-19 3.321689406372127e-19
0.006673049160573193 7.246339399681675e-38 1.3544868932486627e-37 2.054323454436868e-34 1.2741324230621438e-30 1.0660066994865788e-26 1.0285971172958405e-22 1.4604004059821364e-19 3.64249581196273e-19
0.006828641834027273 7.280313941386058e-38 1.366273232097294e-37 2.2405792048845004e-34 1.3886892466583499e-30 1.1688352044140713e-26 1.127937077065093e-22 1.6014448237631556e-19 3.994285472821117e-19
0.006987862396239558 7.314608273636234e-38 1.3782610986951132e-37 2.444192937213655e-34 1.513748012485014e-30 1.2815888620574101e-26 1.2368711620681744e-22 1.756111210471174e-19 4.380050729375361e-19
0.00715079543716245 7.349226920272739e-38 1.3904554954380183e-37 2.6667996960047363e-34 1.6502934913577156e-30 1.4052259560278922e-26 1.3563259635614248e-22 1.9257151663944318e-19 4.80307292113128e-19
0.007317527519096606 7.384174491376269e-38 1.4028615834920578e-37 2.910189791478308e-34 1.7994042769885606e-30 1.5407973067884492e-26 1.4873175619538768e-22 2.1116993512134613e-19 5.2669502961673035e-19
0.007488147222679345 7.419455682411666e-38 1.4154846888260687e-37 3.1763236058476287e-34 1.962261786620375e-30 1.689455208539841e-26 1.6309601699548255e-22 2.315645755810618e-19 5.775628619195726e-19
0.007662745193945353 7.455075279958775e-38 1.4283303085047034e-37 3.4673477906156684e-34 2.140160126920554e-30 1.852463228591219e-26 1.7884756098871555e-22 2.5392891584545248e-19 6.333434733664294e-19
0.007841414192484688 7.491038160932717e-38 1.44140411725767e-37 3.7856129804840814e-34 2.33451691006815e-30 2.0312069537700174e-26 1.9612037069436854e-22 2.784531881469257e-19 6.945113367496675e-19
0.008024249140723652 7.527349296308513e-38 1.4547119743390762e-37 4.13369316049532e-34 2.54688510975234e-30 2.2272057736223542e-26 2.150613685195005e-22 3.0534599716418723e-19 7.6158674898877e-19
0.008211347174354735 7.564013752312891e-38 1.4682599307007252e-37 4.514406835032925e-34 2.7789660598165546e-30 2.442125802751198e-26 2.3583166653343647e-22 3.3483609449109784e-19 8.351402569692105e-19
0.008402807693942412 7.601036693623497e-38 1.482054236470991e-37 4.930840160274254e-34 3.032623703936264e-30 2.677794050622664e-26 2.586079368937022e-22 3.671743244102732e-19 9.157975106456196e-19
0.008598732417732204 7.638423385242477e-38 1.4961013487828042e-37 5.3863722158825975e-34 3.309900217031365e-30 2.936213959240189e-26 2.8358391456816527e-22 4.0263575750502424e-19 1.0042445846469661e-18
0.008799225435691074 7.676179195094153e-38 1.5104079399502638e-37 5.884702606690073e-34 3.613033132831969e-30 3.219582442933695e-26 3.109720453375429e-22 4.415220305449609e-19 1.1012338143647013e-18
0.009004393264807849 7.714309595952882e-38 1.5249809060141912e-37 6.429881601740704e-34 3.94447411975917e-30 3.530308572160043e-26 3.410052928023073e-22 4.841639121310836e-19 1.2075901951249607e-18
0.009214344905683071 7.752820168860778e-38 1.5398273756873567e-37 7.026343035535949e-34 4.306909566597335e-30 3.8710340626194284e-26 3.7393911999516423e-22 5.309241162513969e-19 1.3242183996934118e-18
0.009429191900438323 7.79171660592276e-38 1.5549547197017094e-37 7.67894021553339e-34 4.703283152278868e-30 4.2446557435609095e-26 4.100536624156601e-22 5.822003876237339e-19 1.4521104736654339e-18
0.009649048391975805 7.831004711021513e-38 1.5703705605896959e-37 8.392985099513778e-34 5.13682058844247e-30 4.65435019396783e-26 4.496561107372038e-22 6.384288847381312e-19 1.5923542733715798e-18
0.009874031184619632 7.87069040561766e-38 1.5860827829235098e-37 9.174291029441218e-34 5.611056750315838e-30 5.103600761497403e-26 4.930833239683288e-22 7.000878901054422e-19 1.746142719893214e-18
0.010104259806171096 7.910779729292251e-38 1.6020995440267602e-37 1.0029219329761322e-33 6.129865418695006e-30 5.596227187070354e-26 5.407046946269712e-22 7.67701878322041e-19 1.9147839455347113e-18
0.01033985657141083 7.95127884347215e-38 1.6184292852008336e-37 1.0964730104687224e-33 6.697491892071253e-30 6.13641809346386e-26 5.929252909148526e-22 8.418459774280692e-19 2.099712421239245e-18
0.010580946647081629 7.992194034627908e-38 1.6350807434642178e-37 1.1988437593914213e-33 7.31858874081657e-30 6.728766609679485e-26 6.501893021776719e-22 9.231508608805081e-19 2.302501158034046e-18
0.010827658118386449 8.033531717488702e-38 1.6520629638674806e-37 1.3108670474736528e-33 7.998255009318888e-30 7.378309436599194e-26 7.129838171998934e-22 1.0123081120954072e-18 2.5248750871466277e-18
0.011080122057036918 8.075298437488357e-38 1.669385312380849e-37 1.4334537527853651e-33 8.742079199021838e-30 8.090569686481962e-26 7.818429674982276e-22 1.1100761072268406e-18 2.7687257326950167e-18
0.011338472590888495 8.117500875228369e-38 1.6870574894218391e-37 1.567599911683225e-33 9.556186394357646e-30 8.871603857768543e-26 8.573524705744092e-22 1.217286465820812e-18 3.0361273007584027e-18
0.01160284697519928 8.160145848630339e-38 1.7050895440075314e-37 1.714394496253727e-33 1.0447289934824767e-29 9.728053348379931e-26 9.401546121232934e-22 1.3348511247118816e-18 3.3293543229253275e-18
0.01187338566555036 8.203240318240178e-38 1.723491888622398e-37 1.875027873188418e-33 1.1422748068138347e-29 1.0667200941457787e-25 1.0309537091667582e-21 1.4637700947535612e-18 3.6509010029499e-18
0.012150232392466372 8.246791388718225e-38 1.742275314795532e-37 2.050800999649012e-33 1.249062607143052e-29 1.169703275048656e-25 1.1305221012101325e-21 1.6051399672518976e-18 4.003502433300265e-18
0.012433534237775993 8.290806314141842e-38 1.7614510094603462e-37 2.243135415751504e-33 1.365976436080506e-29 1.282630614342144e-25 1.239706719678551e-21 1.760163241459311e-18 4.390157859576427e-18
0.01272344171275288 8.335292501177662e-38 1.7810305720955421e-37 2.4535840976581355e-33 1.4939853175470332e-29 1.4064624231200016e-25 1.3594362922500328e-21 1.9301585535150298e-18 4.814156193295176e-18
0.013020108838078586 8.380257513082836e-38 1.8010260327497545e-37 2.683843239501596e-33 1.6341514455690805e-29 1.5422517540414088e-25 1.490729242030684e-21 2.116571891944503e-18 5.27910398532746e-18
0.013323693225669961 8.425709074567767e-38 1.8214498709518298e-37 2.9357650381031563e-33 1.787639163330483e-29 1.6911533586360494e-25 1.6347023508419975e-21 2.320988898069524e-18 5.788956105294704e-18
0.013634356162414448 8.471655074451117e-38 1.842315035575334e-37 3.21137155847231e-33 1.955724807782689e-29 1.8544335090806898e-25 1.7925802586137936e-21 2.545148353547787e-18 6.348049381875827e-18
0.013952262695857842 8.518103571737928e-38 1.8636349657003874e-37 3.512869764857661e-33 2.1398075037783366e-29 2.033480768209822e-25 1.9657058798959265e-21 2.7909569700669093e-18 6.961139490917484e-18
