# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
213.2204368613011 1.6120020904300356e-47 1.097860218984402e-46 3.994365646355482e-40 3.945436163440629e-36 3.9432453033536207e-32 3.813879000231111e-28 5.41506729966325e-25 1.3506134727890996e-24
218.19200787898666 1.5914744834072743e-47 1.1112184369145468e-46 4.2783279921573726e-40 4.227864827445796e-36 4.2255550874604675e-32 4.086927557290679e-28 5.802750377758749e-25 1.4473084831445918e-24
223.27949892173046 1.5713589548215556e-47 1.1253074344576802e-46 4.582554832403828e-40 4.530512437276128e-36 4.5280763740957085e-32 4.3795245886820855e-28 6.2181890054648145e-25 1.5509262180371265e-24
228.48561284787684 1.551648856624919e-47 1.1401582409018797e-46 4.9084949639962354e-40 4.854826506035032e-36 4.8522561730442585e-32 4.693069636139221e-28 6.663370296941933e-25 1.6619622988523405e-24
233.81311553717836 1.5323376973241998e-47 1.1558036999898442e-46 5.257700848954019e-40 5.2023581784004774e-36 5.199645090430771e-32 5.029062439346768e-28 7.140423630609138e-25 1.7809478301958917e-24
239.2648373602396 1.5134191398082743e-47 1.1722785799468873e-46 5.631836034468763e-40 5.5747696499438615e-36 5.571904745533577e-32 5.389110109452172e-28 7.651630834325997e-25 1.9084519402578246e-24
244.8436746822229 1.4948869992559412e-47 1.189619690696649e-46 6.032683104145177e-40 5.973842117622842e-36 5.970815718593591e-32 5.774934816153645e-28 8.199437099766367e-25 2.045084503050236e-24
250.55259140161598 1.4767352411245219e-47 1.2078660087400012e-46 6.462152198458798e-40 6.401484299476655e-36 6.39828606763385e-32 6.188382025133101e-28 8.786462678189245e-25 2.1914990555392197e-24
256.3946205248776 1.458957979219223e-47 1.2270588102033447e-46 6.922290145182574e-40 6.859741564275063e-36 6.856360455027129e-32 6.6314293252346585e-28 9.415515413549623e-25 2.348395923624175e-24
262.37286577779935 1.4415494738434665e-47 1.2472418125950786e-46 7.415290243452728e-40 7.350805714789523e-36 7.347229927465509e-32 7.106195887611143e-28 1.0089604172897446e-24 2.5165255719166276e-24
268.49050325443824 1.4245041300304356e-47 1.2684613258435599e-46 7.94350274827048e-40 7.8770254714817e-36 7.873242396111302e-32 7.61495260208286e-28 1.081195323830433e-24 2.6966921933410882e-24
274.7507831044972 1.4078164958562533e-47 1.2907664132264085e-46 8.50944610558662e-40 8.440917706754496e-36 8.436913867057527e-32 8.16013293919282e-28 1.1586017729157408e-24 2.8897575557276435e-24
281.15703126004934 1.3914812608351955e-47 1.314209062839677e-46 9.11581899170643e-40 9.045179483500762e-36 9.04094047581528e-32 8.74434458991344e-28 1.2415500128587521e-24 3.0966451237951955e-24
287.7126512025234 1.3754932543975498e-47 1.3388443702963834e-46 9.765513214599341e-40 9.692700955532424e-36 9.68821138339091e-32 9.370381938679342e-28 1.3304367993080646e-24 3.31834447624149e-24
294.4211257708895 1.3598474444507457e-47 1.3647307333871547e-46 1.0461627538820874e-39 1.0386579191594691e-35 1.0381822595637288e-31 1.0041239429407125e-27 1.425687292998054e-24 3.555916039067638e-24
301.2860190120053 1.3445389360245784e-47 1.3919300594815435e-46 1.1207482500171642e-39 1.1130132989087858e-35 1.11250917719793e-31 1.0760125888433746e-27 1.5277570933655435e-24 3.8104961577774185e-24
308.3109780741064 1.3295629700013732e-47 1.4205079864969763e-46 1.2006636280953149e-39 1.1926918748353678e-35 1.1921574094346451e-31 1.1530479872882934e-27 1.6371344177599953e-24 4.083302532712618e-24
315.4997351444457 1.314914921932117e-47 1.4505341183134826e-46 1.2862901721752045e-39 1.2780747483455022e-35 1.277507927221619e-31 1.2355986117873182e-27 1.7543424366707705e-24 4.375640043522441e-24
322.8561094321127 1.3005903009397017e-47 1.482082275566458e-46 1.3780364551121986e-39 1.3695703050814992e-35 1.3689689765106212e-31 1.32405931612374e-27 1.8799417761412516e-24 4.688906990626545e-24
330.38400919708465 1.2865847487105226e-47 1.5152307628069062e-46 1.476340292035631e-39 1.4676161682905514e-35 1.466978030967682e-31 1.4188532230056127e-27 2.014533199339293e-24 5.024601783525596e-24
338.08743382658884 1.2728940385758316e-47 1.5500626530791116e-46 1.5816708336788627e-39 1.572681292041883e-35 1.5720038844845023e-31 1.5204337479341834e-27 2.1587604801104274e-24 5.3843301079507586e-24
345.970475959878 1.2595140746843946e-47 1.586666091029645e-46 1.6945308095745908e-39 1.6852682043043512e-35 1.6845488934998538e-31 1.6292867679679377e-27 2.313313482258501e-24 5.769812606133717e-24
354.0373236625486 1.2464408912681503e-47 1.6251346157293588e-46 1.8154589318449334e-39 1.8059154106136e-35 1.8051513798564129e-31 1.7459329457558676e-27 2.4789314592824968e-24 6.182893106933403e-24
362.2922626515567 1.2336706520026975e-47 1.6655675044616008e-46 1.9450324710836885e-39 1.935199969825817e-35 1.934388205686261e-31 1.8709302199561427e-27 2.6564065903527197e-24 6.625547445185464e-24
370.7396785721134 1.2211996494646317e-47 1.7080701388059457e-46 2.083870016651526e-39 2.0737402542784148e-35 2.0728775326412104e-31 2.0048764739523362e-27 2.8465877694395416e-24 7.099892912458906e-24
379.3840593276699 1.209024304687939e-47 1.7527543944271413e-46 2.2326344345868046e-39 2.222198907559967e-35 2.2212817786657843e-31 2.148412395632137e-27 3.0503846657187595e-24 7.608198384424581e-24
388.22999746422977 1.1971411668217856e-47 1.7997390560644937e-46 2.3920360372799562e-39 2.3812860140368777e-35 2.380310786455665e-31 2.3022245419073144e-27 3.2687720746751874e-24 8.1528951732764e-24
397.28219261025527 1.1855469128922751e-47 1.849150259307723e-46 2.5628359800722936e-39 2.551762495297167e-35 2.550725218756806e-31 2.4670486226331052e-27 3.502794580716522e-24 8.736588657114242e-24
406.54545397346374 1.17423834767096e-47 1.9011219608418696e-46 2.745849901025419e-39 2.7344437497571717e-35 2.7333401967455837e-31 2.6436730196345295e-27 3.753571553599614e-24 9.362070741913999e-24
416.02470289584096 1.163212403653059e-47 1.9557964389469106e-46 2.941951821270601e-39 2.93020355283999e-35 2.9290291988929367e-31 2.8329425576718136e-27 4.022302502567858e-24 1.0032333215692367e-23
425.7249754682287 1.1524661411486117e-47 2.013324826147392e-46 3.152078324593778e-39 3.1399782363808827e-35 3.1387282389614534e-31 3.035762545381987e-27 4.310272813809511e-24 1.0750582058741698e-23
435.6514252058753 1.1419967484899853e-47 2.0738676760249847e-46 3.377233036247519e-39 3.364771167250448e-35 3.36344034311946e-31 3.253103105525282e-27 4.618859898680119e-24 1.1520252778383236e-23
445.8093257863709 1.1318015423594688e-47 2.1375955663324e-46 3.6184914224123645e-39 3.6056575466175596e-35 3.6042403475869386e-31 3.486003815248534e-27 4.949539782097136e-24 1.2345026841587442e-23
456.2040738514225 1.1218779682408987e-47 2.204689740682025e-46 3.8770059332638885e-39 3.8637895528077785e-35 3.862280039761219e-31 3.735578678560898e-27 5.303894162620078e-24 1.3228849284061591e-23
466.841191873956 1.1122236009995589e-47 2.2753427912274038e-46 4.154011514244937e-39 4.140401852356382e-35 4.1387936674133225e-31 4.003021454805916e-27 5.6836179779858225e-24 1.4175947580031613e-23
477.72633109207 1.1028361455949273e-47 2.3497593849115677e-46 4.450831511904057e-39 4.4368175056163156e-35 4.435103842306447e-31 4.2896113686170946e-27 6.0905275122863286e-24 1.5190851862975953e-23
488.86527451139875 1.0937134379311019e-47 2.4281570360243457e-46 4.7688840025479164e-39 4.7544542951685446e-35 4.7526278664745025e-31 4.596719228668552e-27 6.526569083566739e-24 1.6278416594030424e-23
500.26393997748045 1.0848534458501371e-47 2.5107669279921124e-46 5.109688573978206e-39 5.09483150730472e-35 5.092884511420468e-31 4.925813984487858e-27 6.99382835339817e-24 1.7443843781707822e-23
511.92838331976236 1.0762542702738274e-47 2.597834787519794e-46 5.474873592750413e-39 5.459577199019153e-35 5.457501282660636e-31 5.278469752693414e-27 7.494540302954519e-24 1.8692707863996374e-23
523.8648015689132 1.0679141464998796e-47 2.6896218144172635e-46 5.866183991714081e-39 5.850435985269178e-35 5.84822220436218e-31 5.656373346264018e-27 8.031099923310434e-24 2.0030982371851902e-23
536.079536249153 1.059831445658801e-47 2.7864056706726623e-46 6.285489615082884e-39 6.26927738375193e-35 6.26691616130952e-31 6.061332342854444e-27 8.606073671094174e-24 2.146506850162031e-23
548.5790767473477 1.0520046763382911e-47 2.8884815325849206e-46 6.73479416094923e-39 6.718104757111811e-35 6.715585838100287e-31 6.495283730749206e-27 9.222211744289457e-24 2.3001825733056878e-23
561.3700637606607 1.0444324863822971e-47 2.996163210039001e-46 7.216244764015904e-39 7.19906489535081e-35 7.196377298328835e-31 6.960303173809474e-27 9.882461236903926e-24 2.4648604639393556e-23
574.4592928245908 1.0371136648724797e-47 3.1097843373018975e-46 7.732142264379218e-39 7.714458284275952e-35 7.711590249575909e-31 7.458614939729095e-27 1.0589980235424737e-23 2.6413282046390604e-23
587.8537179232724 1.0300471443002555e-47 3.2296996400372852e-46 8.284952211479809e-39 8.266750109099619e-35 8.263689043304047e-31 7.992602539088212e-27 1.1348152924487637e-23 2.830429870854427e-23
601.560455183956 1.023232002938177e-47 3.3562862835841138e-46 8.877316655853057e-39 8.858582045824799e-35 8.855314462272648e-31 8.56482012609286e-27 1.2160605774012115e-23 3.0330699682662334e-23
615.5867866576306 1.0166674674199496e-47 3.489945307921438e-46 9.512066785079616e-39 9.492784896815354e-35 9.489296351854342e-31 9.178004715532345e-27 1.3031224885228445e-23 3.2502177591920853e-23
629.940164187797 1.0103529155390474e-47 3.631103155151027e-46 1.0192236464374179e-38 1.0172392130989575e-34 1.016866715567011e-30 9.835089274390055e-27 1.3964174578566133e-23 3.4829118987342484e-23
644.6282133694491 1.0042878792764813e-47 3.780213295772416e-46 1.0921076746577225e-38 1.0900654393401894e-34 1.0896676420286615e-30 1.0539216750727243e-26 1.496391731231213e-23 3.7322654028449827e-23
659.6587376003637 9.984720480690186e-48 3.937757960505396e-46 1.1702071420951765e-38 1.168105505361456e-34 1.1676806338354099e-30 1.1293755106942315e-26 1.6035235027313744e-23 3.999470972072643e-23
675.039722226853 9.929052723298686e-48 4.104249984933842e-46 1.2538953675155058e-38 1.2517326867229902e-34 1.2512788404530391e-30 1.2102313429312187e-26 1.718325201982124e-23 4.2858066964528046e-23
690.7793387861822 9.875875672346318e-48 4.2802347748055966e-46 1.343572395008027e-38 1.3413469830277878e-34 1.3408621263859053e-30 1.2968759190870576e-26 1.841345945187522e-23 4.5926421688319576e-23
706.885949347905 9.825191167861566e-48 4.4662924004272376e-46 1.4396669072968038e-38 1.4373770311859724e-34 1.4368589837973735e-30 1.3897236750194373e-26 1.9731741616475666e-23 4.921445035864866e-23
723.368110956425 9.777002781728525e-48 4.66303982924352e-46 1.5426382760302404e-38 1.5402821556562114e-34 1.539728582061238e-30 1.4892187174580985e-26 2.114440408316405e-23 5.2737880180200386e-23
740.2345801771418 9.731315864359278e-48 4.8711333063902634e-46 1.652978758855714e-38 1.6505545654708727e-34 1.649962964047507e-30 1.5958369482434495e-26 2.265820385864307e-23 5.651356432171291e-23
757.4943177485981 9.68813759462072e-48 5.091270893759638e-46 1.7712158537879291e-38 1.7687217085536211e-34 1.7680893996477423e-30 1.7100883406466263e-26 2.428038170669795e-23 6.055956252757216e-23
775.1564933430986 9.64747703319166e-48 5.324195178920449e-46 1.89791482213207e-38 1.8953487945905952e-34 1.894672907797299e-30 1.8325193786590596e-26 2.601869678201057e-23 6.489522750066455e-23
793.2304904383309 9.609345179537412e-48 5.5706961660949886e-46 2.0336813920289566e-38 2.0310414985224705e-34 2.0303189590576933e-30 1.9637156709190768e-26 2.788146374352626e-23 6.9541297469672e-23
811.7259113025749 9.573755032701849e-48 5.83161436231197e-46 2.1791646555534905e-38 2.1764488575886645e-34 2.1756763716860285e-30 2.1043047517783773e-26 2.9877592524892635e-23 7.451999538357398e-23
830.6525820961508 9.540721656129559e-48 6.1078440728331156e-46 2.3350601732233015e-38 2.332266375780743e-34 2.3314404150438897e-30 2.2549590829063994e-26 3.2016630952199254e-23 7.985513520782147e-23
850.0205580918159 9.510262246745065e-48 6.400336920993757e-46 2.5021133007667413e-38 2.4992393505541922e-34 2.4983561351898352e-30 2.416399269789751e-26 3.4308810412866434e-23 8.557223583061539e-23
869.8401290168822 9.48239620853077e-48 6.7101056087067165e-46 2.6811227540623107e-38 2.6781664377107118e-34 2.6772219185623337e-30 2.589397508511735e-26 3.6765094794124707e-23 9.169864312412257e-23
890.1218245198946 9.457145230861615e-48 7.038227935058799e-46 2.8729444293010486e-38 2.8699034715025575e-34 2.8688933107989187e-30 2.7747812792985996e-26 3.9397232925166856e-23 9.826366074446956e-23
910.8764197647733 9.434533371871061e-48 7.385851091683127e-46 3.078495496643867e-38 3.07536755823107e-34 3.0742871089575443e-30 2.9734373044992635e-26 4.221781477381145e-23 1.0529869029615209e-22
932.1149411553916 9.414587147141541e-48 7.754196254923868e-46 3.298758786954358e-38 3.2955414629198095e-34 3.294385746714017e-30 3.1863157899302896e-26 4.524033166647675e-23 1.1283738153129175e-22
953.848672193633 9.397335624031818e-48 8.144563496226854e-46 3.534787492589151e-38 3.5314783100445356e-34 3.5302419935106154e-30 3.414434969873191e-26 4.847924081950747e-23 1.2091579330216735e-22
976.0891594740359 9.382810521974477e-48 8.558337033696642e-46 3.787710204730234e-38 3.784306620804308e-34 3.782983990132701e-30 3.658885977463491e-26 5.195003449051854e-23 1.2957256603688677e-22
998.8482188182152 9.371046319098833e-48 8.996990849364224e-46 4.0587363113533706e-38 4.055235711028012e-34 4.053820644799421e-30 3.920838063767545e-26 5.566931408051826e-23 1.3884910656317599e-22
1022.1379415523157 9.362080365558564e-48 9.462094698417472e-46 4.349161781651781e-38 4.3455614755352365e-34 4.344047415578895e-30 4.2015441905107873e-26 5.965486954125518e-23 1.4878978616433392e-22
1045.9707009308356 9.355953003968297e-48 9.9553205384669e-46 4.660375364582695e-38 4.656672586619277e-34 4.655052506786083e-30 4.502347023208414e-26 6.392576446760593e-23 1.59442152814686e-22
1070.3591587102305 9.352707697380645e-48 1.0478449408862544e-45 4.993865231185192e-38 4.990057136300479e-34 4.988323509001967e-30 4.8246853533646716e-26 6.850242728201739e-23 1.7085715860969324e-22
1095.3162718757928 9.352391165264056e-48 1.1033378792153605e-45 5.351226092440607e-38 5.347309754121126e-34 5.345454514474176e-30 5.170100980459242e-26 7.340674894715245e-23 1.830894034785597e-22
1120.8552995253765 9.355053527972701e-48 1.1622130492003598e-45 5.734166826721025e-38 5.730139234527378e-34 5.7281537419333786e-30 5.540246086638365e-26 7.866218767411615e-23 1.961973963450505e-22
1146.98980991363 9.36074846023269e-48 1.2246859064252268e-45 6.144518653309351e-38 6.140376710321432e-34 6.138251707296216e-30 5.936891139385276e-26 8.429388112710073e-23 2.1024383498570377e-22
1173.7336876604738 9.369533354203966e-48 1.2909860840365325e-45 6.584243891085848e-38 6.579984411278844e-34 6.577709979336589e-30 6.361933359969586e-26 9.032876666114114e-23 2.252959059240407e-22
1201.1011411276565 9.381469492715345e-48 1.3613583585250073e-45 7.055445344275597e-38 7.051065049825035e-34 7.048630562205298e-30 6.817405798181827e-26 9.679571016810189e-23 2.4142560579522427e-22
1229.1067099673062 9.396622233309979e-48 1.4360636834353553e-45 7.560376360150113e-38 7.555871878664285e-34 7.553265949676032e-30 7.305487056759002e-26 1.0372564414718444e-22 2.5871008571830394e-22
1257.7652728464884 9.415061203781925e-48 1.5153802958118376e-45 8.101451606791071e-38 8.096819468468472e-34 8.094029899209192e-30 7.828511712014959e-26 1.1115171566037386e-22 2.7723202032324254e-22
1287.0920553518754 9.436860509930371e-48 1.5996049005266866e-45 8.681258622467592e-38 8.676495257177276e-34 8.673508977367375e-30 8.388981480518938e-26 1.1910944488051604e-22 2.970800031978406e-22
1317.1026380787234 9.462098956307336e-48 1.6890539380035525e-45 9.30257019186997e-38 9.297671926151969e-34 9.294474931806613e-30 8.989577185234795e-26 1.2763689499039386e-22 3.183489706460521e-22
1347.812964908458 9.490860280787097e-48 1.784064941240891e-45 9.968357608397364e-38 9.963320662380098e-34 9.959897949020266e-30 9.633171578356659e-26 1.3677485424545337e-22 3.411406557845976e-22
1379.239351479266 9.523233403841951e-48 1.884997988462483e-45 1.0681804885935106e-37 1.067662537016651e-33 1.0672960861250225e-29 1.032284308217512e-25 1.4656703107102073e-22 3.655640751498982e-22
1411.3984938541882 9.559312693468676e-48 1.9922372581763566e-45 1.144632398809922e-37 1.1440997900287581e-33 1.1437074370518774e-29 1.1061890513698567e-25 1.5706026312719246e-22 3.9173605014285437e-22
1444.3074773913293 9.599198246774532e-48 2.1061926939114394e-45 1.2265571147792026e-37 1.2260094369452485e-33 1.2255893362601041e-29 1.1853848863460467e-25 1.6830474134139099e-22 4.1978176580562873e-22
1477.9837858208825 9.642996189299698e-48 2.2273017864255963e-45 1.3143464355128095e-37 1.3137832648129882e-33 1.31333343889699e-29 1.270250620398484e-25 1.8035424998017298e-22 4.498353696031596e-22
1512.445310533807 9.690818993226656e-48 2.3560314817420147e-45 1.4084202097378514e-37 1.4078411100387924e-33 1.407359440033297e-29 1.3611921808786524e-25 1.9326642390859482e-22 4.82040613073478e-22
1547.71036008708 9.742785815704902e-48 2.4928802239753714e-45 1.5092283440569517e-37 1.5086328665382838e-33 1.508117082136703e-29 1.458644556857205e-25 2.0710302426765093e-22 5.16551539415952e-22
1583.797669930582 9.799022858602732e-48 2.6383801425580713e-45 1.6172529548789475e-37 1.6166406376549562e-33 1.6160883062671115e-29 1.5630738797512557e-25 2.2193023388839644e-22 5.535332203063119e-22
1620.7264123607779 9.859663751087332e-48 2.7930993941726722e-45 1.7330106744134624e-37 1.7323810421424537e-33 1.7317895572833196e-29 1.6749796529108195e-25 2.378189738557712e-22 5.931625454627685e-22
1658.5162067064848 9.92484995652916e-48 2.957644670442567e-45 1.8570551217593352e-37 1.856407685239943e-33 1.8557742540873068e-29 1.7948971408289715e-25 2.548452427363057e-22 6.356290687398519e-22
1697.1871297521373 9.994731205328e-48 3.132663883232598e-45 1.9899795509065066e-37 1.9893138066601705e-33 1.9886354367216655e-29 1.9233999294036411e-25 2.730904800922888e-22 6.811359147969893e-22
