# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
15.211855179861049 4.811732416490178e-41 1.591274995477607e-37 1.5457240956309526e-29 1.5457143218282976e-25 1.5451944359080833e-21 1.4945057281998742e-17 2.1219470839483622e-14 5.292510993660447e-14
15.494950393146317 4.974984409238198e-41 1.680059714008997e-37 1.6336384779552933e-29 1.633628323288557e-25 1.6330788701020343e-21 1.5795071929323204e-17 2.2426348851506817e-14 5.59352769643113e-14
15.783314056521165 5.145021817880338e-41 1.773860513522355e-37 1.7265530728651778e-29 1.7265425189297078e-25 1.7259618168424655e-21 1.6693431985235547e-17 2.370186922256545e-14 5.911665016514744e-14
16.07704421673822 5.322167164710842e-41 1.8729620832857758e-37 1.8247522722463028e-29 1.8247412996512893e-25 1.8241275713849296e-21 1.764288714180149e-17 2.5049936053494005e-14 6.247896705648238e-14
16.37624074521689 5.506759716007186e-41 1.9776652932936685e-37 1.9285366430479405e-29 1.9285252313614498e-25 1.927876598553755e-21 1.8646343482493616e-17 2.647467549465381e-14 6.603251898644355e-14
16.68100537200059 5.69915640053529e-41 2.088288114336698e-37 2.0382238472553103e-29 2.0382119749462142e-25 2.037526452401927e-21 1.9706872377104016e-17 2.7980448375214712e-14 6.978818263357641e-14
16.99144172034626 5.899732780155022e-41 2.2051665903981853e-37 2.154149614186399e-29 2.154137258563041e-25 2.1534127481776305e-21 2.0827719882564892e-17 2.957186355074125e-14 7.375745329808348e-14
17.30765534195724 6.108884075519629e-41 2.328655866352794e-37 2.2766687680890013e-29 2.27665590523437e-25 2.2758901895722277e-21 2.2012316678448897e-17 3.125379200993412e-14 7.795248008652968e-14
17.629753752872038 6.32702625003486e-41 2.459131274112965e-37 2.406156314183371e-29 2.4061429188866245e-25 2.4053336543940037e-21 2.326428856756115e-17 3.303138178370691e-14 8.238610309771504e-14
17.957846470020968 6.554597155424661e-41 2.5969894805472483e-37 2.543008586474631e-29 2.5429946321587498e-25 2.5421393419906846e-21 2.458746757376286e-17 3.491007370223144e-14 8.707189272352943e-14
18.29204504846294 6.792057742441606e-41 2.742649700683692e-37 2.68764446084804e-29 2.687629919493387e-25 2.686725985932639e-21 2.5985903670993466e-17 3.6895618048178884e-14 9.202419118507916e-14
18.6324631193156 7.039893340463366e-41 2.896554979911611e-37 2.840506637160389e-29 2.8404914792239326e-25 2.8395361356687515e-21 2.7463877179393904e-17 3.8994092157132536e-14 9.725815643122652e-14
18.979216428390995 7.298615009929106e-41 3.0591735491056775e-37 3.002062994251427e-29 3.0020471885814068e-25 3.0010375110776038e-21 2.9025911866469964e-17 4.121191901903913e-14 1.027898085338959e-13
19.33242287555043 7.568760971796479e-41 3.2310002568199933e-37 3.1728080220229636e-29 3.172791535768739e-25 3.1717244340601122e-21 3.0676788793397795e-17 4.3555886937636357e-14 1.0863607872216113e-13
19.692202554791734 7.8508981184378e-41 3.4125580829354632e-37 3.3532643349688796e-29 3.353247133485638e-25 3.3521193415554126e-21 3.2421560948851426e-17 4.603317030803017e-14 1.148148612051935e-13
20.05867779508234 8.145623610645699e-41 3.6043997383929044e-37 3.5439842717884736e-29 3.543966318536581e-25 3.5427743846108584e-21 3.426556871514239e-17 4.865135157601476e-14 1.2134506794268719e-13
20.431973201952704 8.453566565685447e-41 3.807109355908449e-37 3.7455515859796415e-29 3.7455328424182807e-25 3.744273118400935e-21 3.6214456214013453e-17 5.141844444635384e-14 1.282466865304134e-13
20.812215699863373 8.775389841610537e-41 4.021304276845321e-37 3.958583232585936e-29 3.9585636580607118e-25 3.957232288367405e-21 3.827418858211272e-17 5.434291841105205e-14 1.3554084137806364e-13
21.199534575360687 9.111791923356355e-41 4.247636939711237e-37 4.1837312565667e-29 4.183710808190897e-25 4.182303717947975e-21 4.045107022902829e-17 5.743372467269708e-14 1.4324985836664628e-13
21.594061521035677 9.463508916439281e-41 4.486796876061347e-37 4.4216847885701403e-29 4.42166342109924e-25 4.4201763036714755e-21 4.275176413376684e-17 6.070032354221766e-14 1.513973331833357e-13
21.99593068030075 9.831316654419354e-41 4.739512819915072e-37 4.6731721542177305e-29 4.673149819916832e-25 4.671578123725754e-21 4.5183312238736e-17 6.415271339491299e-14 1.6000820354292709e-13
22.40527869300018 1.0216032926635284e-40 5.006554937143624e-37 4.938963103356524e-29 4.938939751860226e-25 4.937278666452778e-21 4.775315700365781e-17 6.780146127338894e-14 1.691088255169666e-13
22.82224474186896 1.061851983308799e-40 5.288737181650798e-37 5.219871166102088e-29 5.219846744266472e-25 5.218091185591253e-21 5.046916418537869e-17 7.165773523106166e-14 1.7872705420416546e-13
23.246970599856454 1.1039686273740324e-40 5.586919785558875e-37 5.516756142883777e-29 5.516730594629968e-25 5.514875189476101e-21 5.3339646913304815e-17 7.573333851523172e-14 1.8889232898902622e-13
23.679600678330786 1.148049057991151e-40 5.902011891021151e-37 5.830526736113782e-29 5.830500002262641e-25 5.828539071813556e-21 5.637339113415124e-17 8.004074569435343e-14 1.996357636496376e-13
24.120282076180068 1.1941943295879658e-40 6.234974331715836e-37 6.162143331534706e-29 6.162115349632186e-25 6.160042892084009e-21 5.95796825038842e-17 8.459314084007558e-14 2.1099024159043052e-13
24.569164629827903 1.2425110119266019e-40 6.586822572535076e-37 6.512620937759404e-29 6.512591641891944e-25 6.510401314083303e-21 6.296833480917214e-17 8.940445788092768e-14 2.229905164914025e-13
25.026400964179167 1.2931115009258003e-40 6.95862981646575e-37 6.883032292999522e-29 6.8830016135990445e-25 6.88068671159606e-21 6.654972000533081e-17 9.448942325115615e-14 2.356733186818517e-13
25.492146544514206 1.346114347224226e-40 7.351530288171707e-37 7.274511148492605e-29 7.2744790121303855e-25 7.27203245070738e-21 7.033479996270791e-17 9.986360096525756e-14 2.490774675642276e-13
25.966559729348724 1.401644603495894e-40 7.76672270432707e-37 7.688255738677107e-29 7.688222067846007e-25 7.68563635879919e-21 7.433516001867332e-17 1.0554344025616874e-13 2.6324399043219586e-13
26.4498018242772 1.4598341915860657e-40 8.205473941322106e-37 8.125532448736919e-29 8.125497161621254e-25 8.122764390848954e-21 7.856304443791016e-17 1.1154632592292351e-13 2.7821624804658987e-13
26.942037136818822 1.5208222905963847e-40 8.669122911567805e-37 8.587679690741418e-29 8.587642700973714e-25 8.584754504253095e-21 8.303139388954817e-17 1.1789063154188626e-13 2.9404006735363175e-13
27.443433032283625 1.5847557471116701e-40 9.159084660262479e-37 9.076112000244313e-29 9.076073216648362e-25 9.073020754034295e-21 8.775388505584105e-17 1.2459577570442078e-13 3.107638817516144e-13
27.954159990678594 1.6517895088283822e-40 9.676854695159951e-37 9.592324365880845e-29 9.592283692200093e-25 9.589057620968053e-21 9.274497249362911e-17 1.3168228145313434e-13 3.284388793353987e-13
28.474391664672478 1.7220870829157398e-40 1.0224013562590716e-36 1.013789680521458e-28 1.013785413982517e-24 1.013444458587516e-20 9.801993287670893e-17 1.3917183909861186e-13 3.471191595724478e-13
29.004304938639915 1.7958210205159905e-40 1.0802231683742942e-36 1.0714499200840727e-28 1.0714454436448192e-24 1.071085096408229e-20 1.0359491175453776e-16 1.470873726089205e-13 3.668618988899831e-13
29.544079988803798 1.87317342886939e-40 1.141327446600423e-36 1.1323896411546701e-28 1.1323849434865498e-24 1.132004101484646e-20 1.0948697297037777e-16 1.5545310977507376e-13 3.8772752568005196e-13
30.093900344497182 1.9543365126338185e-40 1.2059007705009552e-36 1.1967953674175374e-28 1.1967904365590224e-24 1.1963879341383322e-20 1.1571415089014892e-16 1.642946563672288e-13 4.097799052581855e-13
30.653952950565298 2.0395131460573974e-40 1.2741403293928806e-36 1.2648642312724495e-28 1.2648590545932448e-24 1.2644336598027413e-20 1.2229550560184832e-16 1.7363907450858936e-13 4.3308653534176395e-13
31.22442823092858 2.1289174777563074e-40 1.346254525746839e-36 1.336804577215629e-28 1.3367991413788555e-24 1.3363495521992149e-20 1.292511812544865e-16 1.8351496550689564e-13 4.577187526463883e-13
31.805520153329198 2.222775569949173e-40 1.42246361290558e-36 1.4128365995386663e-28 1.4128308904608844e-24 1.412355730819293e-20 1.366024677151149e-16 1.939525573970459e-13 4.837519512326481e-13
32.39742629528195 2.321326074103763e-40 1.5030003690724838e-36 1.4931930162970988e-28 1.4931870191060814e-24 1.492684834664368e-20 1.4437186573264914e-16 2.0498379746277902e-13 5.112658132715484e-13
33.00034791125282 2.4248209450627154e-40 1.5881108096331074e-36 1.5781197816116588e-28 1.5781134806017438e-24 1.5775827343049652e-20 1.5258315580795186e-16 2.1664245002062337e-13 5.403445529349557e-13
33.61449000108769 2.5335261958316644e-40 1.6780549399899564e-36 1.667876838482337e-28 1.667870217067265e-24 1.667309284439114e-20 1.6126147098096866e-16 2.28964199765403e-13 5.710771741575532e-13
34.240061379714255 2.6477226953367313e-40 1.7731075512146174e-36 1.7627389144194284e-28 1.7627319550824923e-24 1.7621391192531215e-20 1.7043337375769719e-16 2.4198676099361127e-13 6.035577430592365e-13
34.87727474814177 2.7677070115891472e-40 1.8735590609527044e-36 1.8629963623269815e-28 1.8629890465683435e-24 1.8623624930193982e-20 1.8012693741246493e-16 2.557499930389877e-13 6.378856758618379e-13
35.52634676578139 2.8937923028323242e-40 1.9797164021551545e-36 1.9689560492121895e-28 1.96894835749321e-24 1.9682861685039736e-20 1.903718319143391e-16 2.702960222735866e-13 6.741660431813548e-13
36.187498124112764 3.026309259393055e-40 2.091903962356211e-36 2.080942295441049e-28 2.0809342071254576e-24 2.0802343559031242e-20 2.0119941474069316e-16 2.856693710477858e-13 7.125098916271098e-13
36.86095362172161 3.1656070991124058e-40 2.2104645763729117e-36 2.1992978674151094e-28 2.1992893607068224e-24 2.1985497051829173e-20 2.1264282685588124e-16 3.0191709396388236e-13 7.53034583692185e-13
37.546942240733365 3.3120546193948096e-40 2.335760575464387e-36 2.3243850267075935e-28 2.324376078585014e-24 2.323594354858975e-20 2.2473709414878734e-16 3.1908892190037137e-13 7.95864156975422e-13
38.24569722466999 3.4660413090865184e-40 2.468174896162384e-36 2.4565866388703007e-28 2.456577225016874e-24 2.455751040426741e-20 2.375192346397459e-16 3.372374142277668e-13 8.411297038345733e-13
38.95745615775501 3.627978523576018e-40 2.60811225216655e-36 2.5963073453048333e-28 2.5962974400356705e-24 2.5954242658346604e-20 2.5102837178494823e-16 3.564181196818225e-13 8.889697726325504e-13
39.68246104569478 3.798300726702087e-40 2.7560003728915793e-36 2.7439748017852194e-28 2.7439643779695387e-24 2.743041541586085e-20 2.6530585422515254e-16 3.766897463865876e-13 9.395307918049601e-13
40.4209583979631 3.977466803258303e-40 2.91229131245697e-36 2.900040987422698e-28 2.9000300164018705e-24 2.899054693259458e-20 2.803953823452189e-16 3.9811434154768407e-13 9.929675180468999e-13
41.17319931161679 4.165961446097945e-40 3.077462833125858e-36 3.0649835880790874e-28 3.0649720395800193e-24 3.063941244451756e-20 2.96343142031833e-16 4.2075748136580703e-13 1.0494435099907806e-12
41.939439556671864 4.3642966220707536e-40 3.252019867427419e-36 3.2393074584632658e-28 3.239295300506867e-24 3.238205878378339e-20 3.131979460388447e-16 4.446884717517587e-13 1.1091316288250949e-12
42.71993966306777 4.573013121262986e-40 3.4364960634378145e-36 3.4235461673856822e-28 3.423533366190127e-24 3.4223819826025735e-20 3.310113833928849e-16 4.699805604573258e-13 1.1722145673863042e-12
43.51496500925045 4.792682194266633e-40 3.631455417949501e-36 3.618263630900758e-28 3.6182501507792576e-24 3.617033281623501e-20 3.4983797729657535e-16 4.96711161271314e-13 1.2388854093433737e-12
44.324785912404 5.02390728247202e-40 3.837494002527693e-36 3.8240558383359063e-28 3.824041641588663e-24 3.8227555623185575e-20 3.697353520126425e-16 5.249620909669544e-13 1.309348220186468e-12
45.14967772036102 5.2673258466618115e-40 4.05524178773672e-36 4.041552676489962e-28 4.041537723289986e-24 4.0401784975223846e-20 3.907644092397119e-16 5.548198197259047e-13 1.383818671828667e-12
45.98992090522438 5.5236112994849794e-40 4.285364571120264e-36 4.271419857584922e-28 4.271404105857372e-24 4.26996757332368e-20 4.1298951451967075e-16 5.863757358053925e-13 1.4625247027325861e-12
46.84580115873045 5.793475047705822e-40 4.5285660148359916e-36 4.514360956871609e-28 4.514344362166251e-24 4.5128261259787385e-20 4.364786942471123e-16 6.197264252585275e-13 1.5457072155822671e-12
47.71760948938741 6.077668650458968e-40 4.785589799181657e-36 4.771119566126179e-28 4.771102081482631e-24 4.7694974946764844e-20 4.61303843883886e-16 6.549739675639922e-13 1.6336208146358659e-12
48.605642321421385 6.376986100095789e-40 5.057221898604003e-36 5.042481569628949e-28 5.04246314543423e-24 5.0407672967441846e-20 4.875409480160623e-16 6.922262480699623e-13 1.726534585016e-12
49.510201595563515 6.692266232581654e-40 5.34429298715651e-36 5.329277549591447e-28 5.3292581334294655e-24 5.3274658322574576e-20 5.152703129268304e-16 7.315972882085537e-13 1.824732916322936e-12
50.431594871713585 7.024395274800733e-40 5.6476809807691056e-36 5.632385328394887e-28 5.632364864887348e-24 5.630470625415198e-20 5.445768123972356e-16 7.732075944915832e-13 1.9285163730916805e-12
51.37013543351339 7.374309536542196e-40 5.968313724110395e-36 5.952732655420563e-28 5.952711086058845e-24 5.950709110457335e-20 5.755501474870467e-16 8.171845273557574e-13 2.0382026147570635e-12
52.326142394866565 7.742998255385341e-40 6.307171830266735e-36 6.291300046696456e-28 6.291277309663935e-24 6.289161470346882e-20 6.082851210909231e-16 8.636626909863098e-13 2.154127367942777e-12
53.29994080844093 8.131506603168489e-40 6.665291681929597e-36 6.649123786051597e-28 6.649099816035866e-24 6.646863636904857e-20 6.428819281102323e-16 9.127843453122418e-13 2.2766454540502985e-12
54.29186177618943 8.540938863220451e-40 7.04376860327692e-36 7.027299096963719e-28 7.02727382495813e-24 7.024910461580592e-20 6.794464621286549e-16 9.646998414341603e-13 2.4061318752928763e-12
55.302242561929 8.972461788057113e-40 7.443760212257362e-36 7.426983494809224e-28 7.426956847903167e-24 7.424459066562959e-20 7.180906395302947e-16 1.019568081817553e-12 2.542982962498868e-12
56.33142670601352 9.427308147796212e-40 7.866489963537372e-36 7.849400329775291e-28 7.849372230932542e-24 7.846732386489113e-20 7.589327420522901e-16 1.077557006659953e-12 2.6876175881974e-12
57.379764142141276 9.906780480128904e-40 8.313250892955567e-36 8.295842531278698e-28 8.295812899103145e-24 8.29302291159139e-20 8.02097778820453e-16 1.1388441079207269e-12 2.840478448699484e-12
58.44761131633638 1.0412255053302625e-39 8.78540957494536e-36 8.76767656535213e-28 8.767645313840216e-24 8.764696643739351e-20 8.477178689760387e-16 1.203616972586816e-12 3.0020334190987887e-12
59.535331308143704 1.09451860542219e-39 9.28441030503808e-36 9.26634661711037e-28 9.266313655389458e-24 9.263197277485418e-20 8.959326460647558e-16 1.2720738568372028e-12 3.1727769853392665e-12
60.64329395408062 1.1507110014464301e-39 9.811779520249256e-36 9.793379011098948e-28 9.793344243150791e-24 9.79005061891191e-20 9.468896854258525e-16 1.3444242928636171e-12 3.3532317577332288e-12
61.77187597338488 1.2099650487734746e-39 1.0369130470876569e-35 1.0350386883053742e-27 1.035035020742227e-23 1.0346869255803853e-19 1.0007449558893123e-15 1.4208897302046768e-12 3.543950070562028e-12
62.92146109610338 1.2724522993053885e-39 1.0958168158009862e-35 1.0939075117371873e-27 1.0939036426854295e-23 1.0935357493442706e-19 1.057663297163804e-15 1.5017042135565808e-12 3.745515672655695e-12
64.09244019356457 1.3383540238788267e-39 1.1580694551865061e-35 1.1561245565405873e-27 1.1561204746726343e-23 1.1557316571128032e-19 1.1178189243765152e-15 1.5871150991349317e-12 3.958545514125913e-12
65.28521141127847 1.4078617643490249e-39 1.2238614106914316e-35 1.2218802560553264e-27 1.2218759494017852e-23 1.221465017539371e-19 1.181395961309174e-15 1.6773838117802946e-12 4.183691634721067e-12
66.50018030431119 1.481177917042587e-39 1.2933939590693573e-35 1.2913758747022724e-27 1.2913713306154872e-23 1.2909370266794263e-19 1.2485890039624304e-15 1.7727866451249659e-12 4.421643159583565e-12
67.73775997517745 1.5585163493626915e-39 1.3668798244126846e-35 1.3648241240116437e-27 1.3648193291271664e-23 1.364360323809468e-19 1.3196037161734516e-15 1.8736156072698975e-12 4.673128408517521e-12
68.99837121430011 1.6401030514321076e-39 1.4445438292223883e-35 1.4424498136884715e-27 1.4424447538843366e-23 1.4419596422713561e-19 1.3946574591098826e-15 1.9801793145603758e-12 4.938917125223245e-12
70.28244264308353 1.7261768247665877e-39 1.526623582507839e-35 1.5244905397080542e-27 1.524485200061749e-23 1.5239724973340382e-19 1.4739799565668893e-15 2.0928039361960673e-12 5.219822833321606e-12
71.59041085964888 1.816990010084535e-39 1.6133702070227446e-35 1.6111974115474575e-27 1.6111917762904338e-23 1.6106499131780239e-19 1.5578139981035563e-15 2.2118341925665966e-12 5.5167053263793806e-12
72.92272058728312 1.912809256478924e-39 1.7050491078632837e-35 1.7028358207791052e-27 1.7028298732487148e-23 1.7022571912279112e-19 1.6464161821709682e-15 2.3376344103685754e-12 5.8304732995575805e-12
74.2798248256491 2.013916334303737e-39 1.8019407847807373e-35 1.7996862533787867e-27 1.7996799759674746e-23 1.7990747221844652e-19 1.7400577015063095e-15 2.4705896377333018e-12 6.162087130936982e-12
75.66218500481047 2.12060899426137e-39 1.904341690695046e-35 1.9020451482345147e-27 1.9020385223361388e-23 1.901398844241874e-19 1.839025173197068e-15 2.6111068227784925e-12 6.512561821034397e-12
77.07027114212303 2.233201875318762e-39 2.0125651390370046e-35 2.0102258044839134e-27 2.0102188104369877e-23 2.0095427501169247e-19 1.943621515955955e-15 2.7596160591913026e-12 6.882970099506842e-12
78.50456200204509 2.3520274642294213e-39 2.126942262696162e-35 2.1245593404572404e-27 2.1245519574849776e-23 2.1238374456663097e-19 2.054166877291621e-15 2.9165719026549863e-12 7.27444570855225e-12
79.96554525892346 2.4774371095968637e-39 2.2478230275097643e-35 2.2453957071613415e-27 2.245387913308266e-23 2.2446327630263197e-19 2.1709996134132265e-15 3.0824547621487968e-12 7.688186873057285e-12
81.45371766280736 2.609802093581446e-39 2.3755773033945506e-35 2.3731047594063815e-27 2.373096531471355e-23 2.37229843137574e-19 2.294477324867927e-15 3.2577723703792305e-12 8.125459968112669e-12
82.96958520834914 2.749514764529516e-39 2.510595996400083e-35 2.5080773878539976e-27 2.5080687013194197e-23 2.5072252085994876e-19 2.424977951081304e-15 3.4430613378435865e-12 8.587603395122365e-12
84.51366330684722 2.8969897339900378e-39 2.653292245148454e-35 2.6507267154517508e-27 2.650717544408742e-23 2.649826077316643e-19 2.5629009271507797e-15 3.638888795282289e-12 9.076031678369861e-12
86.08647696149245 3.0526651417811586e-39 2.8041026853225697e-35 2.8014893619160186e-27 2.801479678985361e-23 2.8005375089338604e-19 2.708668406432901e-15 3.845854129547468e-12 9.592239794581183e-12
87.68856094587427 3.2170039929772644e-39 2.9634887860731235e-35 2.9608267801335325e-27 2.960816556382086e-23 2.9598207995929416e-19 2.8627265526663563e-15 4.064590818200563e-12 1.0137807748735504e-11
89.32045998580959 3.390495570907415e-39 3.13193826243486e-35 3.1292266685720467e-27 3.129215873424448e-23 3.1281634821017516e-19 3.0255469055857657e-15 4.295768368454551e-12 1.0714405410129657e-11
90.98272894455567 3.573656930488707e-39 3.309966568075167e-35 3.3072044640232665e-27 3.3071930651685715e-23 3.306080818170105e-19 3.1976278242061415e-15 4.5400943663953886e-12 1.1323797623498554e-11
92.67593301146883 3.767034476463855e-39 3.498118472943912e-35 3.49530491924689e-27 3.495292882539933e-23 3.49411737551792e-19 3.3794960121954016e-15 4.7983166427547765e-12 1.1967849610835196e-11
94.40064789417603 3.971205631372616e-39 3.6969697306535956e-35 3.6941037703448704e-27 3.6940910597020125e-23 3.692848694683121e-19 3.571708130004176e-15 5.071225561863659e-12 1.2648532680445117e-11
96.15746001432096 4.186780598360582e-39 3.907128840692951e-35 3.9042094989690136e-27 3.904196076257946e-23 3.9028830506306604e-19 3.7748524986868106e-15 5.359656440791854e-12 1.3367930260708154e-11
97.94696670695386 4.4144042242199873e-39 4.129238910868046e-35 4.126265194755963e-27 4.1262510196792535e-23 4.1248633145548646e-19 3.98955090062899e-15 5.664492106078773e-12 1.412824427701665e-11
99.76977642363211 4.6547579683634315e-39 4.3639796256712934e-35 4.360950523689954e-27 4.3609355536619835e-23 4.359468921573628e-19 4.216460482693482e-15 5.986665595880689e-12 1.4931801891408185e-11
101.62650893929951 4.90856198375568e-39 4.612069326602975e-35 4.60898380841801e-27 4.608967998434886e-23 4.607417950336934e-19 4.456275767609004e-15 6.3271630158050494e-12 1.57810626255211e-11
103.51779556301763 5.1765773161719194e-39 4.874267210813136e-35 4.871124226885335e-27 4.871107529387436e-23 4.869469320915463e-19 4.709730779759062e-15 6.68702655717353e-12 1.6678625888675816e-11
105.44427935261685 5.459608228512039e-39 5.15137565479281e-35 5.148174136019959e-27 5.148156500746639e-23 5.146425117695924e-19 4.9776012918768035e-15 7.067357686951343e-12 1.7627238934122254e-11
107.40661533334323 5.758504657284302e-39 5.444242670227383e-35 5.44098152757938e-27 5.440962901415409e-23 5.439133044393522e-19 5.260707199523017e-15 7.46932051910708e-12 1.8629805267807015e-11
109.40547072057436 6.074164808775538e-39 5.753764499528716e-35 5.750442623675794e-27 5.750422950489099e-23 5.748489018695545e-19 5.559915030614794e-15 7.894145377721923e-12 1.9689393535397428e-11
111.44152514667881 6.407537902852745e-39 6.080888358990236e-35 6.077504619924251e-27 6.077483840394389e-23 6.075439914477758e-19 5.876140597685983e-15 8.34313256275388e-12 2.080924691476293e-11
113.5154708920999 6.759627072793393e-39 6.426615337961763e-35 6.423168584610339e-27 6.423146636047243e-23 6.420986459987303e-19 6.210351800997806e-15 8.817656329984057e-12 2.199279304266443e-11
115.62801312073753 7.131492430017975e-39 6.792003462917074e-35 6.788492522750497e-27 6.788469338902898e-23 6.786186300862227e-19 6.5635715910788335e-15 9.319169097325724e-12 2.324365450603235e-11
117.7798701197118 7.524254303104406e-39 7.178170935793178e-35 7.174594614423906e-27 7.17457012527687e-23 7.172157237363426e-19 6.936881099762411e-15 9.849205890371528e-12 2.456565992994695e-11
119.97177354358855 7.939096660996584e-39 7.586299556513071e-35 7.582656637287673e-27 7.582630768848626e-23 7.58008064572727e-19 7.331422949304936e-15 1.0409389040785556e-11 2.5962855696258446e-11
122.20446866314887 8.377270730882899e-39 8.017638340167168e-35 8.013927583750646e-27 8.013900257823218e-23 8.011205094110739e-19 7.748404749713188e-15 1.100143315192068e-11 2.7439518328714035e-11
124.47871461879062 8.840098821817545e-39 8.473507339925767e-35 8.469727483877992e-27 8.46969861782303e-23 8.466850164197499e-19 8.189102794986047e-15 1.1627150346860854e-11 2.9000167582502852e-11
126.7952846786434 9.328978365785209e-39 8.955301687382484e-35 8.951451445726711e-27 8.951420952209624e-23 8.948410490161e-19 8.654865969583056e-15 1.2288455814950285e-11 3.064958027827974e-11
129.15496650148827 9.845386188577103e-39 9.464495862696155e-35 9.460573925479313e-27 9.46054171220317e-23 9.457360027347715e-19 9.147119877077378e-15 1.2987373673787113e-11 3.239280492301348e-11
131.55856240457052 1.039088302354857e-38 1.000264820760085e-34 9.99865324044567e-27 9.998619209869017e-23 9.995256563746007e-19 9.667371203630014e-15 1.3726043164623787e-11 3.4235177162409944e-11
134.00688963639507 1.0967118282071978e-38 1.0571405695097164e-34 1.0567336338745772e-26 1.0567300387784435e-22 1.0563746488048805e-18 1.0217212329640448e-14 1.4506725200136284e-11 3.618233611220579e-11
136.50078065460139 1.1575835095285107e-38 1.1172508970424621e-34 1.1168363840273524e-26 1.1168325859985478e-22 1.1164569828905073e-18 1.0798326203690077e-14 1.5331809284605094e-11 3.824024161832247e-11
139.04108340900697 1.2218875642563867e-38 1.1807797678743264e-34 1.1803575364369589e-26 1.1803535239621843e-22 1.179956558078302e-18 1.1412491493695244e-14 1.6203820827687184e-11 4.041519249870609e-11
141.62866162991975 1.2898186783027602e-38 1.247921609583238e-34 1.247491516051115e-26 1.2474872769627796e-22 1.2470677332747212e-18 1.206158803103745e-14 1.712542887416643e-11 4.271384582269073e-11
144.26439512181588 1.361582600731147e-38 1.3188819079040322e-34 1.318443805925261e-26 1.3184393273642696e-22 1.317995921737795e-18 1.2747602564333759e-14 1.8099454273341015e-11 4.5143237286894496e-11
146.94918006248173 1.4373967727820703e-38 1.3938778356699641e-34 1.393431576163144e-26 1.3934268445395834e-22 1.3929582198040732e-18 1.347263484045811e-14 1.9128878313052223e-11 4.771080275001262e-11
149.68392930772555 1.5174909926718791e-38 1.4731389175259278e-34 1.4726843486290842e-26 1.4726793495806681e-22 1.4721840713751142e-18 1.423890403142736e-14 2.021685184478298e-11 5.042440099242616e-11
152.4695727017573 1.6021081181994185e-38 1.5569077324477748e-34 1.55644469946633e-26 1.5564394178144767e-22 1.5559159701971963e-18 1.504875552682198e-14 2.1366704927754288e-11 5.3292337770282325e-11
155.30705739334584 1.6915048093109442e-38 1.6454406562180848e-34 1.6449690015718464e-26 1.6449634212752631e-22 1.6444102020839302e-18 1.5904668112532636e-14 2.258195702153942e-11 5.6323391237675684e-11
158.19734815786015 1.7859523128958915e-38 1.7390086461309657e-34 1.7385282093001036e-26 1.7385223134057297e-22 1.7379376293534823e-18 1.6809261557804985e-14 2.3866327758393113e-11 5.952683881474047e-11
161.14142772530198 1.8857372922152618e-38 1.8378980703275773e-34 1.837408687797583e-26 1.8374024583887445e-22 1.836784519881391e-18 1.7765304633804485e-14 2.522374832826653e-11 6.291248558389004e-11
164.14029711444664 1.9911627035012826e-38 1.9424115843010135e-34 1.9419130895066084e-26 1.941906507648221e-22 1.941253423306671e-18 1.8775723588245982e-14 2.6658373511357736e-11 6.649069430112371e-11
167.19497597319884 2.1025487224109445e-38 2.052869057253087e-34 2.0523612805210677e-26 2.0523543262017266e-22 2.05166409707287e-18 1.9843611102024874e-14 2.817459439502344e-11 7.027241711425198e-11
170.30650292528426 2.220233723169017e-38 2.1696085511385735e-34 2.169091319629574e-26 2.1690839717003494e-22 2.168354485138687e-18 2.097223575526605e-14 2.9777051813978296e-11 7.426922908512861e-11
173.47593592339325 2.3445753133971707e-38 2.292987355393527e-34 2.2924604930426684e-26 2.292452729152414e-22 2.2916817523536886e-18 2.216505203176356e-14 3.14706505549187e-11 7.849336361849238e-11
176.70435260889465 2.4759514277962615e-38 2.423383080514635e-34 2.4228464079710457e-26 2.422838204498047e-22 2.422023377665094e-18 2.342571089243177e-14 3.3260574369047256e-11 8.2957749905856e-11
179.99285067824763 2.614761484029248e-38 2.561194813837083e-34 2.5606481484022733e-26 2.560639480381981e-22 2.5597783095018875e-18 2.4758070950133228e-14 3.515230183845119e-11 8.767605249905756e-11
183.3425482562289 2.761427604342091e-38 2.706844341048205e-34 2.7062874966132646e-26 2.706278337661936e-22 2.705368186872391e-18 2.6166210280084315e-14 3.7151623144894425e-11 9.266271313459124e-11
186.7545842761074 2.916395906661683e-38 2.860777437175962e-34 2.860210224157545e-26 2.860200546391543e-22 2.8592386299130157e-18 2.765443890198986e-14 3.92646577923521e-11 9.793299493673991e-11
