# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
244.8436746822229 9.48674756219341e-40 9.48214165602527e-36 2.2997073418182123e-28 3.0260104899618236e-26 3.0357834267911363e-24 2.9976811457667266e-22 7.321641633221524e-21 4.648656305146055e-21
250.55259140161598 1.0165859776452248e-39 1.016084960606947e-35 2.3793164560144413e-28 3.097011800412013e-26 3.106571990741596e-24 3.0675769157401635e-22 7.49236006904288e-21 4.757057623273978e-21
256.3946205248776 1.0893589663744114e-39 1.0888130253259256e-35 2.4607437398042838e-28 3.169658598990469e-26 3.1790110000216548e-24 3.1391024417517477e-22 7.667067719062758e-21 4.868261977490499e-21
262.37286577779935 1.16734178494703e-39 1.1667458848927738e-35 2.544012148826675e-28 3.2439894730299276e-26 3.2531389399634456e-24 3.2122957509205686e-22 7.84586729610894e-21 4.982597817222721e-21
268.49050325443824 1.250907414464851e-39 1.250255917691296e-35 2.629145787977148e-28 3.320043905107758e-26 3.328995193139103e-24 3.2871957516265516e-22 8.028861736937034e-21 5.100274708235932e-21
274.7507831044972 1.3404555385589797e-39 1.3397421313582138e-35 2.716169975698279e-28 3.397862293987927e-26 3.40662006040396e-24 3.363842266283445e-22 8.21615870831395e-21 5.221531546086266e-21
281.15703126004934 1.436414455073671e-39 1.4356320655298067e-35 2.8051113046027204e-28 3.477485976051003e-26 3.486054782326046e-24 3.4422760543676085e-22 8.407871265718384e-21 5.346639177583403e-21
287.7126512025234 1.5392431246094028e-39 1.5383838303573618e-35 2.895997698438451e-28 3.558957247224481e-26 3.567341561118295e-24 3.5225388362925318e-22 8.604118612256302e-21 5.47590282745081e-21
294.4211257708895 1.6494333657228637e-39 1.6484882904560578e-35 2.9888584654472e-28 3.6423193854249305e-26 3.6505235830854755e-24 3.604673318177872e-22 8.805026963790231e-21 5.609664289806067e-21
301.2860190120053 1.767512207282845e-39 1.7664714046370395e-35 3.0837243482037696e-28 3.727616673523821e-26 3.735645041598143e-24 3.688723217561634e-22 9.010730524890366e-21 5.748303861722348e-21
308.3109780741064 1.89404440923274e-39 1.8928967325059516e-35 3.1806275700566787e-28 3.8148944228490055e-26 3.822751160606129e-24 3.774733290103178e-22 9.22137257863393e-21 5.892242015421415e-21
315.4997351444457 2.0296351638155492e-39 2.0283681197959706e-35 3.279601878318663e-28 3.904198997234362e-26 3.911888218704416e-24 3.8627493573237105e-22 9.437106691573144e-21 6.041940825028265e-21
322.8561094321127 2.1749329901804988e-39 2.1735325751437314e-35 3.3806825843795945e-28 3.99557783763015e-26 4.003103573764479e-24 3.952818335429395e-22 9.658098033439505e-21 6.197905181810787e-21
330.38400919708465 2.3306328362150865e-39 2.3290833519154882e-35 3.483906600933853e-28 4.089079487287143e-26 4.0964456881444875e-24 4.044988265260747e-22 9.884524809434228e-21 6.360683847201285e-21
338.08743382658884 2.4974794024374132e-39 2.495763249653164e-35 3.5893124765300737e-28 4.1847536175277825e-26 4.191964154491955e-24 4.139308343410268e-22 1.0116579801358504e-20 6.5308704047658055e-21
345.970475959878 2.67627070384559e-39 2.674368150739436e-35 3.6969404276627643e-28 4.2826510541179685e-26 4.289709722152881e-24 4.235828954548989e-22 1.0354472012441454e-20 6.7091041801793075e-21
354.0373236625486 2.8678618867589555e-39 2.8657508089828984e-35 3.806832368633818e-28 4.382823804253419e-26 4.389734324201641e-24 4.33460170500137e-22 1.0598428409605336e-20 6.896071202110616e-21
362.2922626515567 3.073169318905284e-39 3.0708249080027964e-35 3.919031939416838e-28 4.485325084174911e-26 4.4920911051060886e-24 4.435679457607233e-22 1.084869575612604e-20 7.09250527701152e-21
370.7396785721134 3.2931749723147843e-39 3.290569408554175e-35 4.033584531759384e-28 4.5902093474268446e-26 4.5968344490429276e-24 4.539116367909135e-22 1.1105542527254087e-20 7.299189247706739e-21
379.3840593276699 3.528931119981935e-39 3.526033205283083e-35 4.150537313757828e-28 4.6975323137743366e-26 4.704020008878485e-24 4.6449679217039575e-22 1.1369260901384672e-20 7.516956500135822e-21
388.22999746422977 3.781565368756699e-39 3.7783401148447284e-35 4.2699392531366445e-28 4.80735099879385e-26 4.8137047358305364e-24 4.753290973998404e-22 1.1640168819819833e-20 7.746692775422993e-21
397.28219261025527 4.0522860525342806e-39 4.0486942188606686e-35 4.391841139459267e-28 4.919723744153317e-26 4.9259469098272044e-24 4.864143789409887e-22 1.1918612109047288e-20 7.989338336448545e-21
406.54545397346374 4.342388011535776e-39 4.338385586842075e-35 4.516295605491357e-28 5.0347102485974864e-26 5.040806170579172e-24 4.977586084056534e-22 1.2204966660743646e-20 8.245890529986738e-21
416.02470289584096 4.653258785318013e-39 4.648796405971145e-35 4.6433571479294495e-28 5.152371599655235e-26 5.158343549382133e-24 5.093679068983383e-22 1.2499640666359981e-20 8.517406777851142e-21
425.7249754682287 4.986385249129394e-39 4.981407546520278e-35 4.773082147699228e-28 5.272770306085338e-26 5.2786215016665224e-24 5.2124854951756545e-22 1.280307690511166e-20 8.805008023793925e-21
435.6514252058753 5.343360725348331e-39 5.337805593706812e-35 4.905528890017936e-28 5.395970331078094e-26 5.40170394031226e-24 5.33406970021453e-22 1.3115755086414926e-20 9.109882657429594e-21
445.8093257863709 5.72589260401281e-39 5.719690378938323e-35 5.0407575844052365e-28 5.522037126230337e-26 5.527656269746515e-24 5.458497656636336e-22 1.3438194250221029e-20 9.433290932350696e-21
456.2040738514225 6.135810508883375e-39 6.128883045709811e-35 5.178830384816187e-28 5.65103766631185e-26 5.656545420843079e-24 5.585837022061946e-22 1.3770955231229988e-20 9.776569892908398e-21
466.841191873956 6.575075048090753e-39 6.567334687878672e-35 5.319811410059007e-28 5.783040484841605e-26 5.788439886642306e-24 5.716157191169558e-22 1.4114643195551307e-20 1.0141138822793022e-20
477.72633109207 7.045787191214203e-39 7.037135600677458e-35 5.463766764649644e-28 5.918115710492778e-26 5.9234097589112636e-24 5.849529349591772e-22 1.4469910260958527e-20 1.0528505228454317e-20
488.86527451139875 7.550198317631726e-39 7.540525187638831e-35 5.610764560244086e-28 6.056335104345703e-26 6.061526765563962e-24 5.986026529824753e-22 1.4837458214402852e-20 1.0940271371398173e-20
500.26393997748045 8.090720984192983e-39 8.07990256961393e-35 5.7608749377789975e-28 6.197772098008692e-26 6.202864308962405e-24 6.125723669246444e-22 1.5218041342863942e-20 1.1378141365319723e-20
511.92838331976236 8.669940463704862e-39 8.657837945277612e-35 5.914170090440919e-28 6.342501832626953e-26 6.347497505119456e-24 6.268697670348842e-22 1.5612469395890688e-20 1.1843928856717802e-20
523.8648015689132 9.290627109404561e-39 9.277084755944128e-35 6.070724287574195e-28 6.490601198800009e-26 6.4955032238252415e-24 6.415027463298696e-22 1.6021610700296034e-20 1.2339565310929249e-20
536.079536249153 9.955749604544656e-39 9.940592711180586e-35 6.230613899628888e-28 6.642148877429369e-26 6.646960129719319e-24 6.564794070951035e-22 1.644639544941153e-20 1.2867108929291188e-20
548.5790767473477 1.0668489160445503e-38 1.065152173561655e-34 6.3939174242403476e-28 6.797225381517538e-26 6.801948724331499e-24 6.718080676449614e-22 1.6887819191075526e-20 1.3428754227274745e-20
561.3700637606607 1.1432254730904967e-38 1.1413256901523764e-34 6.560715513524418e-28 6.95591309894105e-26 6.960551389114745e-24 6.874972693559144e-22 1.7346946540136746e-20 1.402684230784951e-20
574.4592928245908 1.2250699315714276e-38 1.2229424416195906e-34 6.731091002663987e-28 7.118296336219846e-26 7.122852429494131e-24 7.035557839885504e-22 1.7824915142720148e-20 1.4663871868972704e-20
587.8537179232724 1.3127737431234998e-38 1.310390873791424e-34 6.905128939855694e-28 7.284461363306615e-26 7.288938119956808e-24 7.199926213151451e-22 1.832293992085179e-20 1.5342510988907623e-20
601.560455183956 1.4067563831571183e-38 1.4040870899357116e-34 7.082916617678723e-28 7.454496459419608e-26 7.458896750208163e-24 7.368170370707752e-22 1.88423176273029e-20 1.6065609738043466e-20
615.5867866576306 1.5074673569848617e-38 1.5044768122723739e-34 7.2645436059417885e-28 7.62849195994332e-26 7.632818672420225e-24 7.540385412472327e-22 1.9384431741728067e-20 1.6836213671002736e-20
629.940164187797 1.6153883495519278e-38 1.6120374816612134e-34 7.4501017860589415e-28 7.806540304422158e-26 7.810796349599279e-24 7.71666906750363e-22 1.9950757740373984e-20 1.7657578258092293e-20
644.6282133694491 1.7310355290472331e-38 1.7272805050843235e-34 7.639685386999487e-28 7.988736085672334e-26 7.992924405099925e-24 7.89712178442833e-22 2.0542868772860503e-20 1.853318432059291e-20
659.6587376003637 1.8549620154089176e-38 1.8507536611980957e-34 7.833391022853784e-28 8.175176100038233e-26 8.179299673314025e-24 8.081846825958882e-22 2.1162441780824765e-20 1.9466754540017692e-20
675.039722226853 1.9877605255260008e-38 1.983043674928318e-34 8.0313177320517035e-28 8.365959398819923e-26 8.370021251563241e-24 8.270950367751496e-22 2.1811264094603744e-20 2.0462271117326e-20
690.7793387861822 2.130066207782566e-38 2.1247789728263652e-34 8.23356701826827e-28 8.561187340899176e-26 8.565190553225369e-24 8.4645416018727825e-22 2.2491240545649074e-20 2.1523994664198834e-20
706.885949347905 2.2825596794956299e-38 2.2766326316968722e-34 8.440242893047114e-28 8.76096364659187e-26 8.764911362124573e-24 8.662732845160197e-22 2.3204401134047606e-20 2.265648441489279e-20
723.368110956425 2.44597028176761e-38 2.439325533851268e-34 8.651451920170546e-28 8.965394452755571e-26 8.969289888217308e-24 8.865639652780811e-22 2.3952909292393476e-20 2.3864619853941702e-20
740.2345801771418 2.6210795673131846e-38 2.6136297432394625e-34 8.867303261802638e-28 9.174588369181384e-26 9.178434824606024e-24 9.0733809373129e-22 2.4739070789347835e-20 2.5153623862101753e-20
757.4943177485981 2.8087250379336894e-38 2.800372117667405e-34 9.087908726430028e-28 9.388656536300152e-26 9.392457405913985e-24 9.286079093696051e-22 2.556534331855294e-20 2.6529087490488867e-20
775.1564933430986 3.0098041495051556e-38 3.0004381733242612e-34 9.313382818624034e-28 9.60771268423387e-26 9.611471468055204e-24 9.50386013041863e-22 2.6434346821163598e-20 2.799699648087576e-20
793.2304904383309 3.2252786036242147e-38 3.214776218922972e-34 9.543842790646044e-28 9.83187319322325e-26 9.835593509434572e-24 9.726853807335299e-22 2.734887459313442e-20 2.9563759658650445e-20
811.7259113025749 3.4561789464257784e-38 3.4444017779058524e-34 9.779408695918285e-28 1.0061257155464094e-25 1.0064942753614434e-23 9.955193780534065e-22 2.831190523158214e-20 3.123623933403672e-20
830.6525820961508 3.703609496554091e-38 3.690402318385684e-34 1.0020203444380586e-27 1.0295986438384901e-25 1.0299641213484246e-23 1.0189017754699272e-21 2.9326615478037916e-20 3.302178385688842e-20
850.0205580918159 3.9687536258410433e-38 3.953942311787311e-34 1.0266352859754445e-27 1.0536185749399828e-25 1.0539813756972306e-23 1.0428467643447494e-21 3.039639402023836e-20 3.49282624807489e-20
869.8401290168822 4.2528794179307776e-38 4.236268642527728e-34 1.0517985738734968e-27 1.078198270217088e-25 1.078558817433767e-23 1.0673689738144641e-21 3.15248563182906e-20 3.696410270296645e-20
890.1218245198946 4.5573457318949333e-38 4.538716392529622e-34 1.0775233912132043e-27 1.103350788441518e-25 1.1037095247083869e-23 1.0924834885746812e-21 3.271586052560145e-20 3.913833025953574e-20
910.8764197647733 4.88360869981732e-38 4.862715025906934e-34 1.103823230798182e-27 1.1290894927292842e-25 1.1294468818535108e-23 1.1182058676244112e-21 3.397352457990654e-20 4.146061196605462e-20
932.1149411553916 5.233228689399677e-38 5.209795000796938e-34 1.1307119016650948e-27 1.155428057641279e-25 1.1557845866118225e-23 1.1445521640325446e-21 3.5302244545088766e-20 4.394130160980697e-20
953.848672193633 5.607877764861038e-38 5.5815948370450356e-34 1.1582035357955886e-27 1.1823804764494004e-25 1.1827366575394382e-23 1.1715389457924402e-21 3.670671429025761e-20 4.659148911257698e-20
976.0891594740359 6.009347681782832e-38 5.979868670280552e-34 1.1863125950320927e-27 1.2099610685721027e-25 1.2103174415886169e-23 1.1991833178351164e-21 3.8191946598796224e-20 4.942305319943623e-20
998.8482188182152 6.439558454101647e-38 6.4064943248593645e-34 1.2150538781999472e-27 1.238184487183322e-25 1.2385416218746482e-23 1.2275029452763154e-21 3.976329580679795e-20 5.244871782550284e-20
1022.1379415523157 6.900567534183603e-38 6.863481940195621e-34 1.244442528438389e-27 1.2670657269988242e-25 1.267424225631802e-23 1.2565160779779014e-21 4.142648207753118e-20 5.568211263062997e-20
1045.9707009308356 7.394579649841185e-38 7.3529831871659145e-34 1.2744940407430588e-27 1.296620132244129e-25 1.2969806323632683e-23 1.2862415765095316e-21 4.318761742632795e-20 5.913783771122776e-20
1070.3591587102305 7.923957345289961e-38 7.877301113548014e-34 1.3052242697228321e-27 1.3268634048082363e-25 1.3272265821902672e-23 1.3166989396024706e-21 4.50532336186153e-20 6.283153301905194e-20
1095.3162718757928 8.491232276402898e-38 8.438900659858389e-34 1.3366494375738758e-27 1.35781161258751e-25 1.358178184405579e-23 1.3479083331937164e-21 4.703031207273785e-20 6.677995271890053e-20
1120.8552995253765 9.099117314220228e-38 9.040419889481332e-34 1.3687861422739609e-27 1.389481198024152e-25 1.3898519262370117e-23 1.3798906211654062e-21 4.9126315908794574e-20 7.100104486085797e-20
1146.98980991363 9.750519514530808e-38 9.684681979642482e-34 1.4016513660002774e-27 1.4218889868438128e-25 1.422264681826416e-23 1.4126673978917313e-21 5.1349224294975776e-20 7.551403674812263e-20
1173.7336876604738 1.0448554015473488e-37 1.0374708022573314e-33 1.43526248377402e-27 1.4550521969969933e-25 1.4554337214300764e-23 1.4462610227133625e-21 5.3707569253880414e-20 8.033952640867336e-20
1201.1011411276565 1.1196558929535967e-37 1.1113730689145784e-33 1.4696372723352932e-27 1.4889884478090044e-25 1.4893767208465448e-23 1.4806946564677061e-21 5.621047510307843e-20 8.549958060820615e-20
1229.1067099673062 1.1998111301072167e-37 1.190520881032904e-33 1.5047939192519442e-27 1.5237157693433419e-25 1.5241117710780815e-23 1.5159923002122699e-21 5.886770071679982e-20 9.101783987303402e-20
1257.7652728464884 1.2857044205543368e-37 1.2752842935036798e-33 1.5407510322661481e-27 1.5592526119834832e-25 1.559657388232189e-23 1.552178836287952e-21 6.168968480915388e-20 9.691963102515847e-20
1287.0920553518754 1.3777465072133693e-37 1.3660591926294474e-33 1.5775276488826984e-27 1.5956178562381946e-25 1.5960325236698568e-23 1.5892800718793032e-21 6.468759445375829e-20 1.0323208776762288e-19
1317.1026380787234 1.4763775317225385e-37 1.4632690661163036e-33 1.6151432462031298e-27 1.6328308227755873e-25 1.6332565744074758e-23 1.6273227852398294e-21 6.787337707017001e-20 1.0998427989675612e-19
1347.812964908458 1.582069138247104e-37 1.567366890350898e-33 1.653617751010013e-27 1.6709112826912557e-25 1.6713493937794107e-23 1.6663347747620816e-21 7.125981612411955e-20 1.1720735175914648e-19
1379.239351479266 1.6953267277896502e-37 1.678837142250812e-33 1.6929715501058042e-27 1.709879468015975e-25 1.7103313023688057e-23 1.706344911084958e-21 7.48605908063463e-20 1.2493467061539863e-19
1411.3984938541882 1.8166918737643562e-37 1.798197943371049e-33 1.733225500910997e-27 1.7497560824685657e-25 1.7502230992140998e-23 1.7473831924440236e-21 7.869033997388745e-20 1.3320198562008546e-19
1444.3074773913293 1.946744910364874e-37 1.9260033443574264e-33 1.7744009423263025e-27 1.7905623124596456e-25 1.7910460732992837e-23 1.789480803485228e-21 8.276473065809531e-20 1.4204759817807393e-19
1477.9837858208825 2.086107706078857e-37 2.062845758258681e-33 1.8165197058639102e-27 1.8323198383521385e-25 1.832822015336064e-23 1.8326701777777413e-21 8.710053146552278e-20 1.5151254449179936e-19
1512.445310533807 2.2354466355845484e-37 2.2093585516432222e-33 1.8596041270529566e-27 1.8750508459845748e-25 1.8755732298464948e-23 1.876985064278314e-21 9.171569122124823e-20 1.6164079117236252e-19
1547.71036008708 2.395475764209833e-37 2.3662188029116377e-33 1.9036770571245952e-27 1.918778038463258e-25 1.9193225475548972e-23 1.9224605980172646e-21 9.662942322930944e-20 1.7247944484978749e-19
1583.797669930582 2.5669602601467413e-37 2.534150237652202e-33 1.9487618749821652e-27 1.9635246482296763e-25 1.9640933380982634e-23 1.9691333752952446e-21 1.0186229555180494e-19 1.8407897678473148e-19
1620.7264123607779 2.750720050699008e-37 2.71392635135135e-33 1.994882499462199e-27 2.009314449409536e-25 2.0099095230646807e-23 2.0170415337002898e-21 1.074363277370281e-19 1.9649346355567166e-19
1658.5162067064848 2.9476337400022324e-37 2.9063737302431136e-33 2.0420634018921775e-27 2.0561717704500212e-25 2.0567955893697108e-23 2.066224837276561e-21 1.1337509445786786e-19 2.097808449724751e-19
1697.1871297521373 3.15864280690087e-37 3.112375581558417e-33 2.090329618951096e-27 2.1041215070520474e-25 2.1047766029809772e-23 2.1167247671994383e-21 1.1970383655477015e-19 2.2400320044964037e-19
1736.7597264040865 3.3847561029996407e-37 3.3328754849146185e-33 2.1397067658391945e-27 2.153189135404388e-25 2.153878223001773e-23 2.1685846183368584e-21 1.264495800129954e-19 2.392270451607722e-19
1777.255020605602 3.627054672335182e-37 3.568881377064382e-33 2.1902210497632316e-27 2.2034007257267445e-25 2.204126716124743e-23 2.2218496021034427e-21 1.3364126344185887e-19 2.5552364739047806e-19
1818.6945265063737 3.88669691564375e-37 3.8214697826977545e-33 2.2418992837440698e-27 2.2547829561290346e-25 2.2555489714673384e-23 2.2765669560428894e-21 1.413098746643249e-19 2.7296936860121446e-19
1861.1002598924472 4.164924123839504e-37 4.0917903044578866e-33 2.294768900753396e-27 2.307363126794209e-25 2.308172515801101e-23 2.3327860606047928e-21 1.4948859706890412e-19 2.916460278412908e-19
1904.4947498826687 4.463066407073402e-37 4.381070385784862e-33 2.3488579681866397e-27 2.361169174492313e-25 2.3620255291874382e-23 2.3905585636150818e-21 1.582129664225049e-19 3.116412922366132e-19
1948.9010508978479 4.782549047622756e-37 4.69062036063779e-33 2.4041952026794027e-27 2.416229687433405e-25 2.417136861032977e-23 2.449938512974704e-21 1.675210388929303e-19 3.33049095433532e-19
